YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,250.1250625312607,57.5954643988661,84,l,57.60699999999996,89.0,252.0,4.0,184.0,172.6619,0.7003501750875429,171.34285714285733,172.0,0.0,105.0,,,
r,200.0750375187607,58.01233950308488,84,r,57.96300000000007,92.0,245.0,4.0,260.0,172.1664,0.7170251792562823,167.35813953488665,172.0,0.0,105.0,,,
l,266.8000667000143,58.29581457395364,85,l,58.30199999999995,90.0,258.0,4.0,166.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,105.0,,,
r,183.4000333500142,58.72936468234116,85,r,58.66000000000007,93.0,251.0,1.0,257.0,172.9107,0.6836751709187965,175.52195121951124,172.0,0.0,105.0,,,
l,200.1000500250072,58.99616474904119,86,l,58.99899999999995,91.0,252.0,4.0,202.0,172.1664,0.7003501750875358,171.3428571428591,172.0,0.0,105.0,,,
r,200.0750375187607,59.41303985325996,86,r,59.35400000000007,94.0,260.0,1.0,255.0,171.4286,0.7003501750875429,171.34285714285733,172.0,0.0,105.0,,,
l,266.8000667000143,59.69651492412873,87,l,59.69599999999996,92.0,256.0,4.0,247.0,172.9107,0.7003501750875429,171.34285714285733,172.0,0.0,105.0,,,
r,200.0750375187536,60.1133900283475,87,r,60.05400000000007,95.0,253.0,1.0,236.0,173.4104,0.6336501584125429,189.37894736842009,172.0,0.0,105.0,,,
l,216.7750541937607,60.39686509921627,88,l,60.38999999999996,93.0,256.0,4.0,254.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,105.0,,,
r,266.7750541937607,60.747040186760046,88,r,60.74600000000007,96.0,251.0,2.0,207.0,172.1664,0.6836751709187965,175.52195121951124,172.0,0.0,106.0,,,
l,216.7750541937678,61.08054027013506,89,l,61.08499999999995,94.0,258.0,4.0,249.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,106.0,,,
r,266.7750541937607,61.43071535767884,89,r,61.44300000000007,97.0,251.0,1.0,165.0,172.4138,0.6670001667500358,179.9100000000016,172.0,0.0,106.0,,,
l,216.7750541937607,61.78089044522261,90,l,61.78199999999994,95.0,260.0,5.0,259.0,170.697,0.7003501750875429,171.34285714285733,172.0,0.0,106.0,,,
r,266.7750541937607,62.09771552442888,90,r,62.13900000000007,98.0,258.0,2.0,197.0,169.9717,0.7837251959312965,153.11489361702175,172.0,0.0,106.0,,,
l,216.7750541937678,62.48124062031015,91,l,62.48499999999994,96.0,254.0,4.0,250.0,169.4915,0.7003501750875429,171.34285714285733,172.0,0.0,106.0,,,
r,233.4250458562678,62.881440720360175,91,r,62.84500000000007,99.0,272.0,2.0,225.0,169.9717,0.6670001667500429,179.90999999999968,172.0,0.0,106.0,,,
l,233.4500583625143,63.181590795397696,92,l,63.19299999999994,97.0,262.0,4.0,241.0,171.6738,0.7003501750875429,171.34285714285733,172.0,0.0,106.0,,,
r,266.7750541937607,63.54844088711022,92,r,63.55100000000007,100.0,246.0,2.0,221.0,170.4545,0.7503751875938036,159.91999999999857,172.0,0.0,106.0,,,
l,283.4750708687679,63.88194097048524,93,l,63.89199999999994,98.0,260.0,4.0,254.0,168.7764,0.7170251792562894,167.358139534885,172.0,0.0,106.0,,,
r,233.4250458562536,64.29881607470402,93,r,64.25500000000008,101.0,253.0,2.0,251.0,169.4915,0.733700183425043,163.55454545454612,172.0,0.0,106.0,,,
l,283.475070868775,64.59896614974153,94,l,64.60299999999994,99.0,245.0,4.0,236.0,172.1664,0.70035017508755,171.34285714285562,172.0,0.0,106.0,,,
r,200.0750375187607,65.03251625812906,94,r,64.96300000000008,102.0,247.0,1.0,291.0,171.4286,0.6836751709187894,175.52195121951306,172.0,0.0,106.0,,,
l,266.8000667000143,65.29931632482908,95,l,65.29999999999993,100.0,254.0,4.0,198.0,171.9198,0.7170251792562965,167.35813953488332,172.0,0.0,106.0,,,
r,216.7500416875071,65.71619142904785,95,r,65.66300000000008,103.0,245.0,2.0,292.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,107.0,,,
l,183.4250458562536,66.01634150408537,96,l,65.99799999999993,101.0,252.0,4.0,198.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,107.0,,,
r,216.7500416875071,66.39986659996664,96,r,66.35800000000008,104.0,244.0,2.0,287.0,172.4138,0.6836751709187894,175.52195121951306,172.0,0.0,107.0,,,
l,233.4500583625214,66.70001667500416,97,l,66.69299999999993,102.0,252.0,5.0,195.0,177.2526,0.70035017508755,171.34285714285562,172.0,0.0,107.0,,,
r,233.4250458562678,67.08354177088543,97,r,67.05400000000009,105.0,250.0,1.0,285.0,169.9717,0.7337001834250572,163.55454545454293,172.0,0.0,107.0,,,
l,200.1000500250001,67.40036685009171,98,l,67.36999999999993,103.0,255.0,4.0,194.0,165.7459,0.7170251792562823,167.35813953488665,172.0,0.0,107.0,,,
r,200.0750375187607,67.81724195431049,98,r,67.76000000000009,106.0,247.0,2.0,251.0,170.4545,0.6503251625812823,184.5230769230793,172.0,0.0,107.0,,,
l,216.7750541937749,68.117392029348,99,l,68.09399999999994,104.0,252.0,5.0,194.0,169.2525,0.70035017508755,171.34285714285562,172.0,0.0,107.0,,,
r,266.7750541937607,68.46756711689177,99,r,68.46400000000008,107.0,249.0,2.0,223.0,170.9402,0.70035017508755,171.34285714285562,172.0,0.0,107.0,,,
l,216.7750541937607,68.81774220443555,100,l,68.80299999999993,105.0,250.0,4.0,197.0,171.184,0.70035017508755,171.34285714285562,170.0,0.0,107.0,,,
r,266.7750541937607,69.16791729197932,100,r,69.1660000000001,108.0,249.0,3.0,255.0,170.697,0.733700183425043,163.55454545454612,170.0,0.0,107.0,,,
l,233.4500583625072,69.5180923795231,101,l,69.50399999999992,106.0,254.0,5.0,178.0,170.697,0.7003501750875358,171.3428571428591,170.0,0.0,108.0,,,
r,233.4250458562678,69.90161747540436,101,r,69.86900000000009,109.0,241.0,2.0,254.0,169.4915,0.7503751875938036,159.91999999999857,170.0,0.0,108.0,,,
l,200.1000500250143,70.21844255461063,102,l,70.20699999999992,107.0,235.0,5.0,159.0,169.4915,0.70035017508755,171.34285714285562,170.0,0.0,108.0,,,
r,183.40003335,70.65199266299817,102,r,70.57700000000008,110.0,244.0,2.0,216.0,171.9198,0.6670001667500287,179.9100000000035,170.0,0.0,108.0,,,
l,233.4500583625072,70.91879272969818,103,l,70.91499999999992,108.0,258.0,4.0,162.0,176.7305,0.7003501750875358,171.3428571428591,170.0,0.0,108.0,,,
r,216.7500416875214,71.3189928297482,103,r,71.27500000000009,111.0,249.0,2.0,225.0,171.4286,0.7170251792562965,167.35813953488332,170.0,0.0,108.0,,,
l,200.1000500250143,71.61914290478572,104,l,71.59399999999992,109.0,250.0,4.0,182.0,165.9751,0.7170251792562965,167.35813953488332,170.0,0.0,110.0,,,
r,200.0750375187607,72.0360180090045,104,r,71.9750000000001,112.0,263.0,1.0,223.0,171.9198,0.6670001667500429,179.90999999999968,170.0,0.0,110.0,,,
l,216.7750541937607,72.33616808404201,105,l,72.31699999999991,110.0,256.0,5.0,185.0,171.9198,0.70035017508755,171.34285714285562,170.0,0.0,110.0,,,
r,233.4250458562678,72.70301817575454,105,r,72.6730000000001,113.0,245.0,3.0,222.0,169.9717,0.7503751875938036,159.91999999999857,170.0,0.0,110.0,,,
l,266.8000667000143,73.03651825912956,106,l,73.01499999999992,111.0,254.0,4.0,211.0,169.2525,0.7003501750875358,171.3428571428591,170.0,0.0,110.0,,,
r,200.0750375187607,73.45339336334834,106,r,73.3790000000001,114.0,251.0,2.0,223.0,171.184,0.7003501750875358,171.3428571428591,170.0,0.0,110.0,,,
l,200.1000500250143,73.7368684342171,107,l,73.7239999999999,112.0,258.0,5.0,254.0,172.6619,0.70035017508755,171.34285714285562,170.0,0.0,112.0,,,
r,200.0750375187607,74.15374353843588,107,r,74.0800000000001,115.0,244.0,3.0,218.0,171.9198,0.6836751709188036,175.52195121950942,170.0,0.0,112.0,,,
l,200.1000500250143,74.43721860930465,108,l,74.41899999999991,113.0,258.0,4.0,260.0,171.184,0.6836751709187894,175.52195121951306,170.0,0.0,112.0,,,
r,216.7500416875071,74.83741870935468,108,r,74.7780000000001,116.0,254.0,2.0,212.0,170.9402,0.7170251792562823,167.35813953488665,170.0,0.0,114.0,,,
l,200.1000500250143,75.12089378022344,109,l,75.1199999999999,114.0,254.0,5.0,282.0,169.9717,0.70035017508755,171.34285714285562,170.0,0.0,114.0,,,
r,200.0750375187607,75.55444388861096,109,r,75.4800000000001,117.0,245.0,2.0,217.0,169.4915,0.7170251792562965,167.35813953488332,170.0,0.0,114.0,,,
l,216.7750541937607,75.82124395531099,110,l,75.82599999999991,115.0,256.0,4.0,301.0,170.697,0.7170251792562823,167.35813953488665,170.0,0.0,114.0,,,
r,200.0750375187607,76.27146906786726,110,r,76.1880000000001,118.0,245.0,2.0,227.0,171.9198,0.6670001667500429,179.90999999999968,170.0,0.0,114.0,,,
l,233.4500583625214,76.53826913456727,111,l,76.5289999999999,116.0,258.0,5.0,290.0,168.7764,0.7170251792562965,167.35813953488332,170.0,0.0,114.0,,,
r,233.4250458562678,76.9384692346173,111,r,76.88600000000011,119.0,249.0,2.0,225.0,169.2525,0.6503251625812965,184.52307692307528,170.0,0.0,114.0,,,
l,200.1000500250143,77.25529431382357,112,l,77.2399999999999,117.0,256.0,4.0,275.0,172.1664,0.70035017508755,171.34285714285562,170.0,0.0,114.0,,,
r,233.4250458562678,77.5887943971986,112,r,77.5950000000001,120.0,246.0,2.0,227.0,172.9107,0.7503751875937894,159.9200000000016,170.0,0.0,115.0,,,
l,216.7750541937607,77.95564448891112,113,l,77.9369999999999,118.0,260.0,4.0,273.0,172.9107,0.6836751709187894,175.52195121951306,170.0,0.0,115.0,,,
r,216.7500416875214,78.33916958479239,113,r,78.2890000000001,121.0,248.0,6.0,225.0,170.4545,0.733700183425043,163.55454545454612,170.0,0.0,115.0,,,
l,200.1000500250143,78.63931965982991,114,l,78.6309999999999,119.0,254.0,5.0,247.0,171.6738,0.70035017508755,171.34285714285562,168.0,0.0,115.0,l,0.2167750541937607,78.58929464732367
r,200.0750375187607,79.07286976821743,114,r,78.99300000000011,122.0,260.0,1.0,220.0,172.9107,0.6670001667500429,179.90999999999968,168.0,0.0,115.0,r,0.2167750541937607,78.95614473903619
l,200.1000500250143,79.33966983491746,115,l,79.3299999999999,120.0,258.0,4.0,209.0,171.184,0.7170251792562965,167.35813953488332,168.0,0.0,115.0,l,0.2334500583625072,79.27296981824246
r,216.7500416875214,79.73986993496747,115,r,79.68700000000011,123.0,255.0,1.0,237.0,172.6619,0.70035017508755,171.34285714285562,168.0,0.0,115.0,r,0.2167750541937607,79.65649491412373
l,233.4500583625072,80.05669501417375,116,l,80.03099999999989,121.0,254.0,5.0,243.0,173.6614,0.6670001667500287,179.9100000000035,168.0,0.0,115.0,l,0.2167750541937607,79.98999499749875
r,216.7500416875071,80.44022011005502,116,r,80.3820000000001,124.0,251.0,2.0,211.0,171.9198,0.6836751709187894,175.52195121951306,168.0,0.0,115.0,r,0.2334500583625214,80.34017008504252
l,250.12506253126784,80.72369518092378,117,l,80.72199999999988,122.0,258.0,5.0,258.0,172.9107,0.70035017508755,171.34285714285562,168.0,0.0,115.0,l,0.2668000667000143,80.64032016008004
r,233.4250458562678,81.12389528097381,117,r,81.08000000000011,125.0,249.0,2.0,178.0,173.4104,0.70035017508755,171.34285714285562,168.0,0.0,115.0,r,0.2167750541937607,81.04052026013007
l,233.4500583625214,81.42404535601133,118,l,81.41599999999988,123.0,258.0,5.0,231.0,169.2525,0.7170251792562965,167.35813953488332,168.0,0.0,115.0,l,0.2334500583625072,81.3740203435051
r,233.4250458562536,81.82424545606136,118,r,81.77200000000012,126.0,246.0,3.0,175.0,169.9717,0.733700183425043,163.55454545454612,168.0,0.0,116.0,r,0.2167750541937607,81.74087043521762
l,200.1000500250143,82.14107053526763,119,l,,,,,,,0.7003501750875358,171.3428571428591,168.0,0.0,116.0,,,
r,200.0750375187607,82.5579456394864,119,r,82.47800000000012,127.0,239.0,3.0,200.0,170.9402,0.70035017508755,171.34285714285562,168.0,0.0,116.0,,,
l,250.12506253126784,82.84142071035517,120,l,82.82199999999989,125.0,250.0,5.0,309.0,172.6619,0.6836751709188036,175.52195121950942,168.0,0.0,116.0,,,
r,200.0750375187465,83.25829581457396,120,r,83.18000000000012,128.0,247.0,3.0,214.0,173.4104,0.6670001667500287,179.9100000000035,168.0,0.0,116.0,,,
l,250.12506253126784,83.52509588127397,121,l,83.5169999999999,126.0,254.0,4.0,300.0,173.4104,0.7170251792562965,167.35813953488332,168.0,0.0,116.0,,,
r,216.7500416875214,83.92529598132398,121,r,83.87200000000013,129.0,257.0,2.0,233.0,174.1655,0.6169751542437893,194.49729729729705,168.0,0.0,116.0,,,
l,200.1000500250001,84.24212106053027,122,l,84.20899999999989,127.0,254.0,5.0,297.0,174.1655,0.6670001667500287,179.9100000000035,168.0,0.0,116.0,,,
r,216.7500416875214,84.54227113556777,122,r,84.56100000000012,130.0,250.0,2.0,240.0,171.4286,0.7503751875938036,159.91999999999857,168.0,0.0,117.0,,,
l,233.4500583625214,84.9091212272803,123,l,84.8979999999999,128.0,260.0,4.0,296.0,171.6738,0.7170251792562965,167.35813953488332,168.0,0.0,117.0,,,
r,250.1000500250143,85.29264632316158,123,r,85.26100000000012,131.0,252.0,2.0,226.0,171.4286,0.733700183425043,163.55454545454612,168.0,0.0,117.0,,,
l,233.4500583625214,85.62614640653659,124,l,85.5969999999999,129.0,252.0,6.0,255.0,171.6738,0.6836751709188036,175.52195121950942,168.0,0.0,117.0,,,
r,200.0750375187607,86.02634650658662,124,r,85.96100000000013,132.0,245.0,3.0,229.0,171.9198,0.6836751709187894,175.52195121951306,168.0,0.0,117.0,,,
l,233.4500583625072,86.3098215774554,125,l,86.29599999999988,130.0,253.0,4.0,216.0,170.4545,0.7003501750875358,171.3428571428591,168.0,0.0,117.0,,,
r,233.4250458562678,86.71002167750541,125,r,86.65900000000013,133.0,245.0,2.0,230.0,171.184,0.70035017508755,171.34285714285562,168.0,0.0,117.0,,,
l,216.7750541937607,87.01017175254293,126,l,86.99999999999989,131.0,256.0,4.0,265.0,171.184,0.7170251792562965,167.35813953488332,168.0,0.0,117.0,,,
r,233.4250458562536,87.41037185259296,126,r,87.36000000000013,134.0,247.0,3.0,230.0,170.9402,0.7170251792562965,167.35813953488332,168.0,0.0,117.0,,,
l,266.8000667000143,87.72719693179923,127,l,87.70099999999988,132.0,252.0,5.0,293.0,180.4511,0.6836751709187894,175.52195121951306,168.0,0.0,117.0,,,
r,216.7500416875071,88.12739703184926,127,r,88.06200000000013,135.0,244.0,4.0,206.0,172.9107,0.7003501750875358,171.3428571428591,168.0,0.0,117.0,,,
l,250.12506253126784,88.41087210271802,128,l,88.36599999999989,133.0,252.0,6.0,250.0,164.6091,0.70035017508755,171.34285714285562,168.0,0.0,117.0,,,
r,216.7500416875214,88.82774720693679,128,r,88.75600000000011,136.0,258.0,2.0,221.0,172.9107,0.70035017508755,171.34285714285562,168.0,0.0,117.0,,,
l,250.12506253126784,89.11122227780557,129,l,89.09499999999989,134.0,255.0,6.0,272.0,179.91,0.7003501750875358,171.3428571428591,168.0,0.0,117.0,,,
r,200.0750375187607,89.52809738202434,129,r,89.4500000000001,137.0,237.0,4.0,199.0,171.9198,0.7003501750875358,171.3428571428591,170.0,0.0,117.0,,,
l,200.1000500250143,89.8115724528931,130,l,89.76199999999989,135.0,254.0,5.0,273.0,165.7459,0.7003501750875358,171.3428571428591,170.0,0.0,117.0,,,
r,200.0750375187607,90.22844755711188,130,r,90.1480000000001,138.0,255.0,2.0,192.0,171.6738,0.6836751709188036,175.52195121950942,170.0,0.0,117.0,,,
l,216.7750541937607,90.51192262798064,131,l,,,,,,,0.7003501750875643,171.34285714285215,170.0,0.0,117.0,,,
r,216.7500416875214,90.91212272803068,131,r,90.8470000000001,139.0,243.0,3.0,193.0,172.9107,0.6836751709188036,175.52195121950942,170.0,0.0,117.0,,,
l,183.4250458562536,91.2122728030682,132,l,91.18299999999988,137.0,252.0,5.0,275.0,171.6738,0.6836751709188036,175.52195121950942,170.0,0.0,117.0,,,
r,233.4250458562394,91.59579789894948,132,r,91.54100000000008,140.0,242.0,3.0,194.0,173.4104,0.6836751709187752,175.5219512195167,170.0,0.0,117.0,,,
l,233.450058362493,91.895947973987,133,l,91.88199999999988,138.0,252.0,5.0,283.0,174.6725,0.6836751709187752,175.5219512195167,170.0,0.0,117.0,,,
r,233.4250458562536,92.27947306986826,133,r,92.23300000000008,141.0,236.0,4.0,214.0,173.4104,0.6836751709187752,175.5219512195167,170.0,0.0,117.0,,,
l,233.450058362493,92.57962314490578,134,l,92.56899999999987,139.0,257.0,4.0,246.0,170.9402,0.7003501750875358,171.3428571428591,170.0,0.0,118.0,,,
r,250.1000500250285,92.96314824078704,134,r,92.9250000000001,142.0,245.0,2.0,231.0,171.9198,0.6836751709188036,175.52195121950942,170.0,0.0,118.0,,,
l,233.4500583625214,93.27997331999332,135,l,93.27099999999987,140.0,248.0,6.0,180.0,173.1602,0.7003501750875643,171.34285714285215,170.0,0.0,118.0,,,
r,250.1000500250001,93.64682341170584,135,r,93.62300000000008,143.0,241.0,3.0,223.0,171.6738,0.7170251792562965,167.35813953488332,170.0,0.0,118.0,,,
l,233.4500583625214,93.98032349508088,136,l,93.96399999999988,141.0,258.0,4.0,177.0,171.6738,0.7003501750875358,171.3428571428591,170.0,0.0,118.0,,,
r,250.1000500250285,94.36384859096214,136,r,94.32200000000007,144.0,247.0,2.0,188.0,172.4138,0.7503751875938036,159.91999999999857,170.0,0.0,118.0,,,
l,216.7750541937607,94.68067367016842,137,l,94.66299999999988,142.0,252.0,5.0,153.0,172.1664,0.7003501750875358,171.3428571428591,170.0,0.0,119.0,,,
r,183.4000333500142,95.11422377855594,137,r,95.01800000000009,145.0,248.0,2.0,190.0,169.4915,0.7003501750875358,171.3428571428591,170.0,0.0,119.0,,,
l,300.1500750375214,95.38102384525595,138,l,95.3599999999999,143.0,258.0,5.0,182.0,170.4545,0.7170251792562823,167.35813953488665,170.0,0.0,119.0,,,
r,200.0750375187607,95.81457395364347,138,r,95.72600000000008,146.0,248.0,2.0,199.0,172.4138,0.6670001667500429,179.90999999999968,170.0,0.0,120.0,,,
l,233.4500583625214,96.09804902451224,139,l,96.06399999999992,144.0,266.0,5.0,195.0,180.9955,0.6836751709188036,175.52195121950942,170.0,0.0,120.0,,,
r,233.425045856282,96.48157412039352,139,r,96.42200000000008,147.0,275.0,2.0,215.0,173.4104,0.7003501750875643,171.34285714285215,170.0,0.0,120.0,,,
l,216.7750541937607,96.78172419543104,140,l,96.7269999999999,145.0,254.0,5.0,189.0,165.9751,0.7003501750875643,171.34285714285215,170.0,0.0,121.0,,,
r,216.7500416874787,97.18192429548108,140,r,97.11400000000008,148.0,241.0,2.0,227.0,170.2128,0.7170251792562823,167.35813953488665,170.0,0.0,121.0,,,
l,200.1000500250001,97.4820743705186,141,l,97.44999999999987,146.0,252.0,4.0,200.0,170.2128,0.7003501750875216,171.34285714286256,170.0,0.0,121.0,,,
r,200.0750375187607,97.89894947473736,141,r,97.8190000000001,149.0,241.0,4.0,209.0,172.4138,0.6670001667500429,179.90999999999968,170.0,0.0,121.0,,,
l,200.1000500250143,98.18242454560612,142,l,,,,,,,0.6836751709187894,175.52195121951306,170.0,0.0,121.0,,,
r,233.4250458562536,98.5659496414874,142,r,98.5150000000001,150.0,234.0,4.0,192.0,171.4286,0.7170251792562965,167.35813953488332,170.0,0.0,122.0,,,
l,250.12506253126784,98.86609971652491,143,l,98.8529999999999,148.0,254.0,4.0,194.0,170.697,0.7170251792562823,167.35813953488665,170.0,0.0,122.0,,,
r,216.7500416874929,99.2829748207437,143,r,99.21500000000012,151.0,247.0,4.0,191.0,171.4286,0.7003501750875358,171.3428571428591,170.0,0.0,122.0,,,
l,200.1000500250427,99.5831248957812,144,l,99.55599999999988,149.0,258.0,4.0,195.0,173.1602,0.6836751709188036,175.52195121950942,168.0,0.0,122.0,,,
r,216.7500416875214,99.98332499583124,144,r,99.9150000000001,152.0,241.0,4.0,189.0,172.9107,0.7003501750875643,171.34285714285215,168.0,0.0,122.0,,,
l,216.7750541937749,100.2668000667,145,l,100.2489999999999,150.0,250.0,6.0,203.0,178.8376,0.7003501750875643,171.34285714285215,168.0,0.0,122.0,,,
r,200.0750375187607,100.6836751709188,145,r,100.6090000000001,153.0,237.0,4.0,196.0,172.6619,0.7003501750875216,171.34285714286256,168.0,0.0,122.0,,,
l,200.1000500250001,100.96715024178756,146,l,100.9199999999999,151.0,261.0,4.0,174.0,164.8352,0.7003501750875358,171.3428571428591,168.0,0.0,122.0,,,
r,216.7500416875214,101.38402534600633,146,r,101.30400000000007,154.0,264.0,2.0,215.0,170.9402,0.70035017508755,171.34285714285562,168.0,0.0,122.0,,,
l,250.1250625312536,101.6675004168751,147,l,101.6479999999999,152.0,250.0,5.0,179.0,173.6614,0.7003501750875358,171.3428571428591,166.0,0.0,122.0,,,
r,216.7500416875071,102.08437552109388,147,r,102.00600000000009,155.0,240.0,4.0,221.0,171.9198,0.6836751709187894,175.52195121951306,166.0,0.0,122.0,,,
l,216.7750541937607,102.36785059196264,148,l,102.33899999999988,153.0,252.0,4.0,185.0,170.697,0.7170251792562823,167.35813953488665,166.0,0.0,122.0,,,
r,233.4250458562536,102.76805069201266,148,r,102.70400000000006,156.0,260.0,3.0,226.0,173.913,0.7170251792562965,167.35813953488332,168.0,0.0,123.0,,,
l,283.4750708688034,103.08487577121892,149,l,103.04199999999987,154.0,254.0,4.0,206.0,173.1602,0.6836751709188036,175.52195121950942,168.0,0.0,123.0,,,
r,200.0750375187607,103.48507587126896,149,r,103.39400000000006,157.0,237.0,3.0,225.0,172.6619,0.7003501750875643,171.34285714285215,168.0,0.0,123.0,,,
l,200.1000500250143,103.76855094213772,150,l,103.7349999999999,155.0,257.0,5.0,237.0,172.4138,0.7003501750875643,171.34285714285215,170.0,0.0,124.0,,,
r,200.0750375187323,104.18542604635653,150,r,104.08900000000006,158.0,259.0,3.0,222.0,169.9717,0.6836751709187752,175.5219512195167,170.0,0.0,124.0,,,
l,233.4500583625072,104.46890111722529,151,l,104.4309999999999,156.0,252.0,4.0,250.0,170.2128,0.7003501750875358,171.3428571428591,170.0,0.0,124.0,,,
r,216.7500416874929,104.8691012172753,151,r,104.79500000000004,159.0,264.0,2.0,220.0,170.4545,0.7170251792562965,167.35813953488332,168.0,0.0,124.0,,,
l,250.1250625312536,105.16925129231282,152,l,105.13599999999992,157.0,254.0,4.0,248.0,169.2525,0.6836751709187752,175.5219512195167,168.0,0.0,124.0,,,
r,216.7500416875071,105.5861263965316,152,r,105.49900000000004,160.0,244.0,2.0,228.0,170.9402,0.7170251792562965,167.35813953488332,168.0,0.0,125.0,,,
l,233.4500583625214,105.8529264632316,153,l,105.84499999999991,158.0,240.0,4.0,242.0,174.4186,0.7003501750875643,171.34285714285215,168.0,0.0,125.0,,,
r,200.0750375187465,106.3031515757879,153,r,106.20100000000004,161.0,243.0,3.0,241.0,172.9107,0.6670001667500287,179.9100000000035,168.0,0.0,125.0,,,
l,250.1250625312536,106.55327663831916,154,l,106.53299999999992,159.0,251.0,6.0,232.0,169.7313,0.7170251792562823,167.35813953488665,170.0,0.0,125.0,,,
r,216.7500416875214,106.97015174253792,154,r,106.89500000000004,162.0,251.0,4.0,233.0,171.9198,0.7503751875938036,159.91999999999857,170.0,0.0,125.0,,,
l,283.475070868775,107.27030181757544,155,l,107.23999999999992,160.0,250.0,5.0,223.0,172.6619,0.70035017508755,171.34285714285562,170.0,0.0,125.0,,,
r,183.4000333500142,107.72052693013173,155,r,107.59300000000002,163.0,267.0,3.0,210.0,171.6738,0.70035017508755,171.34285714285562,170.0,0.0,125.0,,,
l,233.4500583625072,107.970651992663,156,l,107.93499999999992,161.0,254.0,5.0,223.0,172.1664,0.6836751709187894,175.52195121951306,170.0,0.0,125.0,,,
r,183.4000333500142,108.42087710521928,156,r,108.29200000000004,164.0,262.0,3.0,225.0,171.4286,0.6670001667500287,179.9100000000035,170.0,0.0,125.0,,,
l,216.7750541937607,108.65432716358178,157,l,108.63199999999992,162.0,238.0,6.0,189.0,171.6738,0.7170251792562965,167.35813953488332,170.0,0.0,125.0,,,
r,200.0750375187749,109.0878772719693,157,r,108.99200000000002,165.0,242.0,3.0,262.0,171.4286,0.6503251625812965,184.52307692307528,170.0,0.0,125.0,,,
l,233.4500583625214,109.37135234283808,158,l,109.33099999999992,163.0,239.0,5.0,190.0,170.4545,0.6836751709188036,175.52195121950942,170.0,0.0,125.0,,,
r,233.425045856282,109.7382024345506,158,r,109.69200000000004,166.0,259.0,3.0,267.0,171.4286,0.7003501750875643,171.34285714285215,172.0,0.0,125.0,,,
l,233.4500583625214,110.05502751375688,159,l,110.03499999999994,164.0,254.0,4.0,176.0,172.1664,0.7003501750875358,171.3428571428591,172.0,0.0,125.0,,,
r,233.4250458562394,110.43855260963817,159,r,110.39200000000002,167.0,269.0,2.0,281.0,172.9107,0.7003501750875216,171.34285714286256,172.0,0.0,125.0,,,
l,233.4500583625072,110.75537768884442,160,l,110.73199999999994,165.0,252.0,5.0,183.0,172.6619,0.6836751709187752,175.5219512195167,170.0,0.0,125.0,,,
r,216.7500416875071,111.13890278472569,160,r,111.086,168.0,241.0,3.0,284.0,170.4545,0.7170251792562965,167.35813953488332,170.0,0.0,125.0,,,
l,216.7750541937607,111.4390528597632,161,l,111.42699999999994,166.0,255.0,5.0,208.0,170.4545,0.7170251792563107,167.35813953488002,170.0,0.0,125.0,,,
r,216.7500416874929,111.85592796398198,161,r,111.79000000000002,169.0,256.0,1.0,265.0,170.697,0.7003501750875358,171.3428571428591,168.0,0.0,125.0,,,
l,233.450058362493,112.1560780390195,162,l,112.13099999999994,167.0,254.0,5.0,217.0,171.184,0.7003501750875358,171.3428571428591,168.0,0.0,125.0,,,
r,216.7500416875214,112.55627813906952,162,r,112.49300000000002,170.0,268.0,2.0,246.0,171.9198,0.7170251792562965,167.35813953488332,168.0,0.0,125.0,,,
l,200.1000500250143,112.85642821410704,163,l,112.83199999999994,168.0,256.0,5.0,217.0,172.6619,0.6836751709188036,175.52195121950942,168.0,0.0,125.0,,,
r,200.0750375187607,113.27330331832582,163,r,113.191,171.0,254.0,4.0,240.0,171.9198,0.70035017508755,171.34285714285562,168.0,0.0,125.0,,,
l,216.7750541937607,113.54010338502584,164,l,113.52699999999992,169.0,256.0,5.0,213.0,171.184,0.7170251792562965,167.35813953488332,170.0,0.0,125.0,,,
r,200.0750375187607,113.97365349341337,164,r,113.88899999999998,172.0,257.0,1.0,203.0,170.4545,0.6670001667500287,179.9100000000035,170.0,0.0,125.0,,,
l,183.4250458562536,114.25712856428214,165,l,114.22799999999997,170.0,256.0,5.0,242.0,170.9402,0.7003501750875358,171.3428571428591,170.0,0.0,125.0,,,
r,233.4250458562678,114.6406536601634,165,r,114.593,173.0,261.0,3.0,169.0,171.9198,0.7170251792563107,167.35813953488002,168.0,0.0,125.0,,,
l,200.1000500250001,114.95747873936968,166,l,114.92999999999996,171.0,256.0,5.0,260.0,181.5431,0.7003501750875643,171.34285714285215,168.0,0.0,125.0,,,
r,216.7500416874929,115.3576788394197,166,r,115.291,174.0,265.0,3.0,209.0,170.697,0.7003501750875358,171.3428571428591,168.0,0.0,125.0,,,
