YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,150.0750375187594,0.0667000166750041,1,r,0.0479999999999982,6.0,190.0,16.0,0.0,203.3898,0.5169251292312823,232.14193548387098,0.0,,0.0
l,200.1000500250124,0.3001500750375187,1,l,0.2779999999999987,6.0,245.0,1.0,0.0,214.6691,0.5502751375687844,218.07272727272726,0.0,,0.0
r,183.4250458562614,0.5836251459062864,2,r,0.6379999999999981,7.0,203.0,14.0,0.0,203.0457,0.5502751375687844,218.07272727272726,0.0,,0.0
l,216.7750541937635,0.8504252126063031,2,l,0.8369999999999962,7.0,194.0,13.0,0.0,213.1439,0.5169251292312823,232.14193548387098,0.0,,0.0
r,200.1000500250123,1.1339002834750709,3,r,1.2289999999999992,8.0,205.0,15.0,0.0,211.2676,0.5669501417375353,211.6588235294118,0.0,,0.0
l,250.1250625312656,1.3673503418375854,3,l,1.399999999999995,8.0,213.0,13.0,0.0,204.7782,0.6169751542437887,194.49729729729728,0.0,,0.0
r,216.7750541937634,1.7008504252126062,4,r,1.7970000000000006,9.0,196.0,14.0,0.0,200.6689,0.5836251459062864,205.61142857142858,0.0,,0.0
l,233.4500583625145,1.984325496081374,4,l,1.985999999999997,9.0,213.0,13.0,0.0,203.0457,0.5836251459062864,205.61142857142858,0.0,,0.0
r,233.4500583625147,2.2844755711188927,5,r,2.3949999999999996,10.0,211.0,13.0,0.0,186.0465,0.5836251459062862,205.61142857142866,0.0,,0.0
l,216.7750541937634,2.5679506419876605,5,l,2.576999999999998,10.0,197.0,12.0,0.0,206.5404,0.5669501417375353,211.6588235294118,0.0,,0.0
r,200.1000500250125,2.868100717025179,6,r,3.039999999999999,11.0,221.0,10.0,0.0,196.3993,0.6003001500750376,199.9,0.0,,0.0
l,233.4500583625143,3.134900783725196,6,l,3.1580000000000013,11.0,207.0,14.0,0.0,192.0,0.616975154243788,194.49729729729748,0.0,,0.0
r,233.4500583625147,3.4684008671002164,7,r,3.651,12.0,214.0,11.0,0.0,194.4895,0.5836251459062867,205.6114285714285,0.0,,0.0
l,266.8000667000174,3.751875937968984,7,l,3.7830000000000017,12.0,224.0,9.0,0.0,192.3077,0.6169751542437889,194.4972972972972,0.0,,0.0
r,266.8000667000161,4.052026013006503,8,r,4.267999999999997,13.0,213.0,12.0,0.0,194.1748,0.6336501584125394,189.3789473684211,0.0,,0.0
l,266.800066700017,4.368851092212773,8,l,4.4069999999999965,13.0,211.0,12.0,0.0,195.122,0.6169751542437885,194.49729729729734,0.0,,0.0
r,266.800066700017,4.6856761714190425,9,r,4.885999999999996,14.0,215.0,11.0,557.0,189.5735,0.6169751542437885,194.49729729729734,0.0,,0.0
l,266.800066700017,4.985826246456561,9,l,5.0219999999999985,14.0,211.0,11.0,0.0,194.1748,0.6169751542437885,194.49729729729734,0.0,,0.0
r,266.800066700017,5.302651325662831,10,r,5.518999999999998,15.0,214.0,11.0,483.0,197.0443,0.6169751542437885,194.49729729729734,0.0,,0.0
l,266.800066700017,5.60280140070035,10,l,5.6399999999999935,15.0,213.0,11.0,0.0,190.1743,0.6503251625812911,184.5230769230768,0.0,,0.0
r,266.800066700017,5.919626479906619,11,r,6.127999999999997,16.0,218.0,11.0,417.0,194.8052,0.6169751542437885,194.49729729729734,0.0,,0.0
l,250.1250625312652,6.253126563281641,11,l,6.270999999999994,16.0,217.0,11.0,0.0,194.8052,0.5669501417375349,211.65882352941196,0.0,,0.0
r,283.4750708687679,6.536601634150408,12,r,6.743999999999996,17.0,219.0,9.0,358.0,188.9764,0.6169751542437885,194.49729729729734,0.0,,0.0
l,300.1500750375188,6.820076705019176,12,l,6.886999999999993,17.0,213.0,12.0,0.0,197.6936,0.667000166750042,179.9099999999999,0.0,,0.0
r,266.800066700017,7.153576788394196,13,r,7.378999999999994,18.0,214.0,11.0,339.0,195.7586,0.650325162581292,184.52307692307653,0.0,,0.0
l,233.4500583625143,7.487076871769218,13,l,7.493999999999993,18.0,211.0,11.0,0.0,187.2075,0.6169751542437885,194.49729729729734,0.0,,0.0
r,250.12506253126432,7.803901950975488,14,r,7.991999999999994,19.0,220.0,9.0,317.0,191.6933,0.6003001500750358,199.90000000000057,0.0,,0.0
l,266.8000667000161,8.104052026013006,14,l,8.134999999999991,19.0,211.0,10.0,0.0,194.8052,0.6003001500750376,199.9,0.0,,0.0
r,266.80006670001785,8.404202101050524,15,r,8.617999999999995,20.0,219.0,9.0,263.0,197.6936,0.6169751542437876,194.49729729729762,0.0,,0.0
l,283.4750708687679,8.704352176088044,15,l,8.75099999999999,20.0,213.0,10.0,0.0,193.8611,0.6336501584125394,189.3789473684211,0.0,,0.0
r,266.80006670001785,9.021177255294312,16,r,9.224999999999998,21.0,210.0,11.0,209.0,197.0443,0.6169751542437876,194.49729729729762,0.0,,0.0
l,266.8000667000161,9.338002334500583,16,l,9.36999999999999,21.0,211.0,11.0,245.0,194.4895,0.6169751542437876,194.49729729729762,0.0,,0.0
r,283.4750708687679,9.6381524095381,17,r,9.834,22.0,214.0,11.0,190.0,197.3684,0.6003001500750411,199.89999999999878,0.0,,0.0
l,250.1250625312661,9.95497748874437,17,l,9.986999999999988,22.0,215.0,11.0,271.0,196.0784,0.6003001500750376,199.9,0.0,,0.0
r,283.4750708687661,10.23845255961314,18,r,10.441999999999997,23.0,219.0,10.0,205.0,193.8611,0.6169751542437876,194.49729729729762,0.0,,0.0
l,266.80006670001785,10.555277638819408,18,l,10.59899999999999,23.0,209.0,10.0,252.0,197.0443,0.6003001500750376,199.9,196.0,,0.0
r,283.4750708687679,10.855427713856928,19,r,11.060999999999996,24.0,214.0,10.0,205.0,197.0443,0.6003001500750376,199.9,196.0,,0.0
l,266.80006670001785,11.155577788894446,19,l,11.207999999999991,24.0,208.0,13.0,220.0,196.7213,0.6336501584125376,189.37894736842165,196.0,,0.0
r,283.4750708687661,11.455727863931966,20,r,11.669999999999998,25.0,216.0,10.0,192.0,197.3684,0.6336501584125394,189.3789473684211,196.0,,0.0
l,250.12506253126784,11.789227947306983,20,l,11.81799999999999,25.0,209.0,11.0,223.0,195.7586,0.6003001500750411,199.89999999999878,198.0,,0.0
r,266.8000667000143,12.089378022344505,21,r,12.277999999999995,26.0,211.0,11.0,181.0,198.3471,0.6169751542437893,194.49729729729705,198.0,,0.0
l,266.8000667000161,12.389528097382025,21,l,12.430999999999983,26.0,207.0,11.0,229.0,197.0443,0.6169751542437876,194.49729729729762,198.0,,0.0
r,266.8000667000161,12.706353176588294,22,r,12.882999999999992,27.0,214.0,10.0,171.0,197.3684,0.6003001500750358,199.90000000000057,196.0,,0.0
l,266.8000667000161,13.006503251625812,22,l,13.039999999999983,27.0,206.0,11.0,229.0,196.7213,0.6169751542437876,194.49729729729762,196.0,,0.0
r,266.80006670001785,13.30665332666333,23,r,13.490999999999996,28.0,211.0,11.0,170.0,198.3471,0.6003001500750376,199.9,196.0,,0.0
l,250.1250625312661,13.6234784058696,23,l,13.649999999999984,28.0,209.0,12.0,258.0,197.0443,0.6169751542437876,194.49729729729762,196.0,,0.0
