YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,166.7500416875104,0.1334000333500083,1,r,0.1099999999999994,4.0,226.0,12.0,0.0,177.5148,0.7170251792562948,167.35813953488372,,,
l,166.7500416875104,0.5169251292312823,1,l,0.4600000000000008,7.0,265.0,16.0,93.0,164.6091,0.6670001667500417,179.91,0.0,0.0,0.0
r,216.7750541937635,0.8504252126063031,2,r,0.7859999999999978,5.0,240.0,16.0,0.0,176.4706,0.6670001667500417,179.91,0.0,0.0,0.0
l,183.4250458562614,1.183925295981324,2,l,1.1890000000000036,8.0,243.0,16.0,98.0,176.4706,0.6836751709187927,175.5219512195122,0.0,0.0,0.0
r,216.7750541937634,1.5174253793563448,3,r,1.466000000000001,6.0,240.0,15.0,0.0,178.8376,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
l,200.100050025012,1.8676004669001167,3,l,1.8690000000000035,9.0,240.0,16.0,106.0,176.4706,0.6670001667500416,179.91000000000005,0.0,0.0,0.0
r,233.4500583625147,2.1844255461063864,4,r,2.1370000000000005,7.0,234.0,16.0,0.0,177.2526,0.6836751709187925,175.52195121951226,0.0,0.0,0.0
l,200.1000500250125,2.5346006336501583,4,l,2.549000000000003,10.0,234.0,16.0,121.0,178.0415,0.6836751709187925,175.52195121951226,0.0,0.0,80.0
r,216.7750541937638,2.868100717025179,5,r,2.814,8.0,234.0,13.0,0.0,178.3061,0.667000166750042,179.9099999999999,0.0,0.0,80.0
l,183.4250458562616,3.218275804568951,5,l,3.2230000000000025,11.0,225.0,16.0,102.0,176.7305,0.6670001667500411,179.91000000000017,0.0,0.0,80.0
r,216.77505419376288,3.535100883775221,6,r,3.4869999999999983,9.0,226.0,15.0,0.0,179.91,0.6670001667500411,179.91000000000017,0.0,0.0,80.0
