YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,233.4500583625214,52.39286309821577,85,l,52.37099999999995,88.0,252.0,5.0,239.0,190.1743,0.6336501584125429,189.37894736842009,192.0,218.0,147.0,,,
r,216.7750541937607,52.72636318159079,84,r,52.69999999999999,91.0,249.0,5.0,0.0,187.7934,0.6336501584125358,189.3789473684222,192.0,217.0,147.0,,,
l,250.1250625312536,53.02651325662831,86,l,53.00199999999995,89.0,250.0,3.0,231.0,186.3354,0.6503251625812894,184.5230769230773,192.0,217.0,147.0,,,
r,233.4500583625214,53.36001334000333,85,r,53.33899999999999,92.0,250.0,5.0,329.0,190.4762,0.6336501584125429,189.37894736842009,192.0,217.0,147.0,,,
l,216.7750541937607,53.6768384192096,87,l,53.64599999999996,90.0,258.0,6.0,203.0,187.2075,0.6670001667500429,179.90999999999968,192.0,217.0,148.0,,,
r,233.4500583625143,53.99366349841587,86,r,,,,,,,0.6336501584125429,189.37894736842009,192.0,217.0,148.0,,,
l,200.1000500250072,54.343838585959645,88,l,54.28699999999995,91.0,262.0,5.0,216.0,187.7934,0.6169751542437965,194.4972972972948,192.0,217.0,148.0,,,
r,233.4500583625143,54.62731365682841,87,r,54.60799999999999,94.0,252.0,5.0,263.0,186.3354,0.6336501584125358,189.3789473684222,192.0,217.0,148.0,,,
l,233.4500583625072,54.96081374020344,89,l,54.92599999999996,92.0,244.0,6.0,238.0,194.4895,0.6670001667500287,179.9100000000035,192.0,217.0,148.0,,,
r,250.12506253126784,55.26096381524095,88,r,55.25199999999999,95.0,251.0,5.0,253.0,188.9764,0.6336501584125429,189.37894736842009,192.0,217.0,148.0,,,
l,200.1000500250143,55.62781390695347,90,l,55.54299999999997,93.0,256.0,7.0,223.0,194.1748,0.6003001500750429,199.89999999999824,192.0,218.0,148.0,,,
r,250.1250625312607,55.89461397365349,89,r,55.88699999999999,96.0,247.0,5.0,267.0,196.0784,0.6169751542437893,194.49729729729705,192.0,218.0,148.0,,,
l,216.7750541937607,56.22811405702851,91,l,56.16099999999996,94.0,250.0,4.0,216.0,192.0,0.6169751542714863,194.49729728856576,192.0,218.0,148.0,,,
r,233.4500583625214,56.51158912789728,90,r,56.49899999999999,97.0,249.0,5.0,258.0,191.3876,0.6503251625812894,184.5230769230773,188.0,220.0,148.0,,,
l,216.7750541660638,56.8450892113,92,l,56.78599999999997,95.0,246.0,7.0,229.0,192.0,0.6169751542160853,194.4972973060306,188.0,220.0,148.0,,,
r,216.7750541937607,57.16191429047857,91,r,57.126,98.0,245.0,5.0,257.0,189.5735,0.6169751542437893,194.49729729729705,188.0,220.0,148.0,,,
l,233.4500583625143,57.462064365516085,93,l,57.41099999999997,96.0,248.0,7.0,221.0,190.1743,0.6503251625812965,184.52307692307528,188.0,220.0,148.0,,,
r,233.4500583625214,57.77888944472236,92,r,57.75899999999999,99.0,248.0,5.0,214.0,194.8052,0.6336501584125358,189.3789473684222,190.0,220.0,148.0,,,
l,216.7750541937607,58.11238952809738,94,l,58.04199999999997,97.0,248.0,5.0,221.0,193.5484,0.6003001500750358,199.90000000000057,190.0,220.0,148.0,,,
r,216.7750541937678,58.412539603134896,93,r,58.37499999999999,100.0,243.0,6.0,161.0,192.0,0.6169751542437893,194.49729729729705,190.0,220.0,148.0,,,
l,233.4500583625143,58.71268967817242,95,l,58.66199999999998,98.0,242.0,7.0,239.0,186.6252,0.6169751542437893,194.49729729729705,190.0,220.0,148.0,,,
r,233.4500583625143,59.029514757378685,94,r,59.00000000000001,101.0,246.0,7.0,163.0,191.3876,0.6336501584125429,189.37894736842009,190.0,220.0,148.0,,,
l,233.4500583625143,59.329664832416206,96,l,59.30499999999998,99.0,246.0,5.0,212.0,187.2075,0.6503251625812894,184.5230769230773,190.0,220.0,148.0,,,
r,233.4500583625143,59.66316491579123,95,r,59.627,102.0,251.0,4.0,160.0,186.3354,0.6336501584125287,189.37894736842432,190.0,220.0,148.0,,,
l,233.4500583625143,59.979989994997496,97,l,59.945999999999984,100.0,250.0,5.0,179.0,189.2744,0.6503251625812965,184.52307692307528,190.0,220.0,148.0,,,
r,233.4500583625214,60.29681507420376,96,r,60.27100000000001,103.0,249.0,6.0,0.0,189.5735,0.63365015841255,189.37894736841795,190.0,220.0,148.0,,,
l,233.4500583625072,60.63031515757879,98,l,60.57999999999997,101.0,256.0,5.0,194.0,187.2075,0.6336501584125358,189.3789473684222,190.0,220.0,148.0,,,
r,250.1250625312607,60.93046523261631,97,r,60.904,104.0,245.0,6.0,0.0,186.9159,0.6503251625812965,184.52307692307528,190.0,220.0,148.0,,,
l,233.4500583625143,61.26396531599133,99,l,61.220999999999975,102.0,248.0,6.0,195.0,184.8998,0.6336501584125287,189.37894736842432,190.0,220.0,148.0,,,
r,233.4500583625072,61.5807903951976,98,r,61.546,105.0,249.0,6.0,0.0,186.6252,0.6336501584125287,189.37894736842432,188.0,221.0,148.0,,,
l,233.4500583625214,61.89761547440386,100,l,61.869999999999976,103.0,253.0,5.0,194.0,186.6252,0.6503251625812965,184.52307692307528,188.0,221.0,148.0,,,
r,233.4500583625143,62.21444055361013,99,r,62.189,106.0,243.0,5.0,0.0,188.0878,0.6503251625812965,184.52307692307528,188.0,221.0,148.0,,,
l,250.12506253126784,62.54794063698515,101,l,62.51299999999998,104.0,254.0,4.0,193.0,185.4714,0.6503251625812894,184.5230769230773,188.0,221.0,148.0,,,
r,233.4500583625143,62.86476571619143,100,r,62.827000000000005,107.0,245.0,5.0,0.0,184.3318,0.6503251625812894,184.5230769230773,188.0,221.0,148.0,,,
l,233.4500583625143,63.19826579956644,102,l,63.15999999999998,105.0,252.0,5.0,204.0,187.7934,0.6670001667500429,179.90999999999968,188.0,221.0,148.0,,,
r,233.4500583625143,63.51509087877272,101,r,63.478,108.0,245.0,4.0,0.0,185.7585,0.6503251625812894,184.5230769230773,192.0,219.0,148.0,,,
l,216.7750541937607,63.865265966316485,103,l,63.79899999999999,106.0,244.0,5.0,185.0,188.383,0.6336501583835172,189.37894737709496,192.0,219.0,148.0,,,
r,233.4500583625072,64.165416041354,102,r,64.124,109.0,246.0,5.0,0.0,187.2075,0.6336501584125358,189.3789473684222,192.0,219.0,148.0,,,
l,216.7750542227935,64.4989161247,104,l,64.43599999999999,107.0,254.0,6.0,215.0,186.3354,0.6169751542728079,194.49729728814916,192.0,219.0,148.0,,,
r,233.4500583625214,64.79906619976654,103,r,64.76499999999999,110.0,247.0,5.0,0.0,186.9159,0.6336501584125358,189.3789473684222,192.0,217.0,148.0,,,
l,250.12506253126784,65.11589127897281,105,l,65.07999999999998,108.0,250.0,6.0,248.0,188.383,0.63365015841255,189.37894736841795,192.0,217.0,148.0,,,
r,233.4500583625214,65.43271635817908,104,r,65.40699999999998,111.0,255.0,5.0,0.0,186.0465,0.6503251625812965,184.52307692307528,192.0,217.0,148.0,,,
l,250.1250625312536,65.74954143738536,106,l,65.71699999999998,109.0,254.0,5.0,232.0,188.383,0.6836751709187894,175.52195121951306,192.0,217.0,149.0,,,
r,233.4500583625214,66.08304152076037,105,r,66.05199999999999,112.0,248.0,4.0,0.0,191.6933,0.6169751542437893,194.49729729729705,192.0,217.0,149.0,,,
l,200.1000500250143,66.43321660830415,107,l,66.35399999999998,110.0,244.0,5.0,234.0,188.9764,0.6169751542437893,194.49729729729705,192.0,217.0,149.0,,,
r,250.12506253126784,66.70001667500416,106,r,66.67799999999998,113.0,247.0,6.0,0.0,187.7934,0.6670001667500429,179.90999999999968,190.0,217.0,149.0,,,
l,216.7750541937607,67.05019176254794,108,l,66.98899999999999,111.0,244.0,6.0,235.0,186.6252,0.6169751542437893,194.49729729729705,190.0,217.0,149.0,,,
r,233.4500583625072,67.36701684175421,107,r,,,,,,,0.6169751542437893,194.49729729729705,190.0,217.0,149.0,,,
l,250.12506253126784,67.66716691679173,109,l,67.632,112.0,248.0,6.0,244.0,186.3354,0.6503251625812823,184.5230769230793,190.0,219.0,149.0,,,
r,250.12506253126784,67.983991995998,108,r,67.95699999999998,115.0,249.0,6.0,0.0,187.2075,0.6503251625812823,184.5230769230793,190.0,219.0,149.0,,,
l,233.4500583625214,68.31749207937301,110,l,68.276,113.0,252.0,5.0,248.0,189.5735,0.63365015841255,189.37894736841795,190.0,219.0,149.0,,,
r,233.4500583625214,68.63431715857928,109,r,68.59799999999998,116.0,246.0,4.0,0.0,187.5,0.6503251625812965,184.52307692307528,186.0,221.0,149.0,,,
l,250.1250625312536,68.95114223778556,111,l,68.90899999999999,114.0,253.0,5.0,246.0,187.7934,0.6503251625812823,184.5230769230793,186.0,221.0,149.0,,,
r,216.7750541937607,69.28464232116058,110,r,69.23799999999999,117.0,243.0,6.0,0.0,187.7934,0.6169751542437893,194.49729729729705,186.0,221.0,149.0,,,
l,233.4500583625214,69.60146740036684,112,l,69.548,115.0,252.0,5.0,211.0,189.5735,0.6336501584125358,189.3789473684222,184.0,224.0,150.0,,,
r,250.12506253126784,69.90161747540436,111,r,69.877,118.0,252.0,4.0,0.0,186.9159,0.6336501584125358,189.3789473684222,184.0,224.0,150.0,,,
l,233.4500583625214,70.23511755877938,113,l,70.181,116.0,246.0,6.0,184.0,186.0465,0.63365015841255,189.37894736841795,184.0,224.0,150.0,,,
r,250.12506253126784,70.5352676338169,112,r,70.51899999999999,119.0,257.0,4.0,0.0,191.3876,0.6670001667500429,179.90999999999968,184.0,226.0,150.0,,,
l,233.4500583625072,70.86876771719193,114,l,70.82600000000001,117.0,252.0,6.0,195.0,187.2075,0.6503251625812823,184.5230769230793,184.0,226.0,150.0,,,
r,216.7750541937607,71.20226780056694,113,r,71.14599999999999,120.0,244.0,5.0,0.0,184.6154,0.6336501584125358,189.3789473684222,184.0,226.0,150.0,,,
l,233.4500583625214,71.51909287977321,115,l,71.46700000000001,118.0,250.0,6.0,277.0,186.9159,0.63365015841255,189.37894736841795,184.0,227.0,150.0,,,
r,233.4500583625214,71.83591795897948,114,r,71.79599999999998,121.0,249.0,4.0,0.0,186.6252,0.63365015841255,189.37894736841795,184.0,227.0,150.0,,,
l,250.1250625312536,72.15274303818576,116,l,72.10900000000001,119.0,253.0,5.0,357.0,186.0465,0.6503251625812823,184.5230769230793,184.0,227.0,150.0,,,
r,233.4500583625072,72.46956811739203,115,r,72.43899999999998,122.0,251.0,4.0,253.0,187.7934,0.6503251625812823,184.5230769230793,184.0,227.0,150.0,,,
l,233.4500583625214,72.80306820076704,117,l,72.754,120.0,254.0,4.0,363.0,187.7934,0.6503251625812965,184.52307692307528,186.0,227.0,150.0,,,
r,233.4500583625214,73.11989327997331,116,r,73.07799999999999,123.0,251.0,4.0,252.0,185.7585,0.63365015841255,189.37894736841795,186.0,227.0,150.0,,,
l,233.4500583625072,73.45339336334834,118,l,73.39300000000001,121.0,248.0,5.0,346.0,185.4714,0.6503251625812823,184.5230769230793,186.0,227.0,150.0,,,
r,250.1250625312536,73.75354343838586,117,r,73.72399999999999,124.0,248.0,4.0,314.0,186.3354,0.6336501584125358,189.3789473684222,186.0,226.0,150.0,,,
l,216.7750541937749,74.10371852592962,119,l,74.04,122.0,252.0,8.0,331.0,184.8998,0.6169751542437893,194.49729729729705,186.0,226.0,150.0,,,
r,250.12506253126784,74.3871935967984,118,r,74.36799999999998,125.0,253.0,3.0,377.0,186.0465,0.6503251625812823,184.5230769230793,186.0,226.0,150.0,,,
l,233.4500583625214,74.72069368017341,120,l,74.68900000000001,123.0,250.0,5.0,357.0,189.5735,0.63365015841255,189.37894736841795,186.0,226.0,151.0,,,
r,233.4500583625214,75.03751875937968,119,r,75.01299999999998,126.0,250.0,4.0,0.0,185.1852,0.6503251625812965,184.52307692307528,186.0,226.0,151.0,,,
l,250.1250625312536,75.35434383858596,121,l,75.32200000000002,124.0,250.0,6.0,357.0,186.9159,0.6336501584125358,189.3789473684222,186.0,226.0,151.0,,,
r,233.4500583625072,75.68784392196098,120,r,75.66099999999997,127.0,247.0,5.0,0.0,190.779,0.6336501584125358,189.3789473684222,186.0,225.0,151.0,,,
l,250.12506253126784,75.9879939969985,122,l,75.96400000000001,125.0,252.0,6.0,357.0,185.4714,0.6503251625812823,184.5230769230793,186.0,225.0,151.0,,,
r,233.4500583625214,76.32149408037351,121,r,76.28999999999998,128.0,249.0,4.0,0.0,186.6252,0.63365015841255,189.37894736841795,186.0,225.0,151.0,,,
l,250.12506253126784,76.63831915957978,123,l,76.61100000000002,126.0,252.0,6.0,0.0,183.7672,0.6503251625812965,184.52307692307528,186.0,225.0,151.0,,,
r,233.4500583625072,76.95514423878606,122,r,76.93299999999998,129.0,253.0,4.0,0.0,184.0491,0.6670001667500287,179.9100000000035,186.0,225.0,151.0,,,
l,250.12506253126784,77.28864432216108,124,l,77.26400000000001,127.0,240.0,6.0,0.0,186.0465,0.6503251625812965,184.52307692307528,186.0,225.0,151.0,,,
r,233.4500583625214,77.62214440553609,123,r,77.58499999999998,130.0,247.0,5.0,0.0,184.3318,0.63365015841255,189.37894736841795,186.0,224.0,151.0,,,
l,233.4500583625072,77.93896948474237,125,l,77.90900000000002,128.0,250.0,6.0,0.0,191.3876,0.6503251625812823,184.5230769230793,186.0,224.0,151.0,,,
r,250.12506253126784,78.25579456394864,124,r,78.23599999999998,131.0,263.0,2.0,0.0,189.8734,0.6503251625812823,184.5230769230793,186.0,224.0,151.0,,,
l,233.4500583625214,78.58929464732365,126,l,78.53600000000003,129.0,240.0,9.0,0.0,184.8998,0.6336501584125358,189.3789473684222,186.0,224.0,151.0,,,
r,233.4500583625214,78.90611972652992,125,r,78.86799999999998,132.0,254.0,5.0,0.0,188.383,0.63365015841255,189.37894736841795,186.0,224.0,151.0,,,
l,250.12506253126784,79.22294480573619,127,l,79.18500000000003,130.0,248.0,7.0,0.0,186.0465,0.6503251625812965,184.52307692307528,186.0,224.0,151.0,,,
r,233.4500583625072,79.53976988494247,126,r,79.50499999999998,133.0,257.0,4.0,0.0,180.7229,0.6336501584125358,189.3789473684222,186.0,224.0,151.0,,,
l,216.7750541937607,79.87326996831749,128,l,79.83000000000003,131.0,246.0,6.0,0.0,190.4762,0.6336501584125358,189.3789473684222,186.0,224.0,151.0,,,
r,250.12506253126784,80.17342004335501,127,r,80.16899999999997,134.0,252.0,4.0,0.0,192.0,0.6503251625812823,184.5230769230793,186.0,224.0,151.0,,,
l,233.4500583625214,80.50692012673002,129,l,80.46000000000002,132.0,248.0,6.0,0.0,186.6252,0.6503251625812965,184.52307692307528,186.0,224.0,151.0,,,
r,233.4500583625214,80.82374520593629,128,r,80.79399999999998,135.0,245.0,5.0,0.0,189.8734,0.63365015841255,189.37894736841795,186.0,224.0,151.0,,,
l,216.7750541937607,81.15724528931132,130,l,81.10300000000002,133.0,248.0,6.0,0.0,187.2075,0.6169751542437893,194.49729729729705,186.0,224.0,151.0,,,
r,233.4500583625072,81.45739536434884,129,r,81.42599999999997,136.0,252.0,5.0,0.0,184.3318,0.6503251625812823,184.5230769230793,186.0,224.0,151.0,,,
l,233.4500583625072,81.77422044355511,131,l,81.74400000000003,134.0,246.0,7.0,0.0,188.383,0.6670001667500429,179.90999999999968,186.0,224.0,151.0,,,
r,233.4500583625214,82.10772052693012,130,r,82.07699999999998,137.0,261.0,4.0,0.0,188.6792,0.63365015841255,189.37894736841795,186.0,224.0,151.0,,,
l,216.7750541937607,82.44122061030515,132,l,82.38100000000003,135.0,246.0,6.0,0.0,191.0828,0.6169751542437893,194.49729729729705,186.0,224.0,151.0,l,0.2334500583625072,82.37452059363015
r,233.4500583625072,82.74137068534267,131,r,82.71299999999998,138.0,245.0,6.0,0.0,190.779,0.6169751542437751,194.49729729730151,184.0,226.0,152.0,r,0.2167750541937607,82.69134567283642
l,233.4500583625072,83.05819576454894,133,l,83.00900000000003,136.0,249.0,5.0,0.0,189.5735,0.6169751542510653,194.49729729500336,184.0,226.0,152.0,l,0.2334500583625214,83.00817075204269
r,250.12506253126784,83.35834583958645,132,r,83.34199999999997,139.0,254.0,5.0,0.0,189.8734,0.63365015841255,189.37894736841795,184.0,226.0,152.0,r,0.2334500583625072,83.30832082708021
l,233.4500583552312,83.6751709188,134,l,83.64200000000004,137.0,248.0,6.0,218.0,188.383,0.6503251625740063,184.52307692514376,184.0,226.0,152.0,l,0.2334500583625214,83.62514590628648
r,250.12506253126784,83.991995997999,133,r,83.97399999999998,140.0,251.0,5.0,0.0,184.3318,0.6503251625812823,184.5230769230793,184.0,226.0,152.0,r,0.2501250625312678,83.94197098549274
l,233.4500583625214,84.32549608137401,135,l,84.27900000000004,138.0,250.0,6.0,193.0,183.2061,0.6169751542437893,194.49729729729705,184.0,226.0,152.0,,,
r,233.4500583625214,84.64232116058028,134,r,84.62499999999997,141.0,248.0,5.0,0.0,191.0828,0.63365015841255,189.37894736841795,188.0,227.0,152.0,,,
l,250.12506253126784,84.9424712356178,136,l,84.93400000000004,139.0,242.0,6.0,0.0,186.6252,0.6836751709187894,175.52195121951306,188.0,227.0,152.0,,,
r,233.4500583625072,85.27597131899283,135,r,85.25299999999997,142.0,249.0,4.0,0.0,185.4714,0.6670001667500287,179.9100000000035,188.0,227.0,152.0,,,
l,233.4500583625214,85.62614640653659,137,l,85.57700000000004,140.0,264.0,6.0,0.0,185.7585,0.63365015841255,189.37894736841795,188.0,225.0,152.0,,,
r,233.4500583625214,85.94297148574286,136,r,85.89999999999998,143.0,244.0,5.0,0.0,181.8182,0.63365015841255,189.37894736841795,188.0,225.0,152.0,,,
l,233.4500583625072,86.25979656494914,138,l,86.22300000000004,141.0,250.0,6.0,0.0,188.383,0.6336501584125358,189.3789473684222,188.0,225.0,152.0,,,
r,233.4500583625072,86.57662164415541,137,r,86.55999999999997,144.0,249.0,4.0,0.0,191.3876,0.6336501584125358,189.3789473684222,188.0,225.0,152.0,,,
l,250.12506253126784,86.89344672336168,139,l,86.86000000000004,142.0,245.0,6.0,0.0,186.6252,0.6670001667500429,179.90999999999968,188.0,225.0,152.0,,,
r,233.4500583625214,87.21027180256795,138,r,87.18699999999997,145.0,252.0,3.0,0.0,187.5,0.6503251625812965,184.52307692307528,188.0,225.0,152.0,,,
l,216.7750541937607,87.56044689011172,140,l,87.50300000000004,143.0,250.0,6.0,0.0,186.6252,0.6169751542437893,194.49729729729705,188.0,225.0,152.0,,,
r,233.4500583625072,87.86059696514924,139,r,87.82699999999997,146.0,249.0,4.0,0.0,186.6252,0.6503251625812823,184.5230769230793,188.0,225.0,152.0,,,
l,250.12506253126784,88.17742204435551,141,l,88.14600000000004,144.0,238.0,6.0,0.0,191.3876,0.6503251625812823,184.5230769230793,188.0,225.0,152.0,,,
r,233.4500583625214,88.51092212773052,140,r,88.46999999999997,147.0,250.0,5.0,0.0,188.6792,0.6336501584125358,189.3789473684222,188.0,225.0,153.0,,,
l,233.4500583625214,88.82774720693679,142,l,88.77300000000005,145.0,242.0,6.0,0.0,191.6933,0.6169751542437893,194.49729729729705,188.0,225.0,153.0,,,
r,233.4500583625214,89.14457228614306,141,r,89.10599999999997,148.0,249.0,5.0,0.0,192.0,0.6169751542437893,194.49729729729705,188.0,225.0,153.0,,,
l,250.12506253126784,89.44472236118058,143,l,89.39900000000004,146.0,246.0,6.0,0.0,192.0,0.6336501584125358,189.3789473684222,188.0,225.0,153.0,,,
r,233.4500583625214,89.76154744038685,142,r,89.73099999999998,149.0,242.0,5.0,0.0,190.779,0.63365015841255,189.37894736841795,188.0,225.0,153.0,,,
l,250.12506253126784,90.07837251959312,144,l,90.02400000000004,147.0,246.0,6.0,0.0,196.3993,0.6336501584125642,189.3789473684137,188.0,225.0,153.0,,,
r,233.4500583625072,90.3951975987994,143,r,90.35999999999996,150.0,247.0,6.0,0.0,192.926,0.6169751542438036,194.4972972972926,188.0,225.0,153.0,,,
l,233.4500583624787,90.71202267800568,145,l,90.63500000000006,148.0,236.0,10.0,0.0,194.8052,0.5836251459062822,205.61142857143008,188.0,223.0,154.0,,,
r,233.450058362493,91.0121727530432,144,r,90.98199999999996,151.0,247.0,5.0,0.0,199.005,0.6003001500750145,199.90000000000768,188.0,223.0,154.0,,,
l,250.1250625312536,91.29564782391196,146,l,91.25100000000006,149.0,229.0,5.0,0.0,183.2061,0.6670001667500429,179.90999999999968,188.0,223.0,154.0,,,
r,233.4500583625214,91.61247290311822,145,r,91.58499999999997,152.0,246.0,3.0,0.0,186.3354,0.6503251625812965,184.52307692307528,188.0,223.0,154.0,,,
l,200.1000500250001,91.962647990662,147,l,91.90600000000006,150.0,250.0,6.0,0.0,184.3318,0.6336501584125074,189.3789473684307,188.0,223.0,154.0,,,
r,233.4500583625072,92.26279806569951,146,r,92.22899999999996,153.0,249.0,4.0,0.0,187.2075,0.6336501584125216,189.37894736842645,188.0,223.0,154.0,,,
l,233.4500583625214,92.59629814907451,148,l,92.55700000000006,151.0,246.0,5.0,0.0,186.0465,0.6503251626254922,184.52307691053517,188.0,223.0,154.0,,,
r,250.12506253128208,92.89644822411204,147,r,92.86999999999996,154.0,248.0,5.0,0.0,186.3354,0.6670001667500429,179.90999999999968,188.0,223.0,154.0,,,
l,233.4500583183114,93.2466233117,149,l,93.20200000000006,152.0,248.0,6.0,0.0,187.2075,0.6503251625371007,184.52307693561536,188.0,223.0,154.0,,,
r,233.4500583625214,93.56344839086208,148,r,93.51399999999995,155.0,235.0,9.0,0.0,184.3318,0.6503251625813249,184.5230769230672,188.0,222.0,154.0,,,
l,233.4500583625356,93.8969484742371,150,l,93.84300000000006,153.0,248.0,6.0,0.0,189.5735,0.63365015841255,189.37894736841795,188.0,222.0,154.0,,,
r,233.450058362493,94.2137735534434,149,r,94.16499999999996,156.0,240.0,5.0,0.0,186.9159,0.6336501584125216,189.37894736842645,188.0,222.0,154.0,,,
l,233.4500583625072,94.53059863264966,151,l,94.47600000000008,154.0,250.0,6.0,0.0,185.7585,0.6169751542437893,194.49729729729705,188.0,222.0,155.0,,,
r,233.4500583625214,94.84742371185592,150,r,94.80699999999996,157.0,243.0,6.0,0.0,184.8998,0.6336501584125358,189.3789473684222,188.0,222.0,155.0,,,
l,266.8000667000143,95.14757378689345,152,l,95.12200000000006,155.0,248.0,6.0,0.0,186.6252,0.633650158406553,189.37894737021023,188.0,222.0,155.0,,,
r,233.4500583625214,95.48107387026846,151,r,95.45599999999996,158.0,248.0,4.0,0.0,191.6933,0.6503251625812965,184.52307692307528,188.0,222.0,155.0,,,
l,266.8000667059971,95.7812239453,153,l,95.76500000000006,156.0,247.0,6.0,197.0,187.2075,0.6670001667560257,179.90999999838593,184.0,226.0,155.0,,,
r,233.4500583625072,96.13139903284976,152,r,96.08199999999997,159.0,249.0,4.0,0.0,185.4714,0.6336501584125216,189.37894736842645,184.0,226.0,155.0,,,
l,233.450058362493,96.44822411205602,154,l,96.40600000000006,157.0,252.0,6.0,230.0,187.7934,0.6503251625812823,184.5230769230793,184.0,226.0,155.0,,,
r,250.12506253128208,96.76504919126228,153,r,96.72899999999996,160.0,250.0,5.0,0.0,186.6252,0.6503251625813249,184.5230769230672,184.0,226.0,155.0,,,
l,233.4500583625356,97.0985492746373,155,l,97.04500000000009,158.0,246.0,6.0,269.0,189.5735,0.6503251625812965,184.52307692307528,184.0,226.0,155.0,,,
r,233.450058362493,97.4153743538436,154,r,97.37199999999996,161.0,255.0,4.0,0.0,188.0878,0.6336501584125216,189.37894736842645,184.0,226.0,155.0,,,
l,216.7750541937607,97.7488744372186,156,l,97.67800000000008,159.0,258.0,4.0,239.0,187.5,0.6169751542438036,194.4972972972926,196.0,217.0,155.0,,,
r,250.12506253128208,98.04902451225612,155,r,98.00999999999996,162.0,246.0,6.0,0.0,189.2744,0.6336501584125358,189.3789473684222,196.0,217.0,155.0,,,
l,250.1250625312536,98.3658495914624,157,l,98.31800000000008,160.0,249.0,5.0,227.0,187.2075,0.6336501584125074,189.3789473684307,196.0,217.0,155.0,,,
r,233.4500583625214,98.68267467066866,156,r,98.64399999999996,163.0,245.0,6.0,255.0,190.779,0.6336501584125358,189.3789473684222,196.0,217.0,155.0,,,
l,233.4500583625214,98.99949974987491,158,l,98.95900000000007,161.0,250.0,6.0,215.0,189.5735,0.6503251625813107,184.52307692307124,196.0,217.0,155.0,,,
r,233.4500583625214,99.3163248290812,157,r,99.27299999999995,164.0,251.0,4.0,275.0,186.0465,0.6503251625812823,184.5230769230793,196.0,217.0,155.0,,,
l,233.450058362493,99.64982491245622,159,l,99.59200000000008,162.0,254.0,5.0,274.0,187.7934,0.6670001667500571,179.90999999999585,188.0,217.0,155.0,,,
r,233.4500583625214,99.96664999166248,158,r,99.91799999999996,165.0,250.0,6.0,0.0,191.6933,0.6169751542438036,194.4972972972926,188.0,217.0,155.0,,,
l,200.1000500250001,100.31682507920628,160,l,100.23100000000008,163.0,252.0,6.0,279.0,191.3876,0.6003001500750145,199.90000000000768,188.0,217.0,155.0,,,
r,250.12506253128208,100.58362514590628,159,r,100.54399999999995,166.0,243.0,5.0,0.0,184.8998,0.6503251625812823,184.5230769230793,188.0,224.0,155.0,,,
l,233.4500583625214,100.9171252292813,161,l,,,,,,,0.63365015841255,189.37894736841795,188.0,224.0,155.0,,,
r,233.4500583625214,101.23395030848756,160,r,101.19299999999996,167.0,250.0,5.0,0.0,191.6933,0.63365015841255,189.37894736841795,188.0,224.0,155.0,,,
l,233.4500583625072,101.55077538769385,162,l,101.50600000000009,165.0,252.0,5.0,293.0,187.2075,0.6336501584125358,189.3789473684222,184.0,225.0,155.0,,,
r,233.4500583625072,101.86760046690011,161,r,101.81899999999996,168.0,251.0,4.0,0.0,184.8998,0.6503251625812823,184.5230769230793,184.0,225.0,155.0,,,
l,250.1250625312536,102.18442554610638,163,l,102.14700000000008,166.0,248.0,7.0,0.0,187.7934,0.6503251625812823,184.5230769230793,184.0,225.0,155.0,,,
r,233.4500583625214,102.5179256294814,162,r,102.46799999999996,169.0,253.0,4.0,0.0,187.5,0.6503251625812965,184.52307692307528,184.0,225.0,155.0,,,
l,233.4500583625356,102.83475070868766,164,l,102.78600000000009,167.0,252.0,6.0,0.0,186.0465,0.6503251625812965,184.52307692307528,184.0,225.0,155.0,,,
r,216.7750541937465,103.1682507920627,163,r,103.10799999999996,170.0,251.0,5.0,0.0,186.6252,0.6169751542437893,194.49729729729705,184.0,225.0,155.0,,,
l,233.4500583625214,103.48507587126896,165,l,103.43100000000008,168.0,252.0,5.0,0.0,187.2075,0.6336501584125358,189.3789473684222,184.0,225.0,155.0,,,
r,250.12506253128208,103.78522594630648,164,r,103.75099999999996,171.0,258.0,4.0,0.0,184.6154,0.6503251625812823,184.5230769230793,184.0,226.0,155.0,,,
l,250.12506253126784,104.1187260296815,166,l,104.07200000000007,169.0,250.0,5.0,0.0,188.9764,0.6336501583185026,189.3789473965259,184.0,226.0,155.0,,,
r,233.4500583625214,104.43555110888776,165,r,104.40099999999995,172.0,249.0,4.0,0.0,190.779,0.6503251625812965,184.52307692307528,184.0,226.0,155.0,,,
l,250.1250626253011,104.752376188,167,l,104.7070000000001,170.0,258.0,4.0,0.0,189.2744,0.6336501585065832,189.37894734031423,190.0,227.0,155.0,,,
r,216.7750541937607,105.08587627146906,166,r,105.02999999999996,173.0,246.0,5.0,288.0,186.9159,0.6503251625812965,184.52307692307528,190.0,227.0,155.0,,,
l,250.1250625312536,105.38602634650658,168,l,105.3410000000001,171.0,246.0,6.0,0.0,186.0465,0.6670001667500571,179.90999999999585,190.0,227.0,155.0,,,
