YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,266.8000667000161,5.519426379856595,8,r,5.402000000000001,14.0,330.0,8.0,0.0,172.9107,0.6836751709187929,175.52195121951215,0.0,0.0,0.0,,,
l,233.4500583625143,5.902951475737869,9,l,5.636999999999997,14.0,272.0,8.0,0.0,171.9198,0.7003501750875438,171.34285714285713,0.0,0.0,0.0,,,
r,266.8000667000161,6.203101550775388,9,r,6.096,15.0,346.0,9.0,0.0,171.184,0.7003501750875438,171.34285714285713,0.0,0.0,0.0,,,
l,233.4500583625152,6.603301650825413,10,l,6.334999999999997,15.0,274.0,7.0,0.0,174.9271,0.6670001667500411,179.91000000000017,0.0,0.0,0.0,,,
r,266.8000667000161,6.903451725862932,10,r,,,,,,,0.7003501750875438,171.34285714285713,0.0,0.0,0.0,,,
l,250.1250625312652,7.270301817575454,11,l,7.021000000000001,16.0,295.0,7.0,0.0,171.9198,0.6836751709187929,175.52195121951215,0.0,0.0,0.0,,,
r,250.1250625312652,7.603801900950476,11,r,7.490000000000002,17.0,337.0,9.0,0.0,175.6955,0.6670001667500411,179.91000000000017,176.0,0.0,0.0,,,
l,266.8000667000161,7.953976988494247,12,l,7.718999999999998,17.0,281.0,9.0,0.0,177.2526,0.6836751709187929,175.52195121951215,176.0,0.0,0.0,,,
r,266.8000667000161,8.270802067700517,12,r,8.173000000000002,18.0,335.0,8.0,0.0,175.6955,0.6836751709187929,175.52195121951215,176.0,0.0,0.0,,,
l,250.1250625312661,8.63765215941304,13,l,8.395999999999997,18.0,276.0,8.0,0.0,174.9271,0.6836751709187912,175.5219512195126,176.0,0.0,0.0,,,
r,266.8000667000161,8.95447723861931,13,r,8.856000000000002,19.0,333.0,8.0,0.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,0.0,,,
l,250.12506253126784,9.321327330331831,14,l,9.081999999999995,19.0,280.0,8.0,0.0,176.9912,0.7003501750875447,171.3428571428569,176.0,0.0,0.0,,,
r,283.4750708687679,9.621477405369353,14,r,9.525000000000002,20.0,365.0,9.0,0.0,171.6738,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
l,233.4500583625143,10.021677505419376,15,l,9.759999999999998,20.0,287.0,7.0,0.0,171.184,0.6670001667500447,179.9099999999992,174.0,0.0,0.0,,,
r,266.8000667000161,10.321827580456896,15,r,10.224000000000004,21.0,346.0,9.0,0.0,174.1655,0.7003501750875447,171.3428571428569,174.0,0.0,0.0,,,
l,266.8000667000161,10.68867767216942,16,l,10.461000000000002,21.0,284.0,8.0,0.0,176.9912,0.6836751709187894,175.52195121951306,174.0,0.0,0.0,,,
r,266.8000667000161,11.02217775554444,16,r,10.913,22.0,328.0,10.0,0.0,174.4186,0.6836751709187912,175.5219512195126,174.0,0.0,0.0,,,
l,266.80006670001785,11.37235284308821,17,l,11.139,22.0,286.0,10.0,0.0,172.9107,0.7003501750875465,171.34285714285647,174.0,0.0,0.0,,,
r,266.8000667000161,11.705852926463232,17,r,,,,,,,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,266.8000667000161,12.072703018175757,18,l,11.832999999999997,23.0,278.0,10.0,0.0,174.1655,0.6836751709187912,175.5219512195126,174.0,0.0,0.0,,,
r,266.8000667000161,12.389528097382025,18,r,12.29,24.0,341.0,11.0,0.0,173.1602,0.6836751709187912,175.5219512195126,174.0,0.0,0.0,,,
l,266.8000667000161,12.756378189094548,19,l,12.521999999999997,24.0,291.0,7.0,0.0,174.9271,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,266.80006670001785,13.073203268300816,19,r,12.982999999999995,25.0,333.0,9.0,0.0,175.6955,0.7003501750875447,171.3428571428569,174.0,0.0,0.0,,,
l,250.1250625312625,13.44005336001334,20,l,13.207999999999988,25.0,276.0,9.0,0.0,175.4386,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
r,266.80006670001785,13.77355344338836,20,r,13.665999999999997,26.0,339.0,7.0,0.0,175.1825,0.6836751709187912,175.5219512195126,174.0,0.0,0.0,,,
l,250.1250625312661,14.140403535100884,21,l,13.891999999999983,26.0,286.0,7.0,0.0,172.9107,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,266.8000667000196,14.457228614307152,21,r,14.350999999999992,27.0,339.0,7.0,0.0,172.6619,0.6836751709187947,175.5219512195117,174.0,0.0,0.0,,,
l,250.12506253126784,14.824078706019677,22,l,14.585999999999988,27.0,281.0,8.0,0.0,173.6614,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,283.4750708687679,15.140903785225946,22,r,15.045999999999992,28.0,336.0,8.0,0.0,174.9271,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,266.8000667000161,15.50775387693847,23,l,15.276999999999983,28.0,295.0,7.0,0.0,173.913,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
r,283.4750708687661,15.82457895614474,23,r,15.731999999999983,29.0,342.0,8.0,0.0,175.4386,0.6503251625812911,184.5230769230768,174.0,0.0,0.0,,,
l,266.80006670001785,16.208104052026012,24,l,15.96699999999998,29.0,296.0,7.0,0.0,177.5148,0.6503251625812929,184.52307692307627,174.0,0.0,0.0,,,
r,283.4750708687679,16.47490411872603,24,r,16.41599999999999,30.0,342.0,7.0,0.0,178.0415,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,300.1500750375179,16.858429214607305,25,l,16.642999999999976,30.0,297.0,8.0,0.0,175.6955,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,333.5000833750214,17.158579289644823,25,r,17.08999999999999,31.0,330.0,8.0,0.0,172.6619,0.7337001834250465,163.5545454545453,174.0,0.0,0.0,,,
l,300.1500750375179,17.5421043855261,26,l,17.325999999999976,31.0,292.0,8.0,0.0,172.9107,0.7170251792562929,167.35813953488417,174.0,0.0,0.0,,,
r,283.4750708687714,17.89227947306987,26,r,17.784999999999982,32.0,335.0,9.0,0.0,173.1602,0.6670001667500394,179.91000000000065,174.0,0.0,0.0,,,
l,266.80006670001785,18.25912956478239,27,l,18.01999999999997,32.0,304.0,8.0,0.0,175.9531,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,283.4750708687714,18.55927963981991,27,r,18.47799999999998,33.0,329.0,10.0,0.0,177.2526,0.7003501750875465,171.34285714285647,174.0,0.0,0.0,,,
l,266.8000667000143,18.942804735701184,28,l,18.701999999999973,33.0,302.0,7.0,0.0,175.9531,0.6670001667500429,179.90999999999968,174.0,0.0,0.0,,,
r,283.4750708687679,19.259629814907456,28,r,19.15499999999998,34.0,317.0,10.0,0.0,174.6725,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,266.8000667000143,19.609804902451227,29,l,19.38399999999997,34.0,295.0,8.0,0.0,173.6614,0.7170251792562929,167.35813953488417,174.0,0.0,0.0,,,
r,266.8000667000143,19.94330498582625,29,r,19.841999999999977,35.0,337.0,10.0,0.0,173.6614,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,250.12506253126784,20.32683008170752,30,l,20.074999999999964,35.0,284.0,7.0,0.0,174.9271,0.6670001667500429,179.90999999999968,174.0,0.0,0.0,,,
r,266.8000667000143,20.62698015674504,30,r,20.532999999999973,36.0,338.0,10.0,0.0,178.0415,0.6670001667500394,179.91000000000065,174.0,0.0,0.0,,,
l,266.80006670001785,20.993830248457563,31,l,20.760999999999964,36.0,292.0,8.0,0.0,176.9912,0.6670001667500465,179.90999999999872,174.0,0.0,0.0,,,
r,283.4750708687679,21.29398032349508,31,r,21.20699999999997,37.0,342.0,10.0,0.0,174.1655,0.6836751709188,175.52195121951033,174.0,0.0,0.0,,,
l,283.4750708687608,21.66083041520761,32,l,21.43899999999996,37.0,301.0,8.0,0.0,174.6725,0.7003501750875394,171.3428571428582,174.0,0.0,0.0,,,
r,300.15007503751076,21.97765549441388,32,r,21.89599999999997,38.0,338.0,10.0,0.0,175.1825,0.6836751709187858,175.52195121951397,174.0,0.0,0.0,,,
l,283.4750708687714,22.36118059029515,33,l,22.12599999999996,38.0,310.0,7.0,0.0,174.4186,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
r,300.1500750375179,22.661330665332667,33,r,22.580999999999968,39.0,419.0,8.0,0.0,173.6614,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
l,266.80006670001785,23.06153076538269,34,l,22.81399999999996,39.0,278.0,10.0,0.0,174.9271,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,283.4750708687679,23.36168084042021,34,r,23.271999999999963,40.0,375.0,9.0,0.0,178.3061,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,266.80006670001785,23.745205936301485,35,l,23.49999999999996,40.0,287.0,7.0,0.0,174.6725,0.6670001667500429,179.90999999999968,172.0,0.0,0.0,,,
r,300.1500750375179,24.045356011339003,35,r,23.944999999999965,41.0,341.0,10.0,0.0,171.6738,0.6836751709187965,175.52195121951124,172.0,0.0,0.0,,,
l,283.4750708687608,24.412206103051528,36,l,24.18699999999995,41.0,292.0,7.0,0.0,176.4706,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,300.1500750375214,24.7290311822578,36,r,24.643999999999963,42.0,341.0,9.0,0.0,175.1825,0.7003501750875394,171.3428571428582,172.0,0.0,0.0,,,
l,283.4750708687679,25.11255627813907,37,l,24.86699999999995,42.0,272.0,9.0,0.0,173.913,0.7003501750875429,171.34285714285733,172.0,0.0,0.0,,,
r,300.1500750375214,25.42938135734534,37,r,25.328999999999965,43.0,383.0,9.0,0.0,174.1655,0.7003501750875465,171.34285714285647,172.0,0.0,0.0,,,
l,266.80006670001785,25.812906453226613,38,l,25.55699999999995,43.0,299.0,6.0,0.0,172.9107,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,283.4750708687679,26.129731532432885,38,r,26.01799999999996,44.0,334.0,8.0,0.0,178.3061,0.6670001667500394,179.91000000000065,174.0,0.0,0.0,,,
l,283.4750708687643,26.496581624145406,39,l,26.250999999999944,44.0,287.0,10.0,0.0,176.7305,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
r,300.15007503752497,26.796731699182924,39,r,26.69099999999996,45.0,330.0,10.0,0.0,172.4138,0.7003501750875465,171.34285714285647,174.0,0.0,0.0,,,
l,266.80006670001785,27.1802567950642,40,l,26.929999999999943,45.0,298.0,6.0,0.0,173.4104,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
r,283.4750708687643,27.49708187427047,40,r,27.386999999999965,46.0,395.0,10.0,0.0,172.6619,0.7003501750875429,171.34285714285733,174.0,0.0,0.0,,,
l,266.80006670001785,27.880606970151742,41,l,27.62199999999994,46.0,282.0,9.0,0.0,172.9107,0.6836751709187894,175.52195121951306,174.0,0.0,0.0,,,
r,283.4750708687679,28.197432049358017,41,r,28.08199999999996,47.0,320.0,9.0,0.0,173.1602,0.7003501750875465,171.34285714285647,174.0,0.0,0.0,,,
l,266.8000667000285,28.56428214107053,42,l,28.315999999999946,47.0,291.0,7.0,0.0,171.6738,0.70035017508755,171.34285714285562,174.0,0.0,0.0,,,
r,266.8000667000108,28.89778222444556,42,r,28.77499999999996,48.0,310.0,10.0,0.0,171.184,0.6670001667500394,179.91000000000065,174.0,0.0,0.0,,,
l,266.8000667000143,29.26463231615808,43,l,29.01499999999994,48.0,296.0,7.0,0.0,170.9402,0.6836751709187894,175.52195121951306,174.0,0.0,0.0,,,
r,283.4750708687679,29.5647823911956,43,r,29.475999999999964,49.0,313.0,10.0,0.0,171.4286,0.7170251792562929,167.35813953488417,174.0,0.0,0.0,,,
l,266.80006670001785,29.94830748707687,44,l,29.716999999999945,49.0,294.0,9.0,0.0,173.4104,0.7170251792562965,167.35813953488332,174.0,0.0,0.0,,,
r,266.80006670001785,30.281807570451893,44,r,30.175999999999966,50.0,314.0,11.0,0.0,174.6725,0.6836751709187929,175.52195121951215,174.0,0.0,0.0,,,
l,266.80006670001785,30.665332666333168,45,l,30.40899999999994,50.0,292.0,10.0,0.0,177.5148,0.6169751542437929,194.49729729729592,174.0,0.0,96.0,,,
r,283.4750708687679,30.965482741370685,45,r,30.862999999999964,51.0,314.0,12.0,0.0,175.6955,0.6670001667500429,179.90999999999968,174.0,0.0,96.0,,,
l,333.50008337501083,31.28230782057696,46,l,,,,,,,0.7170251792562894,167.358139534885,174.0,0.0,96.0,,,
r,300.1500750375179,31.63248290812073,46,r,31.54599999999996,52.0,326.0,8.0,0.0,176.7305,0.6836751709187894,175.52195121951306,172.0,0.0,96.0,,,
l,300.1500750375214,31.99933299983325,47,l,32.45199999999994,53.0,290.0,7.0,0.0,176.4706,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
r,300.1500750375214,32.31615807903952,47,r,32.22499999999996,53.0,320.0,7.0,0.0,174.1655,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
l,300.1500750375143,32.683008170752046,48,l,33.13199999999995,54.0,296.0,9.0,0.0,176.7305,0.6670001667500358,179.9100000000016,172.0,0.0,96.0,,,
r,300.1500750375143,32.999833249958314,48,r,32.91399999999995,54.0,320.0,9.0,0.0,178.3061,0.6503251625812894,184.5230769230773,172.0,0.0,96.0,,,
l,300.1500750375214,33.35000833750208,49,l,33.810999999999936,55.0,293.0,8.0,0.0,175.4386,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
r,300.1500750375143,33.650158412539604,49,r,33.586999999999954,55.0,320.0,10.0,0.0,176.2115,0.6836751709187894,175.52195121951306,172.0,0.0,96.0,,,
l,300.1500750375143,34.03368350842088,50,l,34.49499999999993,56.0,292.0,8.0,0.0,174.9271,0.7003501750875429,171.34285714285733,172.0,0.0,96.0,,,
r,316.825079206275,34.33383358345839,50,r,34.26799999999995,56.0,311.0,11.0,0.0,174.1655,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
l,283.4750708687679,34.73403368350842,51,l,35.18099999999994,57.0,295.0,7.0,0.0,180.4511,0.6503251625812894,184.5230769230773,172.0,0.0,96.0,,,
r,316.8250792062679,35.01750875437719,51,r,34.95699999999995,57.0,307.0,10.0,0.0,178.3061,0.7003501750875429,171.34285714285733,172.0,0.0,96.0,,,
l,333.5000833750214,35.38435884608971,52,l,35.84599999999993,58.0,296.0,7.0,0.0,178.0415,0.6836751709187965,175.52195121951124,172.0,0.0,96.0,,,
r,300.1500750375214,35.71785892946473,52,r,35.629999999999946,58.0,315.0,10.0,0.0,177.2526,0.6503251625812894,184.5230769230773,170.0,0.0,96.0,,,
l,300.1500750375143,36.06803401700851,53,l,36.51999999999994,59.0,290.0,7.0,0.0,178.3061,0.6169751542437893,194.49729729729705,170.0,0.0,96.0,,,
r,300.1500750375214,36.36818409204602,53,r,36.306999999999945,59.0,315.0,9.0,0.0,177.2526,0.7003501750875429,171.34285714285733,170.0,0.0,96.0,,,
l,300.1500750375143,36.6850091712523,54,l,,,,,,,0.7003501750875429,171.34285714285733,170.0,0.0,96.0,,,
r,300.1500750375214,37.068534267133565,54,r,36.983999999999945,60.0,313.0,9.0,0.0,178.8376,0.6670001667500429,179.90999999999968,170.0,0.0,96.0,,,
l,333.5000833750214,37.38535934633984,55,l,37.19299999999993,60.0,297.0,8.0,228.0,175.4386,0.6836751709187894,175.52195121951306,170.0,0.0,96.0,,,
r,300.1500750375214,37.73553443388361,55,r,37.65499999999994,61.0,326.0,10.0,0.0,175.4386,0.7003501750875429,171.34285714285733,172.0,0.0,99.0,,,
l,316.8250792062679,38.06903451725863,56,l,37.87699999999994,61.0,298.0,8.0,213.0,173.913,0.7337001834250501,163.55454545454452,172.0,0.0,99.0,,,
r,300.1500750375214,38.43588460897115,56,r,38.33899999999994,62.0,320.0,9.0,0.0,173.1602,0.6836751709187965,175.52195121951124,172.0,0.0,99.0,,,
l,300.1500750375143,38.80273470068368,57,l,38.56699999999992,62.0,290.0,8.0,0.0,176.9912,0.6670001667500429,179.90999999999968,172.0,0.0,102.0,,,
r,300.1500750375143,39.11955977988995,57,r,39.03199999999994,63.0,312.0,9.0,0.0,177.2526,0.7003501750875429,171.34285714285733,172.0,0.0,102.0,,,
l,300.1500750375214,39.46973486743372,58,l,39.24499999999993,63.0,289.0,8.0,0.0,172.6619,0.7003501750875358,171.3428571428591,172.0,0.0,102.0,,,
r,283.4750708687679,39.81990995497749,58,r,39.70899999999994,64.0,316.0,10.0,0.0,176.2115,0.6670001667500429,179.90999999999968,172.0,0.0,102.0,,,
l,283.4750708687679,40.17008504252126,59,l,39.93999999999993,64.0,310.0,10.0,0.0,177.5148,0.6836751709187894,175.52195121951306,172.0,0.0,102.0,,,
r,300.1500750375143,40.48691012172753,59,r,40.38999999999994,65.0,310.0,8.0,0.0,179.3722,0.6670001667500429,179.90999999999968,172.0,0.0,102.0,,,
l,300.1500750375285,40.85376021344005,60,l,40.61599999999993,65.0,290.0,6.0,0.0,178.0415,0.6836751709188036,175.52195121950942,174.0,0.0,103.0,,,
r,316.8250792062608,41.153910288477576,60,r,41.05899999999994,66.0,306.0,7.0,0.0,173.1602,0.7003501750875429,171.34285714285733,174.0,0.0,103.0,,,
l,300.1500750375143,41.53743538435885,61,l,41.97499999999992,67.0,291.0,8.0,0.0,178.5714,0.6670001667500358,179.9100000000016,174.0,0.0,103.0,,,
r,300.1500750375143,41.85426046356512,61,r,41.75199999999993,67.0,313.0,8.0,0.0,178.3061,0.6670001667500429,179.90999999999968,174.0,0.0,103.0,,,
l,316.825079206275,42.20443555110889,62,l,42.646999999999935,68.0,294.0,6.0,0.0,178.5714,0.7003501750875429,171.34285714285733,174.0,0.0,103.0,,,
r,316.8250792062679,42.52126063031516,62,r,42.42499999999993,68.0,310.0,9.0,0.0,178.8376,0.6836751709187894,175.52195121951306,174.0,0.0,106.0,,,
l,300.1500750375214,42.90478572619643,63,l,43.31899999999993,69.0,285.0,7.0,0.0,175.6955,0.7003501751035728,171.3428571389356,174.0,0.0,106.0,,,
r,333.5000833750214,43.20493580123395,63,r,43.09599999999993,69.0,322.0,7.0,0.0,177.2526,0.6836751709187894,175.52195121951306,174.0,0.0,106.0,,,
l,283.475070852738,43.6051359013,64,l,44.00199999999994,70.0,293.0,8.0,0.0,174.9271,0.6670001667340131,179.9100000043234,174.0,0.0,108.0,,,
r,300.1500750375214,43.88861097215274,64,r,43.77299999999993,70.0,317.0,10.0,0.0,176.2115,0.6670001667500429,179.90999999999968,174.0,0.0,108.0,,,
l,283.4750708687679,44.272136068034015,65,l,,,,,,,0.6670001667500429,179.90999999999968,174.0,0.0,108.0,,,
r,300.1500750375285,44.55561113890278,65,r,44.45399999999994,71.0,321.0,10.0,0.0,174.1655,0.6836751709187965,175.52195121951124,174.0,0.0,108.0,,,
l,300.1500750375214,44.93913623478406,66,l,45.35999999999993,72.0,302.0,8.0,0.0,176.2115,0.6836751709159401,175.52195122024457,174.0,0.0,108.0,,,
r,300.1500750784203,45.23928630982158,66,r,45.14299999999993,72.0,316.0,10.0,0.0,176.7305,0.6836751708784234,175.52195122987632,174.0,0.0,108.0,,,
l,300.1500750000048,45.6228114057,67,l,46.040999999999926,73.0,306.0,8.0,0.0,176.9912,0.6836751708000008,175.52195125000998,174.0,0.0,109.0,,,
r,300.1500749999977,45.9229614807,67,r,45.82199999999993,73.0,310.0,11.0,0.0,178.8376,0.6836751709591624,175.52195120914797,174.0,0.0,109.0,,,
l,300.1500751591663,46.3064865765,68,l,46.71899999999994,74.0,298.0,7.0,0.0,177.5148,0.6836751709999973,175.5219511986643,174.0,0.0,109.0,,,
r,300.1500750408326,46.606636651659166,68,r,46.49299999999992,74.0,316.0,9.0,0.0,175.6955,0.6670001667500429,179.90999999999968,174.0,0.0,109.0,,,
l,283.475070909212,46.9901617475,69,l,47.39499999999994,75.0,291.0,8.0,0.0,173.1602,0.6670001667904799,179.9099999890926,174.0,0.0,109.0,,,
r,300.150074990789,47.27363681840921,69,r,47.17599999999992,75.0,306.0,12.0,0.0,176.9912,0.7170251792562894,167.358139534885,174.0,0.0,109.0,,,
l,300.1500750375214,47.65716191429048,70,l,48.08799999999994,76.0,293.0,7.0,0.0,176.4706,0.70035017508755,171.34285714285562,174.0,0.0,112.0,,,
r,283.4750708687679,47.9906619976655,70,r,47.85399999999993,76.0,300.0,10.0,0.0,176.2115,0.6836751709187894,175.52195121951306,174.0,0.0,112.0,,,
l,300.1500750375143,48.35751208937803,71,l,48.76799999999994,77.0,290.0,7.0,0.0,179.1045,0.6670001667500358,179.9100000000016,174.0,0.0,112.0,,,
r,283.475070868775,48.67433716858429,71,r,48.534999999999926,77.0,304.0,10.0,0.0,177.7778,0.66700016675005,179.90999999999775,174.0,0.0,114.0,,,
l,300.1500750375214,49.02451225612806,72,l,49.437999999999946,78.0,284.0,7.0,0.0,175.6955,0.6836751709187965,175.52195121951124,174.0,0.0,114.0,,,
r,283.475070868775,49.34133733533434,72,r,49.20999999999992,78.0,302.0,11.0,0.0,177.2526,0.7003501750875429,171.34285714285733,174.0,0.0,114.0,,,
l,283.4750708687679,49.70818742704686,73,l,50.12099999999994,79.0,286.0,6.0,0.0,175.9531,0.6836751709187894,175.52195121951306,174.0,0.0,114.0,,,
r,266.8000667000143,50.04168751042188,73,r,49.88699999999993,79.0,312.0,9.0,0.0,173.1602,0.6836751709187894,175.52195121951306,174.0,0.0,114.0,,,
l,266.8000667000214,50.39186259796565,74,l,50.80299999999996,80.0,298.0,6.0,0.0,175.9531,0.7003501750875429,171.34285714285733,174.0,0.0,114.0,,,
r,283.4750708687679,50.72536268134067,74,r,50.57999999999993,80.0,306.0,9.0,0.0,179.91,0.6836751709187965,175.52195121951124,176.0,0.0,116.0,,,
l,266.8000667000214,51.09221277305319,75,l,51.48499999999996,81.0,296.0,6.0,0.0,173.913,0.6836751709187965,175.52195121951124,176.0,0.0,116.0,,,
r,283.475070868775,51.409037852259466,75,r,51.24699999999992,81.0,312.0,9.0,0.0,173.1602,0.6836751709187894,175.52195121951306,176.0,0.0,116.0,,,
l,266.8000667000143,51.77588794397199,76,l,52.17499999999996,82.0,299.0,7.0,0.0,172.6619,0.6836751709187894,175.52195121951306,176.0,0.0,117.0,,,
r,283.4750708687679,52.092713023178256,76,r,51.93999999999991,82.0,303.0,9.0,0.0,172.1664,0.7003501750875429,171.34285714285733,176.0,0.0,117.0,,,
l,266.8000667000214,52.45956311489078,77,l,52.86999999999996,83.0,288.0,6.0,0.0,172.4138,0.7003501750875429,171.34285714285733,176.0,0.0,117.0,,,
r,266.8000667000214,52.7930631982658,77,r,52.63699999999992,83.0,304.0,7.0,0.0,172.4138,0.7003501750875429,171.34285714285733,176.0,0.0,117.0,,,
l,250.12506253126784,53.15991328997832,78,l,53.56599999999996,84.0,294.0,5.0,0.0,170.4545,0.70035017508755,171.34285714285562,176.0,0.0,117.0,,,
r,266.8000667000214,53.49341337335334,78,r,53.33299999999991,84.0,306.0,7.0,0.0,174.1655,0.70035017508755,171.34285714285562,176.0,0.0,117.0,,,
l,266.8000667000214,53.86026346506587,79,l,54.26999999999997,85.0,288.0,6.0,0.0,169.4915,0.7003501750875429,171.34285714285733,176.0,0.0,117.0,,,
r,283.4750708687679,54.19376354844089,79,r,54.02199999999992,85.0,314.0,7.0,0.0,165.9751,0.7003501750875429,171.34285714285733,176.0,0.0,117.0,,,
l,283.4750708687679,54.56061364015341,80,l,54.977999999999966,86.0,281.0,6.0,0.0,175.1825,0.70035017508755,171.34285714285562,176.0,0.0,118.0,,,
r,266.8000667000143,54.894113723528434,80,r,54.74499999999991,86.0,303.0,10.0,0.0,175.1825,0.6836751709187823,175.52195121951488,176.0,0.0,118.0,,,
l,266.8000667000072,55.26096381524096,81,l,55.66299999999997,87.0,297.0,6.0,0.0,173.4104,0.7003501750875358,171.3428571428591,176.0,0.0,118.0,,,
r,283.475070868775,55.57778889444722,81,r,55.42999999999991,87.0,304.0,9.0,0.0,173.1602,0.6836751709188036,175.52195121950942,174.0,0.0,118.0,,,
l,266.8000667000143,55.9613139903285,82,l,56.35499999999996,88.0,292.0,7.0,0.0,169.4915,0.6836751709187894,175.52195121951306,174.0,0.0,118.0,,,
r,300.1500750375143,56.26146406536602,82,r,56.12299999999991,88.0,312.0,8.0,0.0,173.4104,0.7003501750875429,171.34285714285733,174.0,0.0,118.0,,,
l,266.8000667000214,56.64498916124729,83,l,57.06299999999997,89.0,296.0,8.0,0.0,174.4186,0.70035017508755,171.34285714285562,174.0,0.0,119.0,,,
