YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,233.4500583625146,0.4835751208937802,1,l,0.4799999999999969,9.0,304.0,4.0,0.0,164.3836,0.6503251625812907,184.5230769230769,,,
r,266.8000667000166,0.8170752042688011,1,r,,,,,,,0.6670001667500417,179.91,166.0,315.0,141.0
l,283.4750708687674,1.1339002834750709,2,l,1.2099999999999935,10.0,310.0,5.0,0.0,166.4355,0.6836751709187932,175.5219512195121,166.0,315.0,141.0
r,300.1500750375188,1.4840753710188428,2,r,1.5559999999999905,7.0,292.0,7.0,154.0,165.2893,0.7003501750875436,171.34285714285718,166.0,315.0,141.0
l,300.15007503751826,1.817575454393864,3,l,1.9309999999999972,11.0,307.0,4.0,0.0,164.1587,0.7003501750875434,171.34285714285724,166.0,310.0,141.0
r,300.1500750375188,2.1844255461063864,3,r,2.28199999999999,8.0,399.0,7.0,176.0,166.8985,0.7337001834250461,163.5545454545454,166.0,310.0,141.0
l,316.82507920626966,2.5179256294814074,4,l,2.661999999999999,12.0,297.0,5.0,0.0,167.364,0.750375187593797,159.92,166.0,285.0,140.0
r,300.1500750375188,2.9181257295314325,4,r,3.0009999999999906,9.0,404.0,7.0,215.0,163.4877,0.7170251792562947,167.35813953488375,166.0,285.0,140.0
l,300.1500750375188,3.2683008170752044,5,l,3.378999999999998,13.0,294.0,4.0,0.0,163.9344,0.7170251792562947,167.35813953488375,166.0,285.0,140.0
r,283.4750708687679,3.635150908787727,5,r,3.734999999999992,10.0,417.0,4.0,255.0,167.364,0.7337001834250456,163.55454545454552,166.0,273.0,141.0
l,300.15007503751923,3.985325996331499,6,l,4.110999999999997,14.0,298.0,5.0,0.0,163.4877,0.7337001834250461,163.5545454545454,166.0,273.0,141.0
r,300.1500750375188,4.368851092212773,6,r,4.451999999999991,11.0,448.0,4.0,203.0,158.7302,0.7337001834250465,163.5545454545453,166.0,273.0,141.0
l,300.1500750375188,4.719026179756545,7,l,4.844999999999999,15.0,300.0,4.0,0.0,161.7251,0.7503751875937965,159.92000000000007,166.0,269.0,141.0
r,283.475070868767,5.102551275637819,7,r,5.207999999999991,12.0,435.0,4.0,200.0,163.7108,0.7503751875937965,159.92000000000007,166.0,269.0,141.0
