YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,283.4750708687679,53.82691345672836,83,r,53.84600000000007,90.0,289.0,9.0,187.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,120.0,,,
l,316.8250792062679,54.14373853593463,84,l,54.15699999999997,92.0,295.0,9.0,176.0,183.4862,0.6670001667500429,179.90999999999968,176.0,0.0,120.0,,,
r,283.4750708687608,54.493913623478406,84,r,54.51500000000007,91.0,278.0,11.0,192.0,188.383,0.6503251625812894,184.5230769230773,176.0,0.0,120.0,,,
l,300.1500750375143,54.810738702684674,85,l,54.81099999999997,93.0,282.0,11.0,187.0,184.0491,0.6503251625812894,184.5230769230773,176.0,0.0,121.0,,,
r,283.4750708687679,55.144238786059695,85,r,55.15200000000008,92.0,280.0,10.0,168.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
l,316.8250792062679,55.46106386526596,86,l,55.46299999999995,94.0,299.0,10.0,166.0,177.7778,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
r,283.4750708687608,55.81123895280974,86,r,55.82900000000007,93.0,282.0,11.0,136.0,179.3722,0.6836751709187894,175.52195121951306,176.0,0.0,121.0,,,
l,316.8250792062679,56.128064032016006,87,l,56.13799999999995,95.0,276.0,10.0,149.0,179.6407,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
r,266.8000667000143,56.49491412372853,87,r,56.49800000000007,94.0,278.0,11.0,137.0,179.91,0.6503251625812894,184.5230769230773,176.0,0.0,121.0,,,
l,316.8250792062679,56.79506419876605,88,l,56.80599999999996,96.0,302.0,9.0,139.0,175.9531,0.6836751709187894,175.52195121951306,176.0,0.0,121.0,,,
r,300.1500750375214,57.14523928630982,88,r,57.16500000000007,95.0,303.0,9.0,138.0,175.6955,0.7003501750875429,171.34285714285733,176.0,0.0,121.0,,,
l,316.825079206275,57.47873936968484,89,l,57.48799999999996,97.0,297.0,10.0,157.0,177.2526,0.6836751709188036,175.52195121950942,176.0,0.0,121.0,,,
r,283.4750708687679,57.84558946139736,89,r,57.84800000000006,96.0,280.0,11.0,135.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,121.0,,,
l,316.8250792062608,58.16241454060364,90,l,58.16499999999997,98.0,301.0,9.0,147.0,176.4706,0.6836751709187752,175.5219512195167,176.0,0.0,121.0,,,
r,283.4750708687679,58.5125896281474,90,r,58.52700000000007,97.0,284.0,10.0,126.0,174.6725,0.6836751709187965,175.52195121951124,176.0,0.0,121.0,,,
l,300.1500750375285,58.84608971152242,91,l,,,,,,,0.6836751709187965,175.52195121951124,176.0,0.0,121.0,,,
r,283.4750708687679,59.1962647990662,91,r,59.21400000000006,98.0,298.0,9.0,129.0,175.4386,0.6836751709187894,175.52195121951306,176.0,0.0,121.0,,,
l,316.825079206275,59.529764882441214,92,l,59.51899999999996,100.0,305.0,10.0,113.0,176.7305,0.6670001667500429,179.90999999999968,178.0,0.0,121.0,,,
r,283.4750708687679,59.87993996998499,92,r,59.89800000000008,99.0,298.0,10.0,118.0,176.7305,0.6670001667500429,179.90999999999968,178.0,0.0,121.0,r,0.2834750708687679,59.86326496581624
l,316.825079206275,60.19676504919126,93,l,60.19799999999995,101.0,298.0,11.0,128.0,173.913,0.7003501750875429,171.34285714285733,178.0,0.0,121.0,l,0.3001500750375214,60.18009004502251
r,300.1500750375214,60.54694013673503,93,r,60.57700000000008,100.0,304.0,8.0,112.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,121.0,r,0.3001500750375214,60.530265132566285
l,300.1500750375214,60.8971152242788,94,l,60.88799999999996,102.0,300.0,9.0,132.0,177.5148,0.6503251625812965,184.52307692307528,178.0,0.0,121.0,l,0.3001500750375143,60.88044022011005
r,300.1500750375214,61.23061530765382,94,r,61.256000000000064,101.0,284.0,11.0,114.0,182.0941,0.6670001667500358,179.9100000000016,178.0,0.0,121.0,r,0.3001500750375285,61.213940303485074
l,333.5000833750143,61.547440386860096,95,l,61.563999999999965,103.0,305.0,10.0,136.0,182.6484,0.6503251625812894,184.5230769230773,178.0,0.0,121.0,l,0.3001500750375214,61.547440386860096
r,300.1500750375285,61.89761547440386,95,r,61.91500000000007,102.0,278.0,14.0,126.0,179.91,0.66700016675005,179.90999999999775,178.0,0.0,121.0,r,0.2668000667000143,61.89761547440387
l,333.5000833750214,62.197765549441385,96,l,62.22099999999996,104.0,292.0,10.0,141.0,180.7229,0.6836751709187894,175.52195121951306,178.0,0.0,121.0,l,0.3001500750375214,62.21444055361014
r,283.475070868775,62.56461564115391,96,r,62.58200000000007,103.0,278.0,13.0,130.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,121.0,r,0.2834750708687679,62.54794063698516
l,316.8250792062679,62.881440720360175,97,l,62.88499999999996,105.0,294.0,9.0,112.0,182.3708,0.6503251625812823,184.5230769230793,178.0,0.0,121.0,l,0.2668000667000143,62.898115724528935
r,283.4750708687679,63.23161580790395,97,r,63.25100000000007,104.0,284.0,11.0,151.0,183.7672,0.6670001667500429,179.90999999999968,178.0,0.0,121.0,r,0.2834750708687679,63.2149408037352
l,333.5000833750285,63.53176588294146,98,l,63.54299999999995,106.0,291.0,11.0,113.0,176.7305,0.6836751709188036,175.52195121950942,178.0,0.0,122.0,l,0.3001500750375214,63.53176588294147
r,283.4750708687608,63.89861597465399,98,r,63.90400000000008,105.0,282.0,12.0,175.0,183.2061,0.6670001667500429,179.90999999999968,178.0,0.0,122.0,r,0.2668000667000143,63.89861597465399
l,300.1500750375214,64.21544105386026,99,l,,,,,,,0.6670001667500429,179.90999999999968,178.0,0.0,122.0,l,0.2668000667000143,64.21544105386026
r,283.4750708687608,64.56561614140404,99,r,64.55900000000008,106.0,286.0,13.0,176.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,122.0,r,0.2668000667000143,64.54894113723529
l,300.1500750375214,64.8824412206103,100,l,,,,,,,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,l,0.3001500750375214,64.86576621644156
r,266.8000667000143,65.24929131232282,100,r,65.23600000000008,107.0,284.0,16.0,192.0,179.3722,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,r,0.2834750708687608,65.21594130398533
l,316.8250792062679,65.54944138736035,101,l,65.55099999999996,109.0,293.0,10.0,115.0,180.1802,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,l,0.283475070868775,65.54944138736035
r,266.8000667000143,65.91629147907287,101,r,65.90500000000006,108.0,286.0,12.0,195.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,r,0.2668000667000143,65.89961647490412
l,316.8250792062679,66.21644155411039,102,l,66.21699999999997,110.0,290.0,10.0,182.0,179.6407,0.6670001667500429,179.90999999999968,176.0,0.0,122.0,l,0.283475070868775,66.21644155411039
r,266.8000667000143,66.58329164582291,102,r,66.58200000000008,109.0,260.0,13.0,203.0,183.2061,0.6503251625812823,184.5230769230793,174.0,0.0,122.0,r,0.2501250625312678,66.56661664165416
l,316.8250792062679,66.88344172086043,103,l,66.88499999999998,111.0,297.0,10.0,247.0,179.91,0.6670001667500287,179.9100000000035,174.0,0.0,122.0,l,0.3168250792062679,66.85009171252293
r,266.8000667000285,67.2336168084042,103,r,67.23700000000008,110.0,284.0,14.0,197.0,176.2115,0.6670001667500429,179.90999999999968,174.0,0.0,122.0,r,0.2668000667000143,67.2002668000667
l,316.8250792062821,67.55044188761046,104,l,67.55199999999998,112.0,291.0,10.0,248.0,180.7229,0.6836751709188036,175.52195121950942,174.0,0.0,122.0,l,0.2834750708687608,67.53376688344173
r,283.475070868775,67.90061697515424,104,r,67.91800000000006,111.0,288.0,9.0,187.0,182.0941,0.6836751709187894,175.52195121951306,174.0,0.0,122.0,r,0.2668000667000143,67.86726696681674
l,300.1500750375214,68.23411705852926,105,l,68.21599999999997,113.0,292.0,9.0,251.0,179.6407,0.6670001667500429,179.90999999999968,174.0,0.0,122.0,l,0.283475070868775,68.20076705019176
r,283.475070868775,68.58429214607303,105,r,68.57700000000006,112.0,294.0,12.0,166.0,179.91,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,r,0.3001500750375214,68.53426713356679
l,300.1500750375072,68.90111722527931,106,l,68.88399999999997,114.0,287.0,11.0,252.0,180.9955,0.6836751709187894,175.52195121951306,172.0,0.0,122.0,l,0.283475070868775,68.8677672169418
r,283.475070868775,69.25129231282307,106,r,69.24400000000006,113.0,290.0,13.0,175.0,179.91,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,r,0.2668000667000143,69.21794230448558
l,283.4750708687608,69.5847923961981,107,l,,,,,,,0.6336501584125358,189.3789473684222,172.0,0.0,122.0,l,0.2834750708687608,69.5514423878606
r,283.475070868775,69.91829247957311,107,r,69.91100000000006,114.0,290.0,13.0,162.0,176.7305,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,r,0.283475070868775,69.88494247123562
l,316.8250792062679,70.21844255461063,108,l,70.20899999999996,116.0,294.0,11.0,264.0,174.6725,0.6836751709187894,175.52195121951306,172.0,0.0,122.0,l,0.3001500750375214,70.20176755044189
r,283.475070868775,70.58529264632315,108,r,70.59000000000006,115.0,284.0,12.0,146.0,179.3722,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,r,0.2834750708687608,70.55194263798566
l,300.1500750375214,70.90211772552942,109,l,70.89599999999996,117.0,293.0,10.0,289.0,180.1802,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,l,0.3001500750375214,70.86876771719193
r,283.475070868775,71.2522928130732,109,r,71.25900000000007,116.0,288.0,11.0,146.0,179.3722,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,r,0.3001500750375072,71.20226780056696
l,300.1500750375214,71.56911789227946,110,l,71.56199999999997,118.0,290.0,11.0,219.0,179.6407,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,l,0.3001500750375214,71.53576788394197
r,283.475070868775,71.91929297982324,110,r,71.92800000000005,117.0,292.0,9.0,192.0,179.3722,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,r,0.3001500750375214,71.86926796731699
l,316.8250792062679,72.23611805902951,111,l,72.22999999999998,119.0,290.0,11.0,164.0,177.7778,0.6836751709187894,175.52195121951306,172.0,0.0,121.0,l,0.3001500750375214,72.20276805069201
r,283.4750708687608,72.58629314657328,111,r,72.59700000000007,118.0,284.0,10.0,242.0,179.91,0.6836751709187894,175.52195121951306,172.0,0.0,121.0,r,0.2834750708687608,72.55294313823579
l,300.1500750375214,72.9197932299483,112,l,72.90499999999997,120.0,289.0,9.0,166.0,180.7229,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,l,0.283475070868775,72.8864432216108
r,266.8000667000143,73.26996831749207,112,r,73.26400000000007,119.0,278.0,10.0,242.0,178.8376,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,r,0.2834750708687608,73.21994330498583
l,300.1500750375214,73.58679339669834,113,l,,,,,,,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,l,0.3001500750375214,73.55344338836085
r,266.8000667000143,73.93696848424212,113,r,73.93500000000006,120.0,290.0,11.0,263.0,176.7305,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,r,0.2834750708687608,73.88694347173588
l,300.1500750375214,74.25379356344838,114,l,74.24099999999999,122.0,288.0,10.0,165.0,185.4714,0.6503251625812965,184.52307692307528,172.0,0.0,121.0,l,0.3001500750375214,74.22044355511089
r,283.4750708687608,74.60396865099216,114,r,74.61400000000006,121.0,288.0,9.0,262.0,186.0465,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,r,0.3001500750375214,74.5539436384859
l,316.8250792062679,74.90411872602968,115,l,74.88799999999999,123.0,291.0,11.0,161.0,178.0415,0.6670001667500429,179.90999999999968,172.0,0.0,121.0,l,0.3001500750375072,74.87076871769219
r,250.12506253126784,75.2709688177422,115,r,75.25900000000007,122.0,264.0,11.0,272.0,184.3318,0.6336501584125358,189.3789473684222,172.0,0.0,121.0,r,0.2668000667000285,75.22094380523595
l,300.1500750375214,75.57111889277972,116,l,75.56199999999998,124.0,288.0,10.0,150.0,177.5148,0.6670001667500429,179.90999999999968,172.0,0.0,122.0,l,0.3001500750375214,75.52109388027347
r,283.475070868775,75.90461897615474,116,r,75.91000000000005,123.0,292.0,12.0,272.0,174.6725,0.6836751709187894,175.52195121951306,172.0,0.0,122.0,r,0.2834750708687608,75.87126896781724
l,300.1500750375072,76.23811905952977,117,l,76.23799999999999,125.0,295.0,10.0,122.0,180.4511,0.6503251625812823,184.5230769230793,172.0,0.0,122.0,l,0.283475070868775,76.20476905119226
r,266.8000667000285,76.58829414707353,117,r,76.59700000000007,124.0,290.0,13.0,273.0,177.7778,0.6670001667500429,179.90999999999968,172.0,0.0,123.0,r,0.3001500750375214,76.53826913456729
l,316.8250792062679,76.88844422211105,118,l,76.903,126.0,297.0,12.0,124.0,176.4706,0.6836751709187894,175.52195121951306,172.0,0.0,123.0,l,0.3168250792062679,76.85509421377355
r,283.475070868775,77.25529431382357,118,r,77.27200000000008,125.0,293.0,12.0,218.0,180.4511,0.6836751709188036,175.52195121950942,172.0,0.0,123.0,r,0.283475070868775,77.22194430548608
l,316.8250792062821,77.57211939302984,119,l,77.58300000000001,127.0,296.0,10.0,112.0,173.913,0.70035017508755,171.34285714285562,172.0,0.0,123.0,l,0.3001500750375214,77.53876938469234
r,283.4750708687608,77.93896948474237,119,r,77.93700000000007,126.0,297.0,13.0,185.0,172.6619,0.6836751709187894,175.52195121951306,172.0,0.0,123.0,r,0.283475070868775,77.90561947640487
l,316.8250792062679,78.27246956811739,120,l,78.273,128.0,307.0,8.0,112.0,177.7778,0.6670001667500429,179.90999999999968,172.0,0.0,123.0,l,0.3168250792062821,78.22244455561113
r,283.4750708687608,78.62264465566116,120,r,78.63200000000006,127.0,291.0,11.0,212.0,175.9531,0.6670001667500429,179.90999999999968,170.0,0.0,123.0,r,0.2834750708687608,78.58929464732367
l,316.8250792062679,78.93946973486743,121,l,78.948,129.0,308.0,9.0,159.0,178.5714,0.6670001667500429,179.90999999999968,170.0,0.0,123.0,l,0.3168250792062679,78.90611972652994
r,300.1500750375214,79.2896448224112,121,r,79.31400000000008,128.0,302.0,13.0,191.0,178.0415,0.6836751709187894,175.52195121951306,170.0,0.0,123.0,r,0.3001500750375072,79.25629481407371
l,316.8250792062679,79.60646990161747,122,l,79.62,130.0,286.0,11.0,200.0,175.9531,0.6836751709187894,175.52195121951306,170.0,0.0,123.0,l,0.3168250792062679,79.57311989327998
r,283.4750708687608,79.97331999333,122,r,79.98800000000006,129.0,298.0,9.0,168.0,178.0415,0.7003501750875358,171.3428571428591,170.0,0.0,123.0,r,0.3001500750375214,79.92329498082374
l,316.8250792062679,80.29014507253626,123,l,80.30199999999999,131.0,290.0,10.0,197.0,177.2526,0.70035017508755,171.34285714285562,170.0,0.0,123.0,,,
r,266.8000667000285,80.67367016841753,123,r,80.66200000000006,130.0,290.0,13.0,162.0,176.2115,0.6503251625812965,184.52307692307528,170.0,0.0,123.0,,,
l,283.4750708687608,80.99049524762381,124,l,80.979,132.0,277.0,12.0,195.0,177.5148,0.6670001667500429,179.90999999999968,170.0,0.0,123.0,,,
r,283.475070868775,81.32399533099883,124,r,81.34300000000007,131.0,292.0,10.0,163.0,177.2526,0.70035017508755,171.34285714285562,170.0,0.0,123.0,,,
l,300.1500750375072,81.65749541437386,125,l,81.65500000000002,133.0,294.0,10.0,203.0,176.4706,0.6836751709187894,175.52195121951306,170.0,0.0,123.0,,,
r,266.8000667000143,82.02434550608638,125,r,82.02000000000007,132.0,288.0,13.0,172.0,176.7305,0.6503251625812823,184.5230769230793,170.0,0.0,123.0,,,
l,300.1500750375214,82.34117058529264,126,l,82.33500000000002,134.0,289.0,12.0,208.0,176.9912,0.6670001667500429,179.90999999999968,170.0,0.0,123.0,,,
r,283.475070868775,82.67467066866766,126,r,82.69900000000007,133.0,286.0,14.0,185.0,180.4511,0.70035017508755,171.34285714285562,170.0,0.0,123.0,,,
l,300.1500750375072,83.00817075204269,127,l,83.01300000000002,135.0,294.0,11.0,219.0,177.7778,0.7003501750875358,171.3428571428591,170.0,0.0,123.0,,,
r,250.12506253126784,83.37502084375521,127,r,83.36400000000006,134.0,278.0,13.0,175.0,178.3061,0.6836751709187894,175.52195121951306,170.0,0.0,123.0,,,
l,283.475070868775,83.70852092713022,128,l,83.688,136.0,290.0,12.0,226.0,178.0415,0.6670001667500429,179.90999999999968,170.0,0.0,123.0,,,
r,266.8000667000143,84.058696014674,128,r,84.03700000000006,135.0,292.0,14.0,146.0,174.6725,0.6503251625812965,184.52307692307528,170.0,0.0,123.0,,,
l,300.1500750375214,84.37552109388027,129,l,84.36200000000001,137.0,293.0,10.0,176.0,178.5714,0.6670001667500429,179.90999999999968,170.0,0.0,123.0,,,
r,300.1500750375072,84.7090211772553,129,r,84.72400000000007,136.0,304.0,9.0,151.0,174.6725,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
l,300.1500750375214,85.04252126063031,130,l,85.034,138.0,299.0,10.0,169.0,175.6955,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
r,283.4750708687608,85.39269634817408,130,r,85.41100000000009,137.0,299.0,10.0,152.0,178.3061,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
l,300.1500750375214,85.7261964315491,131,l,,,,,,,0.6836751709188036,175.52195121950942,168.0,0.0,123.0,,,
r,266.8000667000143,86.07637151909287,131,r,86.08400000000009,138.0,278.0,11.0,181.0,178.8376,0.6670001667500429,179.90999999999968,168.0,0.0,123.0,,,
l,300.1500750375072,86.4098716024679,132,l,86.389,140.0,292.0,13.0,215.0,173.913,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
r,300.1500750375214,86.74337168584292,132,r,86.75500000000008,139.0,306.0,13.0,195.0,172.9107,0.70035017508755,171.34285714285562,168.0,0.0,123.0,,,
l,300.1500750375214,87.09354677338669,133,l,87.079,141.0,285.0,11.0,211.0,175.1825,0.6670001667500429,179.90999999999968,168.0,0.0,123.0,,,
r,283.4750708687608,87.44372186093047,133,r,87.44900000000007,140.0,286.0,12.0,202.0,176.7305,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
l,316.8250792062679,87.76054694013673,134,l,87.76400000000002,142.0,283.0,10.0,210.0,175.9531,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
r,283.4750708687608,88.12739703184926,134,r,88.12800000000007,141.0,292.0,13.0,190.0,175.1825,0.6836751709187894,175.52195121951306,168.0,0.0,123.0,,,
l,316.8250792062679,88.44422211105552,135,l,88.44600000000001,143.0,302.0,9.0,196.0,172.9107,0.7003501750875358,171.3428571428591,168.0,0.0,123.0,,,
r,283.4750708687608,88.81107220276805,135,r,88.81300000000007,142.0,300.0,8.0,181.0,172.6619,0.6836751709187894,175.52195121951306,166.0,0.0,123.0,,,
l,300.1500750375214,89.14457228614306,136,l,89.14,144.0,298.0,10.0,194.0,176.4706,0.6836751709188036,175.52195121950942,166.0,0.0,123.0,,,
r,283.475070868775,89.49474737368683,136,r,89.50800000000007,143.0,304.0,9.0,188.0,175.6955,0.6836751709187894,175.52195121951306,166.0,0.0,123.0,,,
l,300.150075037493,89.82824745706186,137,l,89.82000000000001,145.0,305.0,8.0,203.0,178.3061,0.6670001667500429,179.90999999999968,166.0,0.0,123.0,,,
r,283.475070868775,90.17842254460562,137,r,90.19100000000007,144.0,302.0,9.0,191.0,176.7305,0.6836751709188178,175.52195121950578,166.0,0.0,123.0,,,
l,316.8250792062537,90.4952476238119,138,l,90.493,146.0,296.0,11.0,161.0,174.9271,0.7003501750875358,171.3428571428591,166.0,0.0,123.0,,,
r,283.4750708687608,90.86209771552444,138,r,90.87000000000008,145.0,305.0,10.0,192.0,176.7305,0.6836751709187752,175.5219512195167,166.0,0.0,123.0,,,
l,300.1500750375214,91.19559779889944,139,l,91.17900000000002,147.0,310.0,10.0,125.0,172.9107,0.7003501750875643,171.34285714285215,166.0,0.0,123.0,,,
r,283.4750708687608,91.54577288644322,139,r,91.54900000000006,146.0,302.0,10.0,161.0,171.4286,0.70035017508755,171.34285714285562,166.0,0.0,123.0,,,
l,300.1500750375072,91.895947973987,140,l,91.873,148.0,299.0,9.0,124.0,170.4545,0.7003501750875074,171.34285714286605,166.0,0.0,123.0,,,
r,283.4750708687465,92.24612306153077,140,r,92.24900000000008,147.0,294.0,11.0,174.0,171.6738,0.7170251792562681,167.35813953488994,166.0,0.0,123.0,,,
l,300.1500750375214,92.59629814907451,141,l,92.57699999999998,149.0,299.0,7.0,120.0,168.7764,0.7003501750875643,171.34285714285215,166.0,0.0,123.0,,,
r,283.4750708687892,92.96314824078704,141,r,92.94800000000006,148.0,296.0,11.0,164.0,168.7764,0.7003501750875643,171.34285714285215,166.0,0.0,123.0,,,
l,316.8250792062821,93.29664832416208,142,l,93.288,150.0,310.0,8.0,159.0,180.7229,0.6670001667500429,179.90999999999968,166.0,0.0,123.0,,,
r,266.8000667000001,93.6634984158746,142,r,93.65900000000008,149.0,282.0,13.0,191.0,180.4511,0.6503251625812823,184.5230769230793,166.0,0.0,123.0,,,
l,316.8250792062821,93.96364849091212,143,l,93.95199999999998,151.0,310.0,10.0,164.0,173.913,0.7003501750875358,171.3428571428591,166.0,0.0,123.0,,,
r,300.1500750375214,94.31382357845588,143,r,94.3240000000001,150.0,302.0,10.0,199.0,176.7305,0.7003501750875643,171.34285714285215,166.0,0.0,123.0,,,
l,300.1500750375214,94.66399866599966,144,l,94.64199999999998,152.0,298.0,9.0,157.0,175.4386,0.6670001667500429,179.90999999999968,164.0,0.0,122.0,,,
r,283.4750708687608,95.01417375354345,144,r,95.00300000000009,151.0,296.0,11.0,192.0,173.4104,0.6836751709187752,175.5219512195167,164.0,0.0,122.0,,,
l,300.1500750375214,95.3309988327497,145,l,95.32599999999998,153.0,295.0,10.0,165.0,177.2526,0.7003501750875358,171.3428571428591,164.0,0.0,122.0,,,
r,283.475070868775,95.69784892446222,145,r,95.69500000000008,152.0,286.0,11.0,186.0,181.5431,0.6836751709188036,175.52195121950942,164.0,0.0,122.0,,,
l,283.4750708687608,96.03134900783724,146,l,96.003,154.0,292.0,10.0,172.0,179.1045,0.6670001667500429,179.90999999999968,164.0,0.0,122.0,,,
r,283.475070868775,96.38152409538102,146,r,96.35600000000008,153.0,296.0,12.0,230.0,174.6725,0.6836751709187752,175.5219512195167,164.0,0.0,122.0,,,
l,300.1500750375214,96.69834917458728,147,l,96.673,155.0,298.0,10.0,167.0,172.4138,0.6836751709188036,175.52195121950942,162.0,0.0,122.0,,,
r,266.8000667000427,97.0651992662998,147,r,97.04300000000006,154.0,294.0,13.0,246.0,174.1655,0.6670001667500571,179.90999999999585,162.0,0.0,122.0,,,
l,300.1500750375214,97.38202434550608,148,l,97.369,156.0,245.0,9.0,166.0,178.3061,0.6670001667500429,179.90999999999968,162.0,0.0,122.0,,,
r,283.4750708687608,97.73219943304986,148,r,97.73200000000008,155.0,286.0,13.0,214.0,177.2526,0.6836751709187894,175.52195121951306,162.0,0.0,122.0,,,
l,316.8250792062821,98.04902451225612,149,l,,,,,,,0.6836751709187894,175.52195121951306,162.0,0.0,122.0,,,
r,283.4750708687608,98.41587460396865,149,r,98.4090000000001,156.0,292.0,14.0,199.0,177.7778,0.6836751709187894,175.52195121951306,162.0,0.0,122.0,,,
l,316.8250792062679,98.73269968317491,150,l,98.722,158.0,304.0,9.0,236.0,176.9912,0.70035017508755,171.34285714285562,162.0,0.0,121.0,,,
r,283.4750708687608,99.09954977488744,150,r,99.08400000000007,157.0,293.0,10.0,178.0,173.1602,0.6836751709188036,175.52195121950942,162.0,0.0,121.0,,,
l,300.150075037493,99.43304985826246,151,l,99.4,159.0,295.0,11.0,232.0,173.1602,0.6836751709187752,175.5219512195167,162.0,0.0,121.0,,,
r,283.4750708687608,99.78322494580624,151,r,99.7770000000001,158.0,289.0,12.0,168.0,177.2526,0.6836751709188036,175.52195121950942,162.0,0.0,121.0,,,
l,300.1500750375356,100.11672502918124,152,l,100.093,160.0,282.0,9.0,280.0,175.4386,0.6836751709188036,175.52195121950942,162.0,0.0,121.0,,,
r,266.8000667000001,100.46690011672504,152,r,100.45400000000012,159.0,289.0,13.0,170.0,175.9531,0.6836751709187752,175.5219512195167,162.0,0.0,121.0,,,
l,300.1500750375214,100.80040020010004,153,l,100.777,161.0,302.0,10.0,306.0,172.9107,0.70035017508755,171.34285714285562,160.0,0.0,121.0,,,
r,283.4750708687608,101.15057528764382,153,r,101.13600000000012,160.0,298.0,13.0,249.0,173.6614,0.6836751709187752,175.5219512195167,160.0,0.0,121.0,,,
l,283.4750708687608,101.5007503751876,154,l,101.471,162.0,296.0,9.0,299.0,180.4511,0.6503251625812823,184.5230769230793,160.0,0.0,120.0,,,
r,283.4750708687892,101.8342504585626,154,r,101.82700000000013,161.0,292.0,13.0,196.0,174.6725,0.6836751709188036,175.52195121950942,160.0,0.0,120.0,,,
l,316.8250792062679,102.15107553776888,155,l,102.13599999999998,163.0,283.0,12.0,301.0,175.4386,0.6836751709187894,175.52195121951306,160.0,0.0,120.0,,,
r,266.8000667000001,102.5179256294814,155,r,102.5140000000001,162.0,290.0,11.0,177.0,182.0941,0.6670001667500429,179.90999999999968,160.0,0.0,120.0,,,
l,300.1500750375356,102.83475070868766,156,l,102.81999999999998,164.0,296.0,10.0,302.0,180.1802,0.7003501750875358,171.3428571428591,160.0,0.0,120.0,,,
r,283.4750708687608,103.18492579623144,156,r,103.17300000000009,163.0,286.0,11.0,184.0,174.6725,0.6836751709188036,175.52195121950942,160.0,0.0,120.0,,,
l,283.475070868775,103.5351008837752,157,l,103.48599999999998,165.0,302.0,10.0,247.0,175.4386,0.6503251625813249,184.5230769230672,162.0,0.0,120.0,,,
r,283.4750708687608,103.86860096715024,157,r,103.8600000000001,164.0,294.0,12.0,183.0,177.7778,0.6836751709188036,175.52195121950942,162.0,0.0,120.0,,,
l,300.150075037493,104.18542604635653,158,l,104.16999999999996,166.0,281.0,11.0,226.0,176.7305,0.6836751709187752,175.5219512195167,162.0,0.0,120.0,,,
r,266.8000667000001,104.55227613806905,158,r,104.53500000000012,165.0,298.0,10.0,175.0,175.1825,0.6670001667500287,179.9100000000035,164.0,0.0,119.0,,,
l,300.1500750375214,104.8691012172753,159,l,104.84899999999998,167.0,292.0,12.0,268.0,179.1045,0.6670001667500429,179.90999999999968,164.0,0.0,119.0,,,
r,283.4750708687608,105.21927630481908,159,r,105.22000000000013,166.0,293.0,9.0,206.0,180.4511,0.6836751709187894,175.52195121951306,164.0,0.0,119.0,,,
l,316.8250792062537,105.53610138402534,160,l,105.51899999999996,168.0,302.0,11.0,225.0,179.1045,0.7003501750875358,171.3428571428591,166.0,0.0,119.0,,,
r,283.475070868775,105.90295147573786,160,r,105.88500000000012,167.0,299.0,10.0,223.0,176.2115,0.6670001667500571,179.90999999999585,166.0,0.0,119.0,,,
l,283.4750708687608,106.23645155911288,161,l,106.18899999999996,169.0,293.0,12.0,186.0,176.7305,0.6503251625812965,184.52307692307528,166.0,0.0,119.0,,,
r,283.4750708687608,106.56995164248792,161,r,106.56600000000014,168.0,296.0,12.0,162.0,179.3722,0.6670001667500429,179.90999999999968,168.0,0.0,119.0,,,
l,316.8250792062679,106.88677672169418,162,l,106.86799999999997,170.0,285.0,11.0,191.0,175.9531,0.6836751709187894,175.52195121951306,168.0,0.0,119.0,,,
