YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
r,166.7500416875104,0.0,1,r,0.0,12.0,241.0,12.0,0.0,186.3354,0.5502751375687843,218.07272727272732,,,
l,350.1750875437719,0.2167750541937635,1,l,0.2100000000000008,11.0,268.0,7.0,0.0,204.7782,0.6836751709187927,175.5219512195122,,,
r,333.5000833750209,0.5502751375687843,2,r,0.6440000000000055,13.0,299.0,14.0,0.0,177.2526,0.6670001667500417,179.91,0.0,0.0,0.0
l,316.8250792062698,0.9004502251125562,2,l,0.7959999999999994,12.0,320.0,11.0,0.0,181.5431,0.6836751709187926,175.52195121951223,0.0,0.0,0.0
r,333.5000833750208,1.217275304318826,3,r,1.321000000000005,14.0,314.0,8.0,0.0,174.4186,0.7003501750875436,171.34285714285718,0.0,0.0,0.0
l,316.8250792062699,1.5841253960313488,3,l,1.4570000000000007,13.0,288.0,11.0,0.0,177.7778,0.6836751709187929,175.52195121951215,0.0,0.0,0.0
r,333.5000833750208,1.9176254794063696,4,r,2.0090000000000003,15.0,314.0,8.0,0.0,173.913,0.700350175087544,171.34285714285707,0.0,0.0,0.0
l,333.50008337502055,2.2678005669501418,4,l,2.131999999999998,14.0,316.0,7.0,0.0,172.9107,0.7003501750875434,171.34285714285724,0.0,0.0,0.0
r,316.8250792062701,2.6179756544939137,5,r,2.698999999999998,16.0,275.0,10.0,0.0,176.2115,0.6836751709187925,175.52195121951226,0.0,0.0,114.0
l,316.8250792062705,2.968150742037685,5,l,2.8260000000000005,15.0,298.0,9.0,0.0,173.1602,0.6836751709187929,175.52195121951215,0.0,0.0,114.0
r,316.82507920626966,3.301650825412706,6,r,3.3799999999999955,17.0,247.0,13.0,0.0,174.4186,0.667000166750042,179.9099999999999,0.0,0.0,114.0
l,316.8250792062701,3.651825912956478,6,l,3.5189999999999912,16.0,278.0,13.0,0.0,174.1655,0.6836751709187929,175.52195121951215,174.0,260.0,114.0
r,333.5000833750201,3.968650992162748,7,r,4.067999999999991,18.0,268.0,9.0,0.0,170.4545,0.7003501750875434,171.34285714285724,174.0,260.0,114.0
l,316.82507920626966,4.335501083875271,7,l,4.207999999999991,17.0,266.0,10.0,0.0,173.6614,0.683675170918792,175.52195121951237,174.0,260.0,114.0
r,316.82507920626966,4.669001167250292,8,r,4.771999999999999,19.0,283.0,10.0,0.0,178.0415,0.6836751709187929,175.52195121951215,176.0,260.0,114.0
l,300.1500750375188,5.019176254794063,8,l,4.898999999999987,18.0,272.0,12.0,0.0,174.6725,0.7003501750875438,171.34285714285713,176.0,260.0,114.0
r,300.1500750375188,5.3526763381690845,9,r,5.445999999999998,20.0,263.0,9.0,0.0,173.6614,0.683675170918792,175.52195121951237,176.0,260.0,114.0
l,300.1500750375188,5.719526429881607,9,l,5.585999999999984,19.0,281.0,10.0,0.0,174.4186,0.6836751709187929,175.52195121951215,176.0,260.0,114.0
r,316.8250792062705,6.0363515090878765,10,r,6.136999999999993,21.0,262.0,10.0,0.0,179.6407,0.667000166750042,179.9099999999999,176.0,260.0,114.0
l,283.4750708687679,6.4032016008004,10,l,6.273999999999987,20.0,260.0,10.0,0.0,179.1045,0.667000166750042,179.9099999999999,176.0,260.0,114.0
r,316.82507920626966,6.703351675837919,11,r,6.804999999999993,22.0,263.0,10.0,0.0,178.3061,0.683675170918792,175.52195121951237,176.0,264.0,114.0
l,283.475070868767,7.070201767550442,11,l,6.943999999999981,21.0,274.0,12.0,0.0,178.5714,0.683675170918792,175.52195121951237,176.0,264.0,114.0
r,316.8250792062705,7.387026846756711,12,r,7.477999999999987,23.0,277.0,10.0,0.0,178.0415,0.6836751709187938,175.52195121951192,176.0,264.0,114.0
l,300.1500750375188,7.753876938469234,12,l,7.6159999999999854,22.0,262.0,10.0,0.0,177.2526,0.667000166750042,179.9099999999999,176.0,264.0,115.0
r,316.82507920626966,8.070702017675504,13,r,8.151999999999987,24.0,260.0,10.0,0.0,178.0415,0.6670001667500411,179.91000000000017,176.0,264.0,115.0
l,300.1500750375179,8.420877105219276,13,l,8.292999999999978,23.0,282.0,11.0,0.0,174.6725,0.6670001667500394,179.91000000000065,176.0,264.0,115.0
r,316.82507920626966,8.737702184425546,14,r,8.825999999999986,25.0,265.0,11.0,0.0,180.4511,0.6503251625812911,184.5230769230768,176.0,254.0,115.0
l,300.1500750375214,9.087877271969315,14,l,8.979999999999976,24.0,357.0,10.0,0.0,181.5431,0.6670001667500429,179.90999999999968,176.0,254.0,115.0
r,316.82507920626966,9.388027347006837,15,r,9.490999999999993,26.0,257.0,11.0,0.0,178.0415,0.6836751709187929,175.52195121951215,176.0,254.0,115.0
l,300.1500750375196,9.754877438719358,15,l,9.640999999999975,25.0,324.0,11.0,0.0,178.8376,0.6670001667500411,179.91000000000017,176.0,250.0,115.0
r,316.82507920626966,10.07170251792563,16,r,10.164999999999983,27.0,260.0,11.0,0.0,180.7229,0.6503251625812911,184.5230769230768,176.0,250.0,115.0
l,283.4750708687679,10.4218776054694,16,l,10.311999999999976,26.0,276.0,10.0,0.0,183.2061,0.6503251625812911,184.5230769230768,176.0,250.0,115.0
r,316.8250792062679,10.72202768050692,17,r,10.828999999999986,28.0,267.0,10.0,0.0,184.3318,0.6670001667500411,179.91000000000017,178.0,246.0,115.0
l,300.1500750375196,11.07220276805069,17,l,10.966999999999976,27.0,320.0,13.0,0.0,179.3722,0.6503251625812911,184.5230769230768,178.0,246.0,115.0
r,300.1500750375179,11.389027847256962,18,r,11.47999999999999,29.0,258.0,10.0,0.0,185.7585,0.6503251625812894,184.5230769230773,178.0,246.0,115.0
l,300.1500750375179,11.722527930631982,18,l,11.63599999999998,28.0,310.0,9.0,0.0,185.4714,0.6503251625812911,184.5230769230768,178.0,238.0,115.0
r,316.8250792062679,12.039353009838251,19,r,12.12599999999999,30.0,271.0,10.0,0.0,179.3722,0.6503251625812911,184.5230769230768,178.0,238.0,115.0
l,316.82507920626966,12.372853093213273,19,l,12.28299999999998,29.0,312.0,9.0,0.0,184.0491,0.6836751709187929,175.52195121951215,178.0,238.0,115.0
r,316.82507920626966,12.689678172419542,20,r,12.794999999999996,31.0,272.0,12.0,0.0,179.1045,0.6670001667500411,179.91000000000017,180.0,238.0,119.0
l,283.4750708687679,13.056528264132066,20,l,12.93499999999998,30.0,280.0,10.0,0.0,179.91,0.6503251625812911,184.5230769230768,180.0,238.0,119.0
r,316.8250792062679,13.356678339169584,21,r,13.46499999999999,32.0,266.0,11.0,0.0,183.7672,0.6836751709187929,175.52195121951215,180.0,238.0,119.0
l,300.1500750375196,13.706853426713357,21,l,13.601999999999984,31.0,266.0,11.0,0.0,180.4511,0.6836751709187912,175.5219512195126,180.0,242.0,119.0
r,300.1500750375196,14.040353510088377,22,r,14.117999999999997,33.0,259.0,11.0,0.0,179.1045,0.6670001667500411,179.91000000000017,180.0,242.0,119.0
l,300.1500750375196,14.390528597632148,22,l,14.266999999999982,32.0,300.0,12.0,0.0,183.2061,0.6670001667500447,179.9099999999992,180.0,242.0,119.0
r,300.1500750375179,14.707353676838418,23,r,14.787999999999997,34.0,256.0,11.0,0.0,178.0415,0.6670001667500429,179.90999999999968,180.0,242.0,119.0
l,283.4750708687625,15.057528764382193,23,l,14.921999999999985,33.0,270.0,13.0,0.0,175.9531,0.6670001667500394,179.91000000000065,180.0,242.0,119.0
r,300.1500750375179,15.37435384358846,24,r,15.462000000000003,35.0,255.0,12.0,0.0,177.7778,0.6503251625812911,184.5230769230768,180.0,242.0,119.0
l,266.8000667000161,15.724528931132232,24,l,15.603999999999992,34.0,272.0,11.0,0.0,177.5148,0.6503251625812911,184.5230769230768,180.0,240.0,119.0
