YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,250.1250625312661,6.103051525762881,14,r,6.1109999999999935,17.0,218.0,12.0,505.0,219.7802,0.5336001334000331,224.8875000000001,228.0,158.0,101.0,,,
l,216.7750541937634,6.386526596631649,13,l,6.431999999999999,19.0,211.0,16.0,299.0,220.9945,0.5336001334000331,224.8875000000001,228.0,158.0,101.0,,,
r,266.800066700017,6.636651659162914,15,r,6.656999999999993,18.0,216.0,14.0,435.0,220.5882,0.5502751375687849,218.07272727272704,228.0,160.0,101.0,,,
l,233.4500583625143,6.920126730031682,14,l,6.975000000000001,20.0,215.0,16.0,305.0,220.1835,0.5502751375687849,218.07272727272704,228.0,160.0,101.0,,,
r,250.1250625312652,7.186926796731699,16,r,7.200999999999993,19.0,221.0,13.0,401.0,220.5882,0.5169251292312822,232.14193548387104,228.0,160.0,101.0,,,
l,233.4500583625143,7.470401867600467,15,l,7.52,21.0,207.0,16.0,292.0,220.9945,0.550275137568784,218.07272727272743,228.0,160.0,101.0,,,
r,283.4750708687679,7.703851925962981,17,r,7.744999999999994,20.0,215.0,13.0,367.0,219.7802,0.5669501417375358,211.65882352941165,226.0,162.0,101.0,,,
l,216.7750541937643,8.02067700516925,16,l,8.062999999999999,22.0,215.0,16.0,279.0,217.7858,0.533600133400034,224.88749999999973,226.0,162.0,101.0,,,
r,266.8000667000161,8.270802067700517,18,r,8.290999999999993,21.0,225.0,13.0,314.0,218.5792,0.5002501250625304,239.8800000000004,226.0,162.0,101.0,,,
l,216.77505419376251,8.554277138569285,17,l,8.614,23.0,211.0,16.0,277.0,217.7858,0.5669501417375358,211.65882352941165,224.0,162.0,101.0,,,
r,266.8000667000161,8.771052192763047,19,r,8.839999999999993,22.0,220.0,12.0,298.0,218.9781,0.5836251459062893,205.6114285714276,224.0,162.0,101.0,,,
l,233.45005836251607,9.12122728030682,18,l,9.165,24.0,218.0,16.0,250.0,221.8115,0.5336001334000322,224.88750000000047,224.0,162.0,101.0,,,
r,283.4750708687625,9.354677338669337,20,r,9.387999999999993,23.0,218.0,13.0,303.0,218.1818,0.5336001334000304,224.8875000000012,224.0,162.0,101.0,,,
l,233.4500583625143,9.654827413706853,19,l,9.706,25.0,209.0,16.0,330.0,218.5792,0.550275137568784,218.07272727272743,222.0,164.0,101.0,,,
r,283.4750708687643,9.888277472069367,21,r,9.937999999999992,24.0,214.0,13.0,307.0,221.4022,0.5669501417375375,211.65882352941097,222.0,164.0,101.0,,,
l,233.4500583625143,10.205102551275637,20,l,10.255,26.0,209.0,16.0,424.0,222.6345,0.550275137568784,218.07272727272743,222.0,164.0,101.0,,,
r,266.8000667000161,10.455227613806905,22,r,10.479999999999992,25.0,222.0,12.0,324.0,223.0483,0.5336001334000304,224.8875000000012,222.0,164.0,101.0,,,
l,233.4500583625143,10.75537768884442,21,l,10.794,27.0,219.0,15.0,416.0,218.5792,0.5336001334000358,224.887499999999,220.0,164.0,127.0,,,
r,283.4750708687696,10.988827747206935,23,r,11.017999999999994,26.0,220.0,14.0,321.0,215.8273,0.5336001334000322,224.88750000000047,220.0,164.0,127.0,,,
l,233.4500583625107,11.288977822244457,22,l,11.343,28.0,221.0,15.0,418.0,214.6691,0.566950141737534,211.6588235294123,220.0,164.0,127.0,,,
r,283.4750708687679,11.522427880606967,24,r,11.573999999999993,27.0,217.0,14.0,294.0,217.7858,0.6003001500750411,199.8999999999988,220.0,166.0,127.0,,,
l,233.4500583625143,11.85592796398199,23,l,11.901999999999994,29.0,214.0,16.0,445.0,220.9945,0.5502751375687858,218.07272727272672,220.0,166.0,127.0,,,
r,250.12506253126432,12.122728030682008,25,r,12.124999999999991,28.0,215.0,14.0,273.0,218.1818,0.5336001334000322,224.88750000000047,220.0,166.0,127.0,,,
l,233.45005836251252,12.406203101550776,24,l,12.445,30.0,213.0,16.0,466.0,218.5792,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
r,266.8000667000161,12.65632816408204,26,r,12.67499999999999,29.0,212.0,13.0,271.0,218.1818,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
l,216.7750541937643,12.95647823911956,25,l,12.994,31.0,211.0,16.0,478.0,218.9781,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
r,266.8000667000161,13.206603301650825,27,r,13.224999999999987,30.0,216.0,12.0,272.0,218.9781,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
l,216.7750541937643,13.506753376688344,26,l,13.541999999999994,32.0,213.0,16.0,476.0,218.1818,0.5336001334000322,224.88750000000047,220.0,166.0,127.0,,,
r,266.8000667000161,13.756878439219609,28,r,13.772999999999987,31.0,216.0,14.0,292.0,220.5882,0.5336001334000358,224.887499999999,220.0,166.0,127.0,,,
l,233.4500583625143,14.040353510088377,27,l,14.092,33.0,207.0,16.0,416.0,222.6345,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
r,266.8000667000161,14.290478572619644,29,r,14.316999999999991,32.0,212.0,13.0,302.0,220.5882,0.566950141737534,211.6588235294123,220.0,166.0,127.0,,,
l,233.45005836251607,14.59062864765716,28,l,14.630999999999991,34.0,213.0,16.0,324.0,220.1835,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
r,250.1250625312661,14.857428714357178,30,r,14.86099999999999,33.0,223.0,13.0,287.0,218.9781,0.5169251292312822,232.14193548387104,220.0,166.0,127.0,,,
l,233.45005836251607,15.140903785225944,29,l,15.175999999999997,35.0,211.0,16.0,307.0,215.8273,0.533600133400034,224.88749999999973,220.0,166.0,127.0,,,
r,250.1250625312625,15.37435384358846,31,r,15.408999999999992,34.0,219.0,13.0,289.0,218.9781,0.550275137568784,218.07272727272743,220.0,166.0,127.0,,,
l,233.4500583625143,15.674503918625978,30,l,15.731999999999992,36.0,211.0,16.0,303.0,218.5792,0.550275137568784,218.07272727272743,218.0,166.0,133.0,,,
r,266.80006670001785,15.924628981157245,32,r,15.956999999999988,35.0,217.0,13.0,359.0,219.3784,0.5336001334000322,224.88750000000047,218.0,166.0,133.0,,,
l,233.4500583625143,16.224779056194762,31,l,16.28099999999999,37.0,209.0,16.0,293.0,220.1835,0.5502751375687858,218.07272727272672,218.0,166.0,133.0,,,
r,266.80006670001785,16.458229114557277,33,r,16.50399999999999,36.0,218.0,12.0,417.0,218.1818,0.5669501417375358,211.65882352941165,218.0,166.0,133.0,,,
l,233.4500583625143,16.77505419376355,32,l,16.825999999999993,38.0,213.0,16.0,324.0,218.5792,0.5502751375687822,218.07272727272817,220.0,166.0,133.0,,,
r,266.80006670001785,17.025179256294813,34,r,17.053999999999988,37.0,216.0,13.0,425.0,214.2857,0.5669501417375358,211.65882352941165,220.0,166.0,133.0,,,
l,250.12506253126784,17.32532933133233,33,l,17.374999999999993,39.0,213.0,16.0,317.0,213.9037,0.5502751375687858,218.07272727272672,220.0,166.0,133.0,,,
r,266.80006670001785,17.59212939803235,35,r,17.613999999999983,38.0,216.0,13.0,430.0,213.5231,0.5502751375687822,218.07272727272817,220.0,164.0,133.0,,,
l,250.12506253126432,17.875604468901116,34,l,17.935999999999993,40.0,217.0,16.0,322.0,213.9037,0.5669501417375322,211.65882352941296,220.0,164.0,133.0,,,
r,266.80006670001785,18.14240453560113,36,r,18.175999999999988,39.0,219.0,13.0,453.0,223.0483,0.5502751375687893,218.0727272727253,220.0,164.0,133.0,,,
l,250.12506253127145,18.44255461063865,35,l,18.497,41.0,215.0,15.0,315.0,218.5792,0.5502751375687929,218.0727272727239,220.0,164.0,133.0,,,
r,266.8000667000108,18.69267967316992,37,r,18.713999999999984,40.0,219.0,14.0,469.0,211.6402,0.5336001334000322,224.88750000000047,220.0,164.0,133.0,,,
l,233.4500583625143,18.99282974820744,36,l,19.045999999999992,42.0,211.0,16.0,326.0,214.6691,0.5669501417375287,211.6588235294143,220.0,164.0,133.0,,,
r,266.8000667000143,19.226279806569952,38,r,19.280999999999985,41.0,210.0,14.0,492.0,219.7802,0.6169751542437787,194.4972972973004,220.0,164.0,133.0,,,
l,216.7750541937607,19.55977988994497,37,l,19.60499999999999,43.0,209.0,16.0,374.0,219.3784,0.5502751375687893,218.0727272727253,218.0,164.0,133.0,,,
r,233.4500583625143,19.84325496081373,39,r,19.826999999999984,42.0,220.0,13.0,510.0,215.0538,0.4335501083875321,276.78461538461215,218.0,164.0,133.0,,,
l,166.7500416875036,20.11005502751376,38,l,20.151999999999987,44.0,217.0,16.0,395.0,214.6691,0.5336001334000287,224.887500000002,218.0,164.0,133.0,,,
r,233.4500583625178,20.276805069201263,40,r,20.384999999999984,43.0,214.0,13.0,437.0,212.0141,0.6169751542437929,194.49729729729592,218.0,164.0,133.0,,,
l,233.4500583625143,20.643655160913788,39,l,20.710999999999984,45.0,217.0,15.0,420.0,216.2162,0.5669501417375358,211.65882352941165,218.0,164.0,139.0,,,
r,266.8000667000143,20.893780223445056,41,r,20.95099999999998,44.0,215.0,14.0,365.0,214.6691,0.5836251459062858,205.61142857142883,218.0,164.0,139.0,,,
l,233.4500583625178,21.210605302651324,40,l,21.265999999999984,46.0,211.0,16.0,400.0,210.1576,0.5669501417375358,211.65882352941165,218.0,164.0,139.0,,,
r,250.12506253126784,21.47740536935134,42,r,21.509999999999977,45.0,218.0,13.0,342.0,214.2857,0.5502751375687822,218.07272727272817,218.0,164.0,139.0,,,
l,216.7750541937643,21.77755544438886,41,l,21.836999999999986,47.0,213.0,16.0,386.0,214.6691,0.5502751375687858,218.07272727272672,218.0,164.0,139.0,,,
r,266.80006670001785,22.027680506920124,43,r,22.06999999999997,46.0,216.0,14.0,315.0,212.0141,0.5669501417375358,211.65882352941165,218.0,164.0,139.0,,,
l,233.4500583625143,22.327830581957645,42,l,22.39599999999998,48.0,211.0,16.0,368.0,213.1439,0.5669501417375358,211.65882352941165,218.0,164.0,139.0,,,
r,266.8000667000214,22.59463064865766,44,r,22.63599999999997,47.0,214.0,14.0,271.0,219.7802,0.5669501417375358,211.65882352941165,216.0,164.0,139.0,,,
l,233.4500583625107,22.89478072369518,43,l,22.95899999999997,49.0,215.0,16.0,356.0,220.9945,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
r,250.12506253126784,23.161580790395195,45,r,23.181999999999977,48.0,217.0,14.0,250.0,218.1818,0.5336001334000358,224.887499999999,216.0,164.0,139.0,,,
l,233.4500583625178,23.445055861263963,44,l,23.50199999999998,50.0,211.0,16.0,359.0,216.2162,0.5502751375687858,218.07272727272672,216.0,164.0,139.0,,,
r,266.8000667000143,23.69518092379523,46,r,23.73199999999997,49.0,215.0,14.0,223.0,216.9982,0.5669501417375322,211.65882352941296,216.0,164.0,139.0,,,
l,233.4500583625143,23.99533099883275,45,l,24.056999999999977,51.0,208.0,16.0,327.0,218.5792,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
r,250.12506253126784,24.262131065532763,47,r,24.284999999999968,50.0,211.0,15.0,244.0,217.3913,0.5502751375687858,218.07272727272672,216.0,164.0,139.0,,,
l,233.4500583625178,24.54560613640153,46,l,24.60599999999998,52.0,211.0,16.0,361.0,220.9945,0.5502751375687893,218.0727272727253,216.0,164.0,139.0,,,
r,250.12506253126432,24.81240620310155,48,r,24.836999999999968,51.0,216.0,14.0,293.0,222.2222,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
l,233.4500583625107,25.09588127397032,47,l,25.14899999999998,53.0,208.0,16.0,382.0,218.5792,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
r,250.12506253126784,25.36268134067033,49,r,25.376999999999967,52.0,212.0,13.0,300.0,215.0538,0.5502751375687893,218.0727272727253,216.0,164.0,139.0,,,
l,233.4500583625143,25.646156411539103,48,l,25.69799999999998,54.0,214.0,15.0,347.0,213.9037,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
r,250.12506253126432,25.91295647823912,50,r,25.934999999999967,53.0,218.0,13.0,309.0,216.6065,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
l,233.4500583625143,26.196431549107885,49,l,26.25899999999997,55.0,207.0,16.0,348.0,220.9945,0.5669501417375358,211.65882352941165,216.0,164.0,139.0,,,
r,266.80006670001785,26.463231615807903,51,r,26.48899999999997,54.0,214.0,13.0,319.0,218.9781,0.5502751375687822,218.07272727272817,216.0,164.0,139.0,,,
l,233.4500583625107,26.76338169084542,50,l,26.80199999999998,56.0,209.0,16.0,351.0,217.7858,0.5336001334000322,224.88750000000047,216.0,164.0,146.0,,,
r,266.80006670001785,27.013506753376685,52,r,27.03699999999997,55.0,215.0,13.0,352.0,218.5792,0.5502751375687858,218.07272727272672,216.0,164.0,146.0,,,
l,233.4500583625143,27.296981824245453,51,l,27.352999999999973,57.0,213.0,16.0,364.0,216.9982,0.5669501417375358,211.65882352941165,216.0,164.0,146.0,,,
r,266.80006670001785,27.56378189094547,53,r,27.58599999999997,56.0,216.0,14.0,376.0,215.8273,0.5669501417375358,211.65882352941165,216.0,164.0,146.0,,,
l,233.4500583625143,27.86393196598299,52,l,27.90599999999997,58.0,209.0,16.0,360.0,213.5231,0.5502751375687822,218.07272727272817,216.0,164.0,146.0,,,
r,250.12506253126432,28.130732032683007,54,r,28.141999999999967,57.0,218.0,13.0,392.0,213.5231,0.5336001334000322,224.88750000000047,216.0,164.0,146.0,,,
l,233.4500583625178,28.41420710355177,53,l,28.467999999999968,59.0,211.0,16.0,363.0,215.4399,0.5502751375687893,218.0727272727253,216.0,164.0,146.0,,,
r,266.80006670001785,28.66433216608304,55,r,28.703999999999965,58.0,216.0,13.0,369.0,216.6065,0.5669501417375322,211.65882352941296,216.0,164.0,146.0,,,
l,233.4500583625143,28.96448224112056,54,l,29.02499999999997,60.0,209.0,16.0,309.0,217.7858,0.5669501417375287,211.6588235294143,216.0,164.0,146.0,,,
r,250.12506253126784,29.23128230782057,56,r,29.25799999999996,59.0,212.0,14.0,324.0,216.6065,0.5669501417375393,211.6588235294103,216.0,164.0,146.0,,,
l,233.4500583625178,29.53143238285809,55,l,29.57599999999997,61.0,211.0,16.0,322.0,216.2162,0.5502751375687893,218.0727272727253,218.0,162.0,146.0,,,
r,250.1250625312607,29.79823244955811,57,r,29.81199999999996,60.0,221.0,13.0,323.0,215.4399,0.5169251292312893,232.14193548386783,218.0,162.0,146.0,,,
l,216.7750541937643,30.08170752042688,56,l,30.130999999999965,62.0,211.0,16.0,392.0,214.6691,0.5669501417375322,211.65882352941296,218.0,162.0,146.0,,,
r,283.4750708687643,30.3151575787894,58,r,30.36899999999996,61.0,218.0,13.0,308.0,215.0538,0.5836251459062787,205.61142857143133,218.0,162.0,146.0,,,
l,216.7750541937678,30.64865766216441,57,l,,,,,,,0.5502751375687893,218.0727272727253,218.0,162.0,146.0,,,
r,266.80006670001785,30.89878272469568,59,r,30.92699999999996,62.0,214.0,13.0,298.0,215.8273,0.5669501417375322,211.65882352941296,218.0,162.0,146.0,,,
l,233.4500583625178,31.1989327997332,58,l,31.24499999999996,64.0,211.0,16.0,426.0,216.9982,0.5502751375687858,218.07272727272672,218.0,162.0,146.0,,,
r,250.12506253126784,31.46573286643321,60,r,31.48299999999995,63.0,218.0,14.0,311.0,215.0538,0.5502751375687929,218.0727272727239,218.0,162.0,146.0,,,
l,233.4500583625107,31.749207937301986,59,l,31.797999999999966,65.0,209.0,16.0,435.0,216.2162,0.5669501417375322,211.65882352941296,218.0,162.0,150.0,,,
r,266.8000667000143,32.016008004002,61,r,32.040999999999954,64.0,214.0,14.0,286.0,216.9982,0.5669501417375287,211.6588235294143,218.0,162.0,150.0,,,
l,216.7750541937607,32.31615807903952,60,l,32.352999999999966,66.0,213.0,16.0,437.0,213.9037,0.5502751375687822,218.07272727272817,218.0,162.0,150.0,,,
r,250.12506253126784,32.58295814573953,62,r,32.59399999999995,65.0,219.0,13.0,269.0,215.8273,0.5336001334000358,224.887499999999,216.0,162.0,150.0,,,
l,233.4500583625143,32.8664332166083,61,l,32.91399999999996,67.0,215.0,15.0,429.0,213.9037,0.5502751375687893,218.0727272727253,216.0,162.0,150.0,,,
r,266.8000667000143,33.11655827913957,63,r,33.14999999999996,66.0,222.0,13.0,254.0,213.5231,0.5502751375687822,218.07272727272817,216.0,162.0,150.0,,,
l,233.4500583625143,33.41670835417709,62,l,33.47499999999996,68.0,211.0,15.0,412.0,216.2162,0.5502751375687822,218.07272727272817,216.0,162.0,150.0,,,
r,283.4750708687679,33.66683341670835,64,r,33.711999999999954,67.0,216.0,13.0,257.0,215.0538,0.5836251459062893,205.6114285714276,216.0,162.0,150.0,,,
l,233.4500583625143,33.96698349174587,63,l,34.02999999999996,69.0,215.0,16.0,334.0,215.4399,0.5836251459062822,205.61142857143008,216.0,162.0,150.0,,,
r,250.12506253126784,34.25045856261464,65,r,34.26999999999995,68.0,216.0,14.0,258.0,215.8273,0.5502751375687822,218.07272727272817,216.0,162.0,150.0,,,
l,233.4500583625214,34.550608637652154,64,l,34.586999999999954,70.0,209.0,16.0,300.0,213.9037,0.5502751375687893,218.0727272727253,216.0,162.0,150.0,,,
r,266.8000667000214,34.80073370018342,66,r,34.82599999999995,69.0,215.0,13.0,271.0,213.9037,0.5669501417375358,211.65882352941165,216.0,162.0,150.0,,,
l,216.7750541937607,35.10088377522094,65,l,35.14799999999995,71.0,209.0,16.0,321.0,216.2162,0.5669501417375358,211.65882352941165,216.0,162.0,150.0,,,
r,250.12506253126784,35.36768384192096,67,r,35.386999999999944,70.0,213.0,13.0,282.0,217.3913,0.5336001334000358,224.887499999999,216.0,162.0,150.0,,,
l,216.7750541937607,35.66783391695848,66,l,35.70299999999995,72.0,210.0,16.0,310.0,216.9982,0.5502751375687822,218.07272727272817,216.0,162.0,150.0,,,
r,266.8000667000143,35.90128397532099,68,r,35.93899999999994,71.0,218.0,14.0,230.0,212.766,0.5669501417375358,211.65882352941165,216.0,162.0,150.0,,,
l,233.4500583625143,36.21810905452726,67,l,36.25599999999995,73.0,208.0,16.0,295.0,212.3894,0.5502751375687822,218.07272727272817,216.0,162.0,150.0,,,
r,266.8000667000143,36.46823411705853,69,r,36.50299999999994,72.0,216.0,13.0,309.0,218.1818,0.5502751375687822,218.07272727272817,216.0,162.0,150.0,,,
l,233.4500583625143,36.76838419209604,68,l,36.82099999999995,74.0,212.0,15.0,286.0,217.7858,0.5502751375687893,218.0727272727253,216.0,162.0,155.0,,,
r,266.8000667000143,37.01850925462731,70,r,37.05299999999994,73.0,213.0,12.0,364.0,212.766,0.5502751375687822,218.07272727272817,216.0,162.0,155.0,,,
l,233.4500583625143,37.31865932966483,69,l,37.37199999999995,75.0,208.0,16.0,289.0,214.6691,0.5669501417375358,211.65882352941165,216.0,162.0,155.0,,,
r,283.4750708687679,37.56878439219609,71,r,37.61699999999994,74.0,213.0,14.0,421.0,215.4399,0.5836251459062893,205.6114285714276,216.0,162.0,155.0,,,
l,233.4500583625143,37.88560947140237,70,l,37.93099999999995,76.0,209.0,16.0,302.0,215.4399,0.5669501417375358,211.65882352941165,216.0,162.0,155.0,,,
r,266.8000667000143,38.15240953810238,72,r,38.17399999999994,75.0,218.0,13.0,443.0,222.2222,0.5502751375687822,218.07272727272817,216.0,162.0,155.0,,,
l,233.4500583625143,38.452559613139904,71,l,38.48799999999995,77.0,213.0,16.0,347.0,218.5792,0.5336001334000287,224.887500000002,216.0,162.0,155.0,,,
r,266.8000667000285,38.702684675671165,73,r,38.71399999999994,76.0,216.0,13.0,461.0,213.5231,0.5169251292312822,232.14193548387104,216.0,162.0,155.0,,,
l,233.4500583625143,38.98615974653993,72,l,39.03699999999995,78.0,205.0,16.0,352.0,215.0538,0.5669501417375358,211.65882352941165,216.0,162.0,155.0,,,
r,283.4750708687679,39.21960980490245,74,r,39.27599999999994,77.0,214.0,13.0,463.0,215.8273,0.6003001500750358,199.90000000000057,216.0,162.0,155.0,,,
l,233.4500583625143,39.55310988827747,73,l,39.59499999999994,79.0,213.0,16.0,345.0,213.9037,0.5502751375687822,218.07272727272817,216.0,160.0,155.0,,,
r,250.12506253126784,39.81990995497748,75,r,39.83199999999994,78.0,221.0,13.0,464.0,214.2857,0.5336001334000358,224.887499999999,216.0,160.0,155.0,,,
l,233.4500583625143,40.10338502584625,74,l,40.15599999999994,80.0,211.0,15.0,370.0,215.4399,0.5669501417375358,211.65882352941165,216.0,160.0,155.0,,,
r,266.8000667000143,40.35351008837752,76,r,40.391999999999946,79.0,217.0,13.0,479.0,215.4399,0.5836251459062893,205.6114285714276,216.0,160.0,155.0,,,
l,216.7750541937678,40.67033516758379,75,l,40.71299999999994,81.0,209.0,16.0,408.0,216.9982,0.5502751375687893,218.0727272727253,216.0,160.0,155.0,,,
r,250.1250625312607,40.93713523428381,77,r,40.94899999999995,80.0,212.0,15.0,405.0,215.0538,0.5669501417375358,211.65882352941165,216.0,160.0,155.0,,,
l,233.4500583625143,41.220610305152576,76,l,41.26599999999994,82.0,215.0,16.0,441.0,212.3894,0.5669501417375358,211.65882352941165,216.0,160.0,155.0,,,
r,250.1250625312607,41.504085376021344,78,r,41.50699999999996,81.0,220.0,13.0,430.0,217.3913,0.5336001334000287,224.887500000002,216.0,160.0,158.0,,,
l,233.4500583625214,41.78756044689011,77,l,41.83099999999994,83.0,217.0,16.0,517.0,219.3784,0.5502751375687822,218.07272727272817,216.0,160.0,158.0,,,
r,266.8000667000214,42.03768550942137,79,r,42.05899999999996,82.0,216.0,13.0,358.0,216.6065,0.5336001334000358,224.887499999999,216.0,160.0,158.0,,,
l,233.4500583625143,42.337835584458894,78,l,42.377999999999936,84.0,213.0,16.0,514.0,216.2162,0.5502751375687893,218.0727272727253,216.0,160.0,158.0,,,
r,266.8000667000214,42.57128564282141,80,r,42.61299999999997,83.0,213.0,13.0,319.0,214.2857,0.5669501417375358,211.65882352941165,216.0,160.0,158.0,,,
l,233.4500583625072,42.88811072202768,79,l,42.932999999999936,85.0,209.0,16.0,482.0,216.2162,0.5669501417375287,211.6588235294143,216.0,160.0,158.0,,,
r,266.8000667000143,43.138235784558944,81,r,43.172999999999966,84.0,213.0,13.0,300.0,213.1439,0.5836251459062893,205.6114285714276,216.0,160.0,158.0,,,
l,216.7750541937678,43.45506086376521,80,l,43.487999999999936,86.0,209.0,16.0,441.0,214.6691,0.5502751375687893,218.0727272727253,216.0,160.0,158.0,,,
r,250.1250625312607,43.72186093046523,82,r,43.73599999999996,85.0,216.0,14.0,301.0,217.3913,0.5669501417375287,211.6588235294143,216.0,160.0,158.0,,,
l,233.4500583625214,44.005336001334,81,l,44.04699999999994,87.0,211.0,16.0,407.0,215.4399,0.5502751375687822,218.07272727272817,216.0,160.0,158.0,,,
r,250.12506253126784,44.28881107220276,83,r,44.28799999999997,86.0,216.0,13.0,295.0,215.8273,0.5336001334000358,224.887499999999,216.0,160.0,158.0,,,
l,233.4500583625143,44.55561113890278,82,l,44.60399999999993,88.0,211.0,16.0,398.0,214.6691,0.5669501417375358,211.65882352941165,216.0,162.0,158.0,,,
r,250.12506253127495,44.8224112056028,84,r,44.84399999999998,87.0,216.0,13.0,285.0,215.8273,0.5502751375687822,218.07272727272817,216.0,162.0,158.0,,,
