YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
l,200.100050025012,3.868600967150242,7,l,,,,,,,0.6003001500750371,199.90000000000012,0.0,0.0,0.0,,,
r,216.7750541937634,4.152076038019009,7,r,4.294000000000004,9.0,164.0,13.0,120.0,245.3988,0.6003001500750376,199.9,0.0,0.0,0.0,,,
l,200.1000500250125,4.468901117225279,8,l,4.5,16.0,233.0,5.0,330.0,201.6807,0.6003001500750376,199.9,0.0,0.0,0.0,,,
r,200.10005002501345,4.752376188094047,8,r,4.783000000000008,10.0,193.0,11.0,129.0,209.4241,0.6169751542437885,194.49729729729737,0.0,0.0,0.0,,,
l,200.1000500250125,5.069201267300317,9,l,5.094999999999999,17.0,220.0,5.0,342.0,199.005,0.6003001500750376,199.9,0.0,0.0,0.0,,,
r,183.4250458562616,5.369351342337835,9,r,5.356000000000002,11.0,191.0,12.0,118.0,207.2539,0.5836251459062867,205.6114285714285,0.0,0.0,0.0,,,
l,200.1000500250125,5.669501417375354,10,l,5.698,18.0,217.0,6.0,357.0,200.0,0.6003001500750376,199.9,0.0,0.0,0.0,,,
r,216.7750541937634,5.952976488244122,10,r,5.935000000000002,12.0,201.0,16.0,138.0,211.6402,0.6169751542437893,194.49729729729705,0.0,0.0,0.0,,,
l,200.1000500250125,6.269801567450392,11,l,6.298000000000002,19.0,232.0,4.0,368.0,198.6755,0.6169751542437885,194.49729729729737,0.0,0.0,0.0,,,
r,200.1000500250116,6.569951642487911,11,r,6.502000000000002,13.0,191.0,14.0,158.0,204.7782,0.6003001500750367,199.9000000000003,0.0,0.0,0.0,,,
l,200.1000500250125,6.88677672169418,12,l,6.902000000000001,20.0,230.0,4.0,340.0,197.6936,0.6003001500750376,199.9,0.0,0.0,0.0,,,
r,200.1000500250125,7.170251792562948,12,r,7.088000000000008,14.0,203.0,7.0,171.0,203.7351,0.6003001500750376,199.9,0.0,0.0,0.0,,,
l,200.1000500250125,7.487076871769218,13,l,7.509,21.0,224.0,6.0,332.0,195.7586,0.6003001500750385,199.8999999999997,0.0,0.0,0.0,,,
r,216.7750541937634,7.770551942637986,13,r,7.677000000000007,15.0,201.0,5.0,192.0,197.6936,0.6336501584125402,189.37894736842085,0.0,0.0,0.0,,,
l,216.77505419376251,8.087377021844256,14,l,8.122,22.0,234.0,5.0,337.0,197.3684,0.6169751542437876,194.4972972972976,0.0,0.0,0.0,,,
r,183.4250458562607,8.404202101050526,14,r,8.284000000000006,16.0,208.0,7.0,208.0,199.6672,0.6003001500750376,199.9,0.0,0.0,0.0,,,
l,200.1000500250125,8.704352176088044,15,l,,,,,,,0.6169751542437876,194.4972972972976,0.0,0.0,0.0,,,
r,200.1000500250125,9.004502251125563,15,r,8.885000000000005,17.0,205.0,6.0,250.0,200.6689,0.6003001500750358,199.90000000000057,0.0,0.0,0.0,,,
l,200.1000500250143,9.321327330331831,16,l,9.339,24.0,232.0,5.0,282.0,196.3993,0.6003001500750393,199.89999999999935,0.0,0.0,0.0,,,
r,216.7750541937643,9.6048024012006,16,r,9.483000000000011,18.0,201.0,5.0,237.0,200.3339,0.6169751542437893,194.49729729729705,0.0,0.0,0.0,,,
l,200.1000500250125,9.92162748040687,17,l,,,,,,,0.6169751542437876,194.4972972972976,0.0,0.0,0.0,,,
r,200.1000500250107,10.221777555444389,17,r,10.082000000000008,19.0,203.0,7.0,240.0,198.3471,0.6169751542437893,194.49729729729705,0.0,0.0,0.0,,,
l,200.1000500250125,10.538602634650658,18,l,10.555999999999996,26.0,238.0,5.0,278.0,197.6936,0.6003001500750376,199.9,202.0,0.0,0.0,,,
r,200.1000500250125,10.838752709688178,18,r,10.687000000000005,20.0,206.0,6.0,252.0,198.3471,0.6169751542437876,194.4972972972976,202.0,0.0,0.0,,,
l,216.7750541937643,11.138902784725696,19,l,11.162999999999997,27.0,248.0,4.0,301.0,194.1748,0.6336501584125394,189.3789473684211,202.0,0.0,0.0,,,
r,200.1000500250125,11.455727863931966,19,r,11.292000000000009,21.0,193.0,9.0,255.0,197.3684,0.6169751542437911,194.49729729729648,202.0,0.0,0.0,,,
l,200.1000500250125,11.772552943138235,20,l,11.780999999999992,28.0,238.0,5.0,325.0,193.8611,0.6003001500750376,199.9,202.0,0.0,0.0,,,
r,200.1000500250107,12.072703018175757,20,r,11.900000000000006,22.0,215.0,6.0,259.0,197.0443,0.6003001500750358,199.90000000000057,202.0,0.0,0.0,,,
l,216.77505419376251,12.372853093213273,21,l,12.399999999999991,29.0,244.0,4.0,310.0,192.0,0.6336501584125411,189.3789473684206,202.0,0.0,0.0,,,
r,216.7750541937643,12.673003168250792,21,r,12.509000000000007,23.0,202.0,5.0,267.0,197.3684,0.6336501584125394,189.3789473684211,200.0,0.0,0.0,,,
l,200.1000500250125,13.006503251625814,22,l,13.024999999999991,30.0,224.0,6.0,321.0,196.7213,0.6003001500750376,199.9,200.0,0.0,0.0,,,
r,200.1000500250125,13.306653326663332,22,r,13.117000000000004,24.0,203.0,6.0,273.0,195.122,0.6003001500750376,199.9,200.0,0.0,0.0,,,
l,216.77505419376251,13.606803401700851,23,l,13.634999999999993,31.0,251.0,4.0,325.0,194.4895,0.6169751542437893,194.49729729729705,198.0,0.0,0.0,,,
r,216.7750541937643,13.90695347673837,23,r,13.732000000000006,25.0,215.0,4.0,257.0,199.005,0.6169751542437911,194.49729729729648,198.0,0.0,0.0,,,
l,216.77505419376251,14.22377855594464,24,l,14.251999999999988,32.0,236.0,5.0,326.0,194.4895,0.6169751542437876,194.4972972972976,198.0,0.0,0.0,,,
r,200.1000500250107,14.52392863098216,24,r,14.335000000000008,26.0,210.0,5.0,261.0,196.0784,0.6169751542437858,194.4972972972982,198.0,0.0,0.0,,,
l,200.1000500250107,14.840753710188428,25,l,14.868999999999986,33.0,324.0,6.0,327.0,196.0784,0.6169751542437876,194.4972972972976,198.0,0.0,0.0,,,
r,200.1000500250143,15.140903785225946,25,r,14.947000000000005,27.0,203.0,5.0,272.0,194.4895,0.6169751542437893,194.49729729729705,198.0,0.0,0.0,,,
l,200.1000500250125,15.457728864432216,26,l,15.480999999999987,34.0,268.0,4.0,341.0,193.8611,0.6169751542437893,194.49729729729705,198.0,0.0,0.0,,,
r,200.1000500250125,15.757878939469736,26,r,15.564000000000007,28.0,216.0,4.0,262.0,195.4397,0.6336501584125376,189.37894736842165,196.0,0.0,155.0,,,
l,216.7750541937643,16.074704018676005,27,l,16.099999999999987,35.0,230.0,3.0,323.0,197.6936,0.6169751542437893,194.49729729729705,196.0,0.0,155.0,,,
r,200.1000500250143,16.391529097882273,27,r,16.178000000000004,29.0,211.0,6.0,279.0,193.2367,0.6003001500750393,199.89999999999935,196.0,0.0,155.0,,,
l,200.1000500250107,16.691679172919795,28,l,16.706999999999987,36.0,266.0,4.0,298.0,191.6933,0.6336501584125394,189.3789473684211,196.0,0.0,156.0,,,
r,200.1000500250107,16.991829247957313,28,r,16.799,30.0,209.0,5.0,300.0,195.7586,0.6336501584125394,189.3789473684211,196.0,0.0,156.0,,,
l,200.1000500250107,17.325329331332334,29,l,17.33299999999999,37.0,233.0,8.0,311.0,194.4895,0.6169751542437893,194.49729729729705,196.0,0.0,156.0,,,
r,200.1000500250143,17.625479406369852,29,r,17.412,31.0,208.0,6.0,298.0,196.0784,0.6003001500750393,199.89999999999935,196.0,0.0,157.0,,,
l,200.1000500250072,17.942304485576123,30,l,17.949999999999996,38.0,240.0,4.0,295.0,193.8611,0.6169751542437858,194.4972972972982,196.0,0.0,157.0,,,
r,216.7750541937572,18.22577955644489,30,r,18.024,32.0,213.0,5.0,296.0,193.8611,0.6336501584125394,189.3789473684211,196.0,0.0,157.0,,,
l,200.1000500250143,18.55927963981991,31,l,18.569000000000003,39.0,232.0,5.0,290.0,195.4397,0.6169751542437893,194.49729729729705,194.0,0.0,158.0,,,
r,200.1000500250107,18.85942971485743,31,r,18.643,33.0,201.0,7.0,252.0,197.0443,0.6169751542437858,194.4972972972982,194.0,0.0,158.0,,,
l,200.1000500250178,19.1762547940637,32,l,19.183,40.0,236.0,5.0,294.0,192.6164,0.6169751542437893,194.49729729729705,194.0,0.0,158.0,,,
r,200.1000500250143,19.476404869101216,32,r,19.251999999999995,34.0,204.0,5.0,239.0,194.1748,0.6169751542437929,194.49729729729592,194.0,0.0,158.0,,,
l,200.1000500250107,19.793229948307488,33,l,19.806000000000004,41.0,258.0,5.0,300.0,195.122,0.6336501584125394,189.3789473684211,194.0,0.0,160.0,,,
r,200.1000500250107,20.09338002334501,33,r,19.87,35.0,207.0,6.0,220.0,194.4895,0.6169751542437858,194.4972972972982,194.0,0.0,160.0,,,
l,200.1000500250143,20.426880106720027,34,l,20.421000000000006,42.0,242.0,5.0,294.0,192.3077,0.6169751542437893,194.49729729729705,194.0,0.0,160.0,,,
r,216.7750541937643,20.710355177588795,34,r,20.486999999999995,36.0,205.0,6.0,221.0,194.4895,0.6336501584125358,189.3789473684222,194.0,0.0,161.0,,,
l,200.1000500250107,21.043855260963817,35,l,21.045,43.0,248.0,7.0,317.0,193.2367,0.6169751542437929,194.49729729729592,194.0,0.0,161.0,,,
r,200.1000500250143,21.34400533600133,35,r,21.103999999999992,37.0,215.0,4.0,203.0,194.1748,0.6169751542437929,194.49729729729592,194.0,0.0,161.0,,,
l,200.1000500250072,21.66083041520761,36,l,21.66600000000001,44.0,220.0,8.0,349.0,195.122,0.6169751542437822,194.4972972972993,194.0,0.0,162.0,,,
r,200.1000500250072,21.960980490245124,36,r,21.722,38.0,201.0,4.0,209.0,192.0,0.6169751542437965,194.4972972972948,194.0,0.0,162.0,,,
l,216.7750541937678,22.27780556945139,37,l,22.28100000000002,45.0,246.0,7.0,329.0,189.2744,0.6336501584125394,189.3789473684211,194.0,0.0,162.0,,,
r,216.7750541937607,22.57795564448892,37,r,22.346999999999987,39.0,212.0,4.0,198.0,196.0784,0.6336501584125287,189.37894736842432,194.0,0.0,163.0,,,
l,200.1000500250143,22.91145572786393,38,l,22.91500000000002,46.0,241.0,6.0,313.0,195.122,0.6169751542437893,194.49729729729705,194.0,0.0,163.0,,,
r,200.1000500250143,23.21160580290145,38,r,22.95899999999999,40.0,205.0,5.0,187.0,194.4895,0.6169751542437893,194.49729729729705,194.0,0.0,163.0,,,
l,200.1000500250107,23.52843088210772,39,l,23.53000000000001,47.0,239.0,6.0,303.0,193.2367,0.6169751542437893,194.49729729729705,194.0,0.0,164.0,,,
r,200.1000500250143,23.82858095714524,39,r,23.575999999999983,41.0,207.0,4.0,180.0,192.0,0.6169751542437893,194.49729729729705,194.0,0.0,164.0,,,
l,200.1000500250107,24.14540603635151,40,l,24.151000000000025,48.0,234.0,6.0,318.0,197.0443,0.6169751542437893,194.49729729729705,194.0,0.0,164.0,,,
r,200.1000500250107,24.445556111389028,40,r,24.200999999999983,42.0,203.0,5.0,187.0,194.1748,0.6169751542437893,194.49729729729705,194.0,0.0,164.0,,,
l,200.1000500250107,24.7623811905953,41,l,24.76000000000004,49.0,228.0,9.0,326.0,195.4397,0.6169751542437893,194.49729729729705,192.0,0.0,164.0,,,
r,200.1000500250107,25.062531265632817,41,r,24.81899999999998,43.0,209.0,5.0,193.0,192.6164,0.6169751542437893,194.49729729729705,192.0,0.0,164.0,,,
l,200.1000500250107,25.37935634483909,42,l,25.374000000000024,50.0,224.0,7.0,329.0,192.6164,0.6169751542437929,194.49729729729592,192.0,0.0,164.0,,,
r,200.1000500250107,25.679506419876606,42,r,25.441999999999982,44.0,201.0,6.0,192.0,192.926,0.6169751542437929,194.49729729729592,192.0,0.0,164.0,,,
l,200.1000500250107,25.99633149908288,43,l,25.99700000000003,51.0,238.0,5.0,318.0,198.0198,0.6169751542437822,194.4972972972993,192.0,0.0,164.0,,,
r,200.1000500250072,26.2964815741204,43,r,26.063999999999982,45.0,203.0,5.0,193.0,193.2367,0.6003001500750322,199.90000000000177,192.0,0.0,164.0,,,
l,200.1000500250178,26.613306653326664,44,l,26.60300000000004,52.0,256.0,8.0,283.0,191.3876,0.6169751542437893,194.49729729729705,192.0,0.0,164.0,,,
r,216.7750541937678,26.89678172419543,44,r,26.684999999999995,46.0,213.0,5.0,161.0,191.3876,0.6336501584125394,189.3789473684211,192.0,0.0,164.0,,,
l,200.1000500250107,27.230281807570453,45,l,27.230000000000032,53.0,244.0,6.0,294.0,193.2367,0.6169751542437858,194.4972972972982,192.0,0.0,164.0,,,
r,200.1000500250143,27.53043188260797,45,r,27.312,47.0,209.0,4.0,177.0,194.8052,0.6169751542437893,194.49729729729705,192.0,0.0,164.0,,,
l,200.1000500250143,27.84725696181424,46,l,27.85100000000004,54.0,246.0,7.0,302.0,190.1743,0.6336501584125429,189.37894736842009,192.0,0.0,164.0,,,
r,216.7750541937643,28.14740703685176,46,r,27.928,48.0,203.0,6.0,195.0,194.4895,0.6336501584125394,189.3789473684211,192.0,0.0,164.0,,,
l,200.1000500250107,28.48090712022678,47,l,28.48200000000004,55.0,234.0,5.0,304.0,195.4397,0.6169751542437858,194.4972972972982,192.0,0.0,164.0,,,
r,200.1000500250107,28.7810571952643,47,r,28.544999999999995,49.0,203.0,8.0,196.0,196.0784,0.6169751542437893,194.49729729729705,192.0,0.0,164.0,,,
l,200.1000500250143,29.097882274470567,48,l,29.096000000000046,56.0,227.0,6.0,297.0,194.4895,0.6169751542437929,194.49729729729592,192.0,0.0,164.0,,,
r,200.1000500250107,29.39803234950809,48,r,29.157000000000004,50.0,209.0,6.0,269.0,195.7586,0.6169751542437929,194.49729729729592,192.0,0.0,164.0,,,
l,200.1000500250107,29.71485742871436,49,l,29.71300000000005,57.0,238.0,7.0,287.0,192.0,0.6169751542437822,194.4972972972993,194.0,0.0,164.0,,,
r,200.1000500250072,30.01500750375188,49,r,29.770000000000003,51.0,205.0,8.0,339.0,195.122,0.6336501584125358,189.3789473684222,194.0,0.0,164.0,,,
l,216.7750541937678,30.331832582958143,50,l,30.33800000000005,58.0,238.0,4.0,307.0,191.0828,0.6336501584125429,189.37894736842009,194.0,0.0,164.0,,,
r,200.1000500250107,30.648657662164418,50,r,30.38500000000001,52.0,191.0,9.0,340.0,194.1748,0.6169751542437858,194.4972972972982,194.0,0.0,165.0,,,
l,200.1000500250143,30.965482741370685,51,l,30.96600000000005,59.0,235.0,6.0,330.0,193.2367,0.6336501584125394,189.3789473684211,194.0,0.0,165.0,,,
r,216.7750541937643,31.265632816408203,51,r,31.003000000000007,53.0,211.0,6.0,340.0,193.2367,0.6336501584125394,189.3789473684211,194.0,0.0,165.0,,,
l,200.1000500250143,31.599132899783225,52,l,31.58700000000006,60.0,256.0,7.0,329.0,188.383,0.6336501584125394,189.3789473684211,194.0,0.0,166.0,,,
r,216.7750541937678,31.899282974820743,52,r,31.624000000000017,54.0,212.0,6.0,340.0,192.0,0.6336501584125429,189.37894736842009,194.0,0.0,166.0,,,
l,200.1000500250143,32.232783058195764,53,l,32.22400000000006,61.0,246.0,7.0,333.0,193.8611,0.6169751542437893,194.49729729729705,194.0,0.0,166.0,,,
r,200.1000500250143,32.532933133233286,53,r,32.24900000000002,55.0,211.0,5.0,316.0,192.926,0.6169751542437893,194.49729729729705,194.0,0.0,166.0,,,
l,200.1000500250143,32.84975821243955,54,l,32.84300000000006,62.0,246.0,5.0,340.0,194.8052,0.6169751542437893,194.49729729729705,194.0,0.0,166.0,,,
r,200.1000500250072,33.149908287477075,54,r,32.871000000000016,56.0,203.0,7.0,293.0,194.4895,0.6169751542437893,194.49729729729705,194.0,0.0,166.0,,,
l,200.1000500250143,33.46673336668334,55,l,33.45900000000006,63.0,223.0,7.0,353.0,192.6164,0.6169751542437893,194.49729729729705,194.0,0.0,166.0,,,
r,200.1000500250072,33.766883441720864,55,r,33.48800000000002,57.0,195.0,10.0,336.0,191.6933,0.6336501584125358,189.3789473684222,194.0,0.0,167.0,,,
l,216.7750541937607,34.08370852092713,56,l,34.082000000000065,64.0,238.0,6.0,335.0,192.6164,0.6336501584125358,189.3789473684222,194.0,0.0,167.0,,,
r,200.1000500250143,34.4005336001334,56,r,34.114000000000026,58.0,203.0,6.0,304.0,193.8611,0.6169751542437893,194.49729729729705,194.0,0.0,167.0,,,
l,200.1000500250143,34.71735867933967,57,l,34.70500000000007,65.0,228.0,7.0,327.0,192.926,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
r,200.1000500250143,35.01750875437719,57,r,34.733000000000025,59.0,206.0,6.0,240.0,189.2744,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
l,200.1000500250143,35.33433383358346,58,l,35.32700000000007,66.0,254.0,6.0,308.0,192.6164,0.6336501584125429,189.37894736842009,192.0,0.0,168.0,,,
r,200.1000500250143,35.63448390862098,58,r,35.367000000000026,60.0,213.0,5.0,238.0,191.3876,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
l,200.1000500250143,35.967983991996,59,l,35.950000000000074,67.0,236.0,6.0,281.0,192.6164,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
r,216.7750541937607,36.25145906286477,59,r,35.99400000000002,61.0,211.0,6.0,238.0,191.3876,0.6336501584125287,189.37894736842432,192.0,0.0,168.0,,,
l,200.1000500250072,36.58495914623979,60,l,36.57300000000008,68.0,238.0,7.0,299.0,193.5484,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
r,200.1000500250214,36.8851092212773,60,r,36.62100000000003,62.0,197.0,8.0,300.0,191.6933,0.6169751542437965,194.4972972972948,192.0,0.0,168.0,,,
l,216.7750541937607,37.20193430048358,61,l,,,,,,,0.6336501584125429,189.37894736842009,192.0,0.0,168.0,,,
r,216.7750541937678,37.50208437552109,61,r,37.24700000000002,63.0,195.0,8.0,314.0,196.3993,0.6503251625812894,184.5230769230773,192.0,0.0,168.0,,,
l,216.7750541937607,37.83558445889612,62,l,37.83200000000008,70.0,243.0,5.0,285.0,189.5735,0.6336501584125358,189.3789473684222,192.0,0.0,168.0,,,
r,200.1000500250143,38.15240953810238,62,r,37.85800000000004,64.0,201.0,8.0,326.0,192.926,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
l,200.1000500250143,38.46923461730866,63,l,38.46500000000009,71.0,240.0,6.0,290.0,193.8611,0.6169751542437893,194.49729729729705,192.0,0.0,168.0,,,
r,216.7750541937678,38.76938469234617,63,r,38.480000000000025,65.0,201.0,7.0,319.0,193.2367,0.63365015841255,189.37894736841795,192.0,0.0,168.0,,,
l,216.7750541937607,39.08620977155245,64,l,39.08400000000009,72.0,234.0,7.0,288.0,191.3876,0.6336501584125358,189.3789473684222,192.0,0.0,168.0,,,
r,200.1000500250072,39.40303485075872,64,r,39.10100000000004,66.0,202.0,7.0,306.0,192.926,0.6336501584125287,189.37894736842432,192.0,0.0,168.0,,,
l,200.1000500250143,39.71985992996498,65,l,39.7110000000001,73.0,232.0,6.0,284.0,193.5484,0.6336501584125429,189.37894736842009,192.0,0.0,169.0,,,
r,200.1000500250143,40.03668500917125,65,r,39.72300000000004,67.0,207.0,6.0,303.0,190.1743,0.6169751542437893,194.49729729729705,192.0,0.0,169.0,,,
l,200.1000500250072,40.353510088377526,66,l,40.33100000000009,74.0,233.0,8.0,289.0,190.779,0.6169751542437822,194.4972972972993,192.0,0.0,169.0,,,
r,200.1000500250072,40.65366016341504,66,r,40.35400000000004,68.0,213.0,6.0,300.0,194.4895,0.6169751542437893,194.49729729729705,192.0,0.0,169.0,,,
l,200.1000500250143,40.97048524262131,67,l,,,,,,,0.6336501584125429,189.37894736842009,192.0,0.0,169.0,,,
r,200.1000500250072,41.27063531765883,67,r,40.97100000000004,69.0,203.0,7.0,295.0,192.3077,0.6169751542437893,194.49729729729705,192.0,0.0,169.0,,,
l,200.1000500250214,41.60413540103385,68,l,41.58300000000008,76.0,236.0,5.0,296.0,192.3077,0.6169751542437893,194.49729729729705,192.0,0.0,169.0,,,
r,216.7750541937607,41.88761047190262,68,r,41.595000000000034,70.0,209.0,6.0,269.0,188.9764,0.6336501584125429,189.37894736842009,192.0,0.0,169.0,,,
l,216.7750541937607,42.22111055527764,69,l,42.20700000000009,77.0,229.0,6.0,315.0,192.6164,0.6336501584125358,189.3789473684222,192.0,0.0,169.0,,,
r,216.7750541937607,42.52126063031516,69,r,42.23000000000004,71.0,203.0,6.0,269.0,189.2744,0.6336501584125358,189.3789473684222,190.0,0.0,169.0,,,
l,200.1000500250143,42.854760713690176,70,l,42.8300000000001,78.0,232.0,6.0,323.0,190.1743,0.6169751542437893,194.49729729729705,190.0,0.0,169.0,,,
r,200.1000500250143,43.1549107887277,70,r,42.86400000000004,72.0,207.0,6.0,272.0,191.3876,0.6169751542437893,194.49729729729705,190.0,0.0,169.0,,,
l,200.1000500250143,43.471735867933965,71,l,,,,,,,0.6336501584125429,189.37894736842009,190.0,0.0,169.0,,,
r,216.7750541937607,43.77188594297149,71,r,43.49100000000005,73.0,208.0,6.0,279.0,192.926,0.6336501584125429,189.37894736842009,190.0,0.0,170.0,,,
l,200.1000500250143,44.10538602634651,72,l,44.08600000000008,80.0,232.0,6.0,322.0,192.926,0.6169751542437893,194.49729729729705,190.0,0.0,170.0,,,
r,200.1000500250072,44.40553610138403,72,r,44.11300000000005,74.0,199.0,7.0,286.0,192.0,0.6169751542437822,194.4972972972993,190.0,0.0,170.0,,,
l,200.1000500250143,44.7223611805903,73,l,44.70800000000008,81.0,251.0,9.0,321.0,187.7934,0.6336501584125358,189.3789473684222,190.0,0.0,170.0,,,
r,216.7750541937678,45.02251125562781,73,r,44.73800000000005,75.0,209.0,6.0,288.0,192.6164,0.63365015841255,189.37894736841795,190.0,0.0,170.0,,,
l,200.1000500250143,45.35601133900283,74,l,,,,,,,0.6336501584125429,189.37894736842009,190.0,0.0,170.0,,,
r,233.4500583625072,45.65616141404036,74,r,45.36100000000005,76.0,203.0,7.0,286.0,192.3077,0.6336501584125287,189.37894736842432,190.0,0.0,170.0,,,
l,216.7750541937607,45.989661497415376,75,l,45.97200000000008,83.0,230.0,7.0,284.0,193.2367,0.6336501584125358,189.3789473684222,190.0,0.0,170.0,,,
r,216.7750541937678,46.28981157245289,75,r,45.98500000000005,77.0,211.0,4.0,284.0,191.3876,0.63365015841255,189.37894736841795,190.0,0.0,170.0,,,
l,200.1000500250143,46.62331165582791,76,l,46.59300000000009,84.0,232.0,9.0,278.0,188.0878,0.6169751542437893,194.49729729729705,190.0,0.0,171.0,,,
r,200.1000500250072,46.92346173086544,76,r,46.61200000000006,78.0,210.0,4.0,252.0,192.3077,0.6169751542437822,194.4972972972993,190.0,0.0,171.0,,,
l,216.7750541937678,47.2402868100717,77,l,47.23100000000008,85.0,237.0,5.0,269.0,193.8611,0.6336501584125358,189.3789473684222,190.0,0.0,171.0,,,
r,216.7750541937536,47.54043688510922,77,r,47.23600000000005,79.0,203.0,7.0,263.0,191.3876,0.6336501584125358,189.3789473684222,190.0,0.0,172.0,,,
l,200.1000500250214,47.87393696848424,78,l,47.85000000000008,86.0,234.0,5.0,258.0,189.5735,0.6336501584125429,189.37894736842009,190.0,0.0,172.0,,,
r,216.7750541937678,48.17408704352176,78,r,48.48500000000005,81.0,205.0,6.0,230.0,190.779,0.6336501584125429,189.37894736842009,190.0,0.0,172.0,,,
l,200.1000500250214,48.50758712689678,79,l,48.48300000000009,87.0,240.0,5.0,244.0,190.4762,0.6169751542437893,194.49729729729705,190.0,0.0,174.0,,,
r,216.7750541937607,48.8077372019343,79,r,49.11400000000005,82.0,215.0,4.0,186.0,188.9764,0.6336501584125429,189.37894736842009,190.0,0.0,174.0,,,
l,216.7750541937678,49.12456228114057,80,l,49.113000000000085,88.0,240.0,6.0,250.0,190.1743,0.6336501584125429,189.37894736842009,190.0,0.0,174.0,,,
r,216.7750541937607,49.441387360346845,80,r,,,,,,,0.6336501584125358,189.3789473684222,190.0,0.0,174.0,,,
l,216.7750541937607,49.75821243955311,81,l,49.744000000000085,89.0,246.0,6.0,263.0,193.2367,0.6336501584125358,189.3789473684222,190.0,0.0,174.0,,,
r,200.1000500250214,50.07503751875938,81,r,50.37700000000006,84.0,209.0,6.0,218.0,192.6164,0.6169751542437893,194.49729729729705,190.0,0.0,174.0,,,
l,216.7750541937678,50.39186259796565,82,l,50.365000000000094,90.0,242.0,5.0,270.0,187.2075,0.6169751542437893,194.49729729729705,190.0,0.0,174.0,,,
r,200.1000500250072,50.69201267300317,82,r,,,,,,,0.6169751542437893,194.49729729729705,190.0,0.0,175.0,,,
l,200.1000500250143,51.00883775220944,83,l,51.0060000000001,91.0,242.0,5.0,283.0,193.8611,0.6336501584125429,189.37894736842009,190.0,0.0,175.0,,,
r,216.7750541937607,51.30898782724696,83,r,51.62600000000007,86.0,209.0,6.0,247.0,192.0,0.6169751542437893,194.49729729729705,190.0,0.0,175.0,,,
l,200.1000500250072,51.64248791062198,84,l,51.6250000000001,92.0,240.0,5.0,289.0,188.0878,0.6169751542437893,194.49729729729705,190.0,0.0,175.0,,,
r,216.7750541937607,51.92596298149075,84,r,52.25100000000007,87.0,207.0,6.0,227.0,189.2744,0.6336501584125287,189.37894736842432,190.0,0.0,175.0,,,
