YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate,Manual_Foot,Manual_Contact_Time,Manual_Start_Time
r,233.4500583625143,7.437051859262964,12,r,7.744,11.0,221.0,7.0,876.0,176.2115,0.6503251625812903,184.52307692307704,180.0,0.0,107.0,,,
l,233.4500583625143,7.770551942637985,13,l,8.143999999999998,18.0,217.0,5.0,487.0,177.2526,0.6670001667500429,179.90999999999968,180.0,0.0,107.0,,,
r,233.4500583625143,8.087377021844254,13,r,8.424999999999999,12.0,226.0,5.0,994.0,177.2526,0.7003501750875447,171.3428571428569,180.0,0.0,107.0,,,
l,216.77505419376251,8.437552109388028,14,l,8.820999999999998,19.0,219.0,5.0,401.0,175.4386,0.6836751709187929,175.52195121951215,180.0,0.0,107.0,,,
r,216.77505419376251,8.7877271969318,14,r,9.102,13.0,216.0,7.0,889.0,179.91,0.6836751709187929,175.52195121951215,180.0,0.0,107.0,,,
l,216.77505419376251,9.12122728030682,15,l,9.505,20.0,216.0,5.0,316.0,178.0415,0.6836751709187912,175.5219512195126,180.0,0.0,107.0,,,
r,216.7750541937643,9.471402367850592,15,r,9.768999999999998,14.0,222.0,7.0,773.0,177.2526,0.6670001667500394,179.91000000000065,180.0,0.0,107.0,,,
l,216.7750541937643,9.804902451225612,16,l,,,,,,,0.6836751709187929,175.52195121951215,180.0,0.0,107.0,,,
r,216.7750541937643,10.138402534600631,16,r,10.446,15.0,218.0,7.0,667.0,177.7778,0.6670001667500429,179.90999999999968,180.0,0.0,107.0,,,
l,200.1000500250107,10.488577622144405,17,l,10.855,22.0,213.0,5.0,238.0,177.2526,0.6670001667500411,179.91000000000017,180.0,0.0,107.0,,,
r,233.4500583625143,10.805402701350674,17,r,11.121,16.0,222.0,7.0,571.0,179.3722,0.6836751709187929,175.52195121951215,178.0,0.0,107.0,,,
l,216.7750541937643,11.155577788894446,18,l,11.532,23.0,217.0,6.0,250.0,178.0415,0.6836751709187947,175.5219512195117,178.0,0.0,107.0,,,
r,233.4500583625143,11.489077872269467,18,r,11.789999999999996,17.0,226.0,8.0,471.0,177.7778,0.6836751709187929,175.52195121951215,178.0,0.0,107.0,,,
l,216.7750541937643,11.83925295981324,19,l,12.205999999999996,24.0,213.0,4.0,269.0,178.0415,0.6670001667500411,179.91000000000017,178.0,0.0,108.0,,,
r,216.7750541937643,12.17275304318826,19,r,12.464999999999998,18.0,216.0,6.0,366.0,176.2115,0.6670001667500394,179.91000000000065,178.0,0.0,108.0,,,
l,216.77505419376251,12.506253126563282,20,l,12.879999999999995,25.0,215.0,5.0,269.0,177.2526,0.6836751709187912,175.5219512195126,178.0,0.0,108.0,,,
r,216.775054193766,12.8397532099383,20,r,13.146,19.0,218.0,7.0,268.0,177.2526,0.6836751709187947,175.5219512195117,178.0,0.0,108.0,,,
l,216.77505419376251,13.189928297482073,21,l,13.556999999999997,26.0,214.0,5.0,262.0,175.9531,0.6670001667500429,179.90999999999968,178.0,0.0,108.0,,,
r,233.4500583625143,13.523428380857094,21,r,13.823,20.0,214.0,7.0,166.0,177.2526,0.6836751709187929,175.52195121951215,178.0,0.0,108.0,,,
l,216.77505419376251,13.856928464232116,22,l,14.238999999999995,27.0,218.0,5.0,259.0,178.0415,0.6836751709187929,175.52195121951215,178.0,0.0,108.0,,,
r,233.4500583625143,14.207103551775887,22,r,14.499999999999996,21.0,222.0,6.0,169.0,176.7305,0.6670001667500411,179.91000000000017,178.0,0.0,108.0,,,
l,216.77505419376251,14.540603635150909,23,l,14.912999999999997,28.0,221.0,5.0,268.0,178.3061,0.6836751709187912,175.5219512195126,178.0,0.0,109.0,,,
r,216.7750541937643,14.874103718525928,23,r,15.178999999999991,22.0,217.0,6.0,192.0,178.8376,0.6836751709187912,175.5219512195126,178.0,0.0,109.0,,,
l,216.7750541937643,15.2242788060697,24,l,15.585999999999997,29.0,219.0,4.0,264.0,175.9531,0.6670001667500447,179.9099999999992,178.0,0.0,109.0,,,
r,233.45005836251607,15.55777888944472,24,r,15.849999999999993,23.0,212.0,7.0,198.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,109.0,,,
l,216.7750541937607,15.891278972819745,25,l,16.267999999999997,30.0,211.0,6.0,252.0,177.5148,0.6836751709187894,175.52195121951306,178.0,0.0,109.0,,,
r,233.4500583625143,16.224779056194762,25,r,16.526999999999994,24.0,221.0,6.0,199.0,178.3061,0.6836751709187929,175.52195121951215,178.0,0.0,109.0,,,
l,216.7750541937643,16.574954143738534,26,l,16.943999999999996,31.0,227.0,5.0,229.0,177.7778,0.6836751709187929,175.52195121951215,176.0,0.0,111.0,,,
r,216.7750541937643,16.908454227113555,26,r,17.19999999999999,25.0,227.0,7.0,197.0,176.4706,0.6836751709187929,175.52195121951215,176.0,0.0,111.0,,,
l,216.7750541937643,17.258629314657327,27,l,17.618999999999993,32.0,223.0,5.0,223.0,179.6407,0.6670001667500429,179.90999999999968,176.0,0.0,111.0,,,
r,216.7750541937643,17.59212939803235,27,r,17.87999999999999,26.0,218.0,9.0,200.0,176.7305,0.6670001667500429,179.90999999999968,176.0,0.0,111.0,,,
l,216.7750541937607,17.92562948140737,28,l,18.286999999999995,33.0,240.0,5.0,222.0,176.4706,0.6670001667500394,179.91000000000065,176.0,0.0,111.0,,,
r,233.4500583625143,18.25912956478239,28,r,18.55899999999999,27.0,223.0,6.0,204.0,179.3722,0.6836751709187929,175.52195121951215,176.0,0.0,111.0,,,
l,216.7750541937643,18.59262964815741,29,l,18.96699999999999,34.0,225.0,5.0,222.0,177.2526,0.6836751709187894,175.52195121951306,176.0,0.0,111.0,,,
r,216.7750541937607,18.942804735701184,29,r,19.227999999999987,28.0,218.0,9.0,194.0,173.6614,0.6670001667500394,179.91000000000065,176.0,0.0,111.0,,,
l,233.4500583625214,19.2763048190762,30,l,19.64399999999999,35.0,239.0,5.0,220.0,179.1045,0.6670001667500465,179.90999999999872,176.0,0.0,111.0,,,
r,233.4500583625107,19.609804902451224,30,r,19.91899999999999,29.0,216.0,6.0,207.0,180.4511,0.6670001667500394,179.91000000000065,178.0,0.0,111.0,,,
l,233.4500583625143,19.943304985826245,31,l,20.31399999999999,36.0,216.0,6.0,207.0,177.5148,0.6836751709187965,175.52195121951124,178.0,0.0,111.0,,,
r,233.4500583625178,20.276805069201263,31,r,20.58399999999999,30.0,212.0,7.0,199.0,176.7305,0.6836751709187965,175.52195121951124,178.0,0.0,111.0,,,
l,216.7750541937572,20.62698015674504,32,l,20.989999999999988,37.0,215.0,5.0,213.0,178.3061,0.6836751709187894,175.52195121951306,178.0,0.0,111.0,,,
r,216.7750541937643,20.96048024012006,32,r,21.262999999999984,31.0,210.0,10.0,206.0,178.8376,0.6836751709187894,175.52195121951306,178.0,0.0,111.0,,,
l,216.7750541937643,21.31065532766383,33,l,21.66299999999999,38.0,217.0,7.0,234.0,179.6407,0.66700016675005,179.90999999999775,178.0,0.0,111.0,,,
r,216.7750541937678,21.64415541103885,33,r,21.933999999999983,32.0,212.0,9.0,202.0,177.2526,0.6503251625812929,184.52307692307627,178.0,0.0,111.0,,,
l,233.4500583625107,21.97765549441388,34,l,22.33099999999999,39.0,222.0,5.0,260.0,178.5714,0.6670001667500394,179.91000000000065,178.0,0.0,111.0,,,
r,250.12506253126784,22.29448057362014,34,r,22.610999999999983,33.0,222.0,7.0,202.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,111.0,,,
l,216.7750541937643,22.64465566116392,35,l,23.002999999999982,40.0,215.0,6.0,255.0,175.6955,0.6836751709187823,175.52195121951488,178.0,0.0,111.0,,,
r,216.7750541937678,22.97815574453893,35,r,23.289999999999985,34.0,221.0,9.0,206.0,178.3061,0.6836751709187965,175.52195121951124,178.0,0.0,111.0,,,
l,200.1000500250178,23.328330832082703,36,l,23.685999999999986,41.0,219.0,5.0,257.0,178.0415,0.6670001667500465,179.90999999999872,178.0,0.0,111.0,,,
r,216.7750541937607,23.661830915457728,36,r,23.96299999999998,35.0,224.0,9.0,200.0,177.7778,0.6670001667500429,179.90999999999968,178.0,0.0,112.0,,,
l,216.7750541937678,23.99533099883275,37,l,24.35999999999998,42.0,221.0,5.0,269.0,179.6407,0.6836751709187965,175.52195121951124,178.0,0.0,112.0,,,
r,233.4500583625143,24.32883108220777,37,r,24.637999999999984,36.0,222.0,6.0,206.0,176.7305,0.6503251625812894,184.5230769230773,178.0,0.0,112.0,,,
l,200.1000500250107,24.679006169751545,38,l,25.02799999999998,43.0,223.0,6.0,281.0,177.2526,0.6503251625812858,184.5230769230783,178.0,0.0,112.0,,,
r,233.4500583625107,24.97915624478906,38,r,25.316999999999982,37.0,227.0,6.0,198.0,178.8376,0.6836751709187929,175.52195121951215,178.0,0.0,112.0,,,
l,216.7750541937678,25.32933133233283,39,l,25.70499999999998,44.0,225.0,5.0,281.0,178.0415,0.66700016675005,179.90999999999775,178.0,0.0,112.0,,,
r,233.4500583625143,25.662831415707853,39,r,25.987999999999985,38.0,227.0,6.0,215.0,182.0941,0.6670001667500429,179.90999999999968,180.0,0.0,112.0,,,
l,233.4500583625107,25.99633149908288,40,l,26.37899999999998,45.0,216.0,5.0,276.0,178.5714,0.6836751709187858,175.52195121951397,180.0,0.0,112.0,,,
r,233.4500583625143,26.329831582457896,40,r,26.646999999999984,39.0,219.0,6.0,202.0,175.9531,0.6836751709187894,175.52195121951306,180.0,0.0,112.0,,,
l,216.7750541937607,26.680006670001667,41,l,27.050999999999984,46.0,225.0,5.0,255.0,179.3722,0.6670001667500394,179.91000000000065,180.0,0.0,112.0,,,
r,216.7750541937643,27.013506753376685,41,r,27.328999999999983,40.0,225.0,7.0,205.0,178.0415,0.6670001667500429,179.90999999999968,180.0,0.0,112.0,,,
l,233.4500583625143,27.347006836751707,42,l,27.71999999999998,47.0,219.0,5.0,243.0,176.9912,0.6670001667500429,179.90999999999968,180.0,0.0,112.0,,,
r,233.4500583625107,27.680506920126728,42,r,28.002999999999982,41.0,224.0,8.0,210.0,177.5148,0.6836751709187929,175.52195121951215,180.0,0.0,114.0,,,
l,216.7750541937678,28.01400700350175,43,l,28.39799999999998,48.0,230.0,5.0,252.0,178.0415,0.6836751709187929,175.52195121951215,180.0,0.0,114.0,,,
r,216.7750541937643,28.36418209104552,43,r,28.67899999999998,42.0,214.0,11.0,209.0,177.2526,0.6670001667500429,179.90999999999968,180.0,0.0,114.0,,,
l,216.7750541937643,28.697682174420542,44,l,29.07199999999997,49.0,239.0,5.0,259.0,178.3061,0.6670001667500394,179.91000000000065,180.0,0.0,115.0,,,
r,216.7750541937607,29.031182257795564,44,r,29.35599999999998,43.0,222.0,7.0,219.0,179.91,0.6670001667500394,179.91000000000065,180.0,0.0,115.0,,,
l,216.7750541937607,29.36468234117058,45,l,29.74499999999998,50.0,217.0,6.0,250.0,177.5148,0.6836751709187894,175.52195121951306,180.0,0.0,115.0,,,
r,233.4500583625178,29.698182424545603,45,r,30.022999999999985,44.0,212.0,9.0,227.0,177.2526,0.6836751709187965,175.52195121951124,180.0,0.0,116.0,,,
l,216.7750541937678,30.04835751208937,46,l,30.42099999999997,51.0,225.0,5.0,255.0,179.1045,0.6670001667500465,179.90999999999872,180.0,0.0,116.0,,,
r,233.4500583625107,30.3818575954644,46,r,30.69999999999998,45.0,212.0,8.0,232.0,179.3722,0.6670001667500394,179.91000000000065,180.0,0.0,116.0,,,
l,216.7750541937678,30.715357678839418,47,l,31.090999999999976,52.0,219.0,5.0,268.0,177.7778,0.6836751709187929,175.52195121951215,178.0,0.0,118.0,,,
r,233.4500583625178,31.04885776221444,47,r,31.36899999999998,46.0,210.0,9.0,218.0,177.7778,0.6836751709187929,175.52195121951215,178.0,0.0,118.0,,,
l,216.7750541937607,31.39903284975821,48,l,31.765999999999973,53.0,217.0,4.0,277.0,179.1045,0.6670001667500394,179.91000000000065,178.0,0.0,118.0,,,
r,216.7750541937678,31.732532933133232,48,r,32.043999999999976,47.0,218.0,7.0,228.0,178.8376,0.6670001667500394,179.91000000000065,178.0,0.0,118.0,,,
l,216.7750541937678,32.06603301650825,49,l,32.43599999999997,54.0,213.0,6.0,276.0,177.5148,0.6836751709187965,175.52195121951124,178.0,0.0,118.0,,,
r,216.7750541937678,32.39953309988327,49,r,32.714999999999975,48.0,212.0,7.0,223.0,177.2526,0.6836751709187965,175.52195121951124,178.0,0.0,118.0,,,
l,200.1000500250143,32.749708187427046,50,l,33.111999999999966,55.0,217.0,6.0,270.0,178.8376,0.6836751709187965,175.52195121951124,178.0,0.0,119.0,,,
r,216.7750541937607,33.08320827080207,50,r,33.391999999999975,49.0,230.0,7.0,221.0,178.3061,0.6670001667500429,179.90999999999968,178.0,0.0,119.0,,,
l,200.1000500250072,33.43338335834584,51,l,33.782999999999966,56.0,209.0,6.0,273.0,179.6407,0.6670001667500358,179.9100000000016,178.0,0.0,119.0,,,
r,216.7750541937607,33.75020843755211,51,r,34.064999999999976,50.0,226.0,7.0,220.0,178.8376,0.6670001667500358,179.9100000000016,178.0,0.0,119.0,,,
l,200.1000500250143,34.10038352509588,52,l,34.450999999999965,57.0,211.0,6.0,266.0,179.1045,0.6670001667500429,179.90999999999968,178.0,0.0,119.0,,,
r,233.4500583625143,34.41720860430215,52,r,34.735999999999976,51.0,222.0,7.0,204.0,176.7305,0.6836751709187965,175.52195121951124,178.0,0.0,119.0,,,
l,200.1000500250143,34.76738369184592,53,l,35.12099999999997,58.0,213.0,6.0,273.0,179.91,0.6670001667500429,179.90999999999968,178.0,0.0,120.0,,,
r,216.7750541937607,35.10088377522094,53,r,35.41499999999997,52.0,212.0,11.0,208.0,178.8376,0.6503251625812894,184.5230769230773,178.0,0.0,120.0,,,
l,200.1000500250072,35.434383858595965,54,l,35.78799999999997,59.0,217.0,5.0,267.0,178.0415,0.6503251625812823,184.5230769230793,178.0,0.0,120.0,,,
r,216.7750541937607,35.75120893780223,54,r,36.08599999999997,53.0,210.0,7.0,200.0,177.7778,0.6836751709187894,175.52195121951306,178.0,0.0,120.0,,,
l,216.7750541937678,36.08470902117725,55,l,36.46199999999997,60.0,213.0,5.0,264.0,178.5714,0.6836751709187965,175.52195121951124,178.0,0.0,120.0,,,
r,200.1000500250214,36.43488410872102,55,r,36.76099999999997,54.0,205.0,9.0,199.0,177.2526,0.6670001667500429,179.90999999999968,178.0,0.0,120.0,,,
l,216.7750541937678,36.76838419209604,56,l,37.133999999999965,61.0,213.0,6.0,266.0,179.3722,0.6836751709187965,175.52195121951124,178.0,0.0,120.0,,,
r,216.7750541937678,37.101884275471065,56,r,37.43799999999997,55.0,213.0,8.0,193.0,176.7305,0.6670001667500429,179.90999999999968,178.0,0.0,120.0,,,
l,216.7750541937607,37.45205936301484,57,l,37.80299999999997,62.0,221.0,5.0,268.0,178.5714,0.6670001667500429,179.90999999999968,178.0,0.0,120.0,,,
r,233.4500583625143,37.76888444222111,57,r,38.11699999999997,56.0,215.0,7.0,210.0,182.3708,0.6836751709187965,175.52195121951124,178.0,0.0,122.0,,,
l,216.7750541937607,38.11905952976488,58,l,38.474999999999966,63.0,215.0,6.0,283.0,178.5714,0.6670001667500358,179.9100000000016,178.0,0.0,122.0,,,
r,216.7750541937678,38.452559613139904,58,r,38.77499999999997,57.0,211.0,10.0,221.0,180.7229,0.6670001667500358,179.9100000000016,178.0,0.0,122.0,,,
l,216.7750541937678,38.78605969651492,59,l,39.14699999999996,64.0,211.0,5.0,278.0,177.2526,0.6836751709188036,175.52195121950942,178.0,0.0,124.0,,,
r,216.7750541937678,39.11955977988994,59,r,39.43899999999997,58.0,213.0,7.0,215.0,177.7778,0.6836751709187965,175.52195121951124,178.0,0.0,124.0,,,
l,200.1000500250072,39.46973486743372,60,l,39.82399999999996,65.0,211.0,7.0,274.0,179.6407,0.6670001667500358,179.9100000000016,178.0,0.0,124.0,,,
r,216.7750541937607,39.803234950808736,60,r,40.11399999999997,59.0,203.0,9.0,225.0,179.3722,0.6503251625812894,184.5230769230773,178.0,0.0,124.0,,,
l,216.7750541937607,40.13673503418376,61,l,40.49199999999996,66.0,217.0,5.0,281.0,179.6407,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
r,233.4500583625143,40.453560113390026,61,r,40.782999999999966,60.0,221.0,6.0,218.0,179.1045,0.6836751709187894,175.52195121951306,178.0,0.0,124.0,,,
l,216.7750541937607,40.8037352009338,62,l,41.15999999999996,67.0,219.0,5.0,286.0,178.3061,0.6670001667500358,179.9100000000016,178.0,0.0,124.0,,,
r,216.7750541937678,41.137235284308815,62,r,41.45299999999997,61.0,222.0,8.0,209.0,176.7305,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
l,216.7750541937607,41.47073536768384,63,l,41.83299999999996,68.0,216.0,5.0,287.0,179.6407,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
r,216.7750541937749,41.80423545105886,63,r,42.13199999999996,62.0,221.0,9.0,211.0,179.3722,0.6670001667500429,179.90999999999968,178.0,0.0,124.0,,,
l,216.7750541937678,42.13773553443388,64,l,42.50099999999996,69.0,221.0,6.0,278.0,179.1045,0.6836751709188036,175.52195121950942,178.0,0.0,124.0,,,
r,233.4500583625143,42.4712356178089,64,r,42.800999999999966,63.0,214.0,8.0,220.0,180.4511,0.6836751709187965,175.52195121951124,178.0,0.0,124.0,,,
l,216.7750541937536,42.82141070535268,65,l,43.17099999999997,70.0,213.0,6.0,277.0,176.2115,0.6670001667500287,179.9100000000035,178.0,0.0,126.0,,,
r,216.7750541937607,43.1549107887277,65,r,43.465999999999966,64.0,210.0,10.0,194.0,175.6955,0.6670001667500358,179.9100000000016,178.0,0.0,126.0,,,
l,216.7750541937678,43.48841087210271,66,l,43.85199999999996,71.0,219.0,6.0,276.0,178.5714,0.66700016675005,179.90999999999775,178.0,0.0,126.0,,,
r,233.4500583625143,43.82191095547773,66,r,44.148999999999965,65.0,220.0,8.0,192.0,180.9955,0.6836751709187965,175.52195121951124,178.0,0.0,129.0,,,
l,233.4500583625072,44.15541103885276,67,l,44.52399999999996,72.0,219.0,6.0,273.0,178.0415,0.6836751709187894,175.52195121951306,178.0,0.0,129.0,,,
r,216.7750541937607,44.50558612639653,67,r,44.81199999999996,66.0,216.0,11.0,199.0,178.8376,0.6503251625812894,184.5230769230773,178.0,0.0,129.0,,,
l,216.7750541937607,44.83908620977155,68,l,45.19799999999996,73.0,215.0,6.0,268.0,174.6725,0.6836751709187894,175.52195121951306,178.0,0.0,129.0,,,
r,233.4500583625143,45.15591128897782,68,r,45.48299999999996,67.0,210.0,7.0,200.0,179.91,0.6836751709187965,175.52195121951124,178.0,0.0,129.0,,,
l,200.1000500250214,45.52276138069034,69,l,45.88499999999996,74.0,210.0,6.0,255.0,176.9912,0.6836751709187965,175.52195121951124,178.0,0.0,130.0,,,
r,233.4500583625143,45.839586459896616,69,r,46.14999999999996,68.0,208.0,9.0,202.0,178.3061,0.7003501750875429,171.34285714285733,178.0,0.0,130.0,,,
l,200.1000500250072,46.20643655160914,70,l,46.56299999999995,75.0,215.0,5.0,249.0,176.4706,0.6670001667500429,179.90999999999968,178.0,0.0,130.0,,,
r,216.7750541937607,46.53993663498416,70,r,46.822999999999965,69.0,216.0,10.0,212.0,178.3061,0.6836751709187894,175.52195121951306,178.0,0.0,132.0,,,
l,216.7750541937607,46.87343671835918,71,l,47.24299999999995,76.0,221.0,6.0,246.0,176.7305,0.6836751709187894,175.52195121951306,178.0,0.0,132.0,,,
r,216.7750541937607,47.22361180590295,71,r,47.49599999999996,70.0,218.0,10.0,207.0,177.7778,0.6670001667500429,179.90999999999968,178.0,0.0,132.0,,,
l,216.7750541937607,47.55711188927797,72,l,47.92199999999995,77.0,222.0,5.0,253.0,174.9271,0.6670001667500429,179.90999999999968,178.0,0.0,134.0,,,
r,233.4500583625214,47.89061197265299,72,r,48.17099999999996,71.0,210.0,8.0,202.0,178.8376,0.6836751709187894,175.52195121951306,178.0,0.0,134.0,,,
l,216.7750541937607,48.22411205602801,73,l,48.60799999999995,78.0,218.0,6.0,272.0,179.6407,0.70035017508755,171.34285714285562,178.0,0.0,134.0,,,
r,216.7750541937678,48.57428714357178,73,r,48.84199999999996,72.0,220.0,7.0,196.0,174.1655,0.6836751709187965,175.52195121951124,176.0,0.0,136.0,,,
l,216.7750541937607,48.92446223111556,74,l,49.27599999999995,79.0,213.0,7.0,269.0,176.4706,0.6836751709187823,175.52195121951488,176.0,0.0,136.0,,,
r,216.7750541937607,49.25796231449058,74,r,49.53099999999996,73.0,233.0,10.0,185.0,177.2526,0.6670001667500429,179.90999999999968,176.0,0.0,136.0,,,
l,200.1000500250143,49.608137402034345,75,l,49.955999999999946,80.0,219.0,6.0,309.0,173.6614,0.6670001667500429,179.90999999999968,176.0,0.0,138.0,,,
r,233.4500583625143,49.92496248124062,75,r,50.20799999999996,74.0,217.0,9.0,176.0,175.9531,0.7003501750875429,171.34285714285733,176.0,0.0,138.0,,,
l,216.7750541937749,50.27513756878439,76,l,50.64699999999994,81.0,212.0,6.0,306.0,177.5148,0.6836751709187965,175.52195121951124,176.0,0.0,138.0,,,
r,216.7750541937607,50.62531265632816,76,r,50.88999999999995,75.0,223.0,9.0,167.0,176.2115,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
l,216.7750541937678,50.958812739703184,77,l,51.32299999999994,82.0,217.0,6.0,297.0,177.5148,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
r,216.7750541937678,51.30898782724695,77,r,51.57099999999996,76.0,229.0,7.0,162.0,176.2115,0.66700016675005,179.90999999999775,176.0,0.0,138.0,,,
l,216.7750541937678,51.64248791062197,78,l,51.99899999999994,83.0,221.0,6.0,298.0,176.2115,0.6836751709187965,175.52195121951124,176.0,0.0,138.0,,,
r,216.7750541937607,51.975987993997,78,r,52.25199999999995,77.0,208.0,9.0,157.0,175.1825,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
l,216.7750541937607,52.32616308154077,79,l,52.679999999999936,84.0,221.0,7.0,296.0,173.913,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
r,216.7750541937607,52.65966316491579,79,r,52.93699999999995,78.0,218.0,9.0,162.0,176.7305,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
l,216.7750541937607,53.00983825245956,80,l,53.36999999999994,85.0,222.0,6.0,296.0,176.4706,0.6836751709188036,175.52195121950942,176.0,0.0,138.0,,,
r,233.4500583625143,53.34333833583458,80,r,53.61599999999994,79.0,220.0,7.0,171.0,179.91,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
l,216.7750541937536,53.69351342337836,81,l,54.04999999999995,86.0,219.0,6.0,286.0,177.2526,0.6836751709187823,175.52195121951488,176.0,0.0,138.0,,,
r,233.4500583625214,54.02701350675337,81,r,54.28299999999994,80.0,206.0,10.0,180.0,173.6614,0.6836751709187965,175.52195121951124,176.0,0.0,138.0,,,
l,216.7750541937607,54.377188594297145,82,l,54.72699999999995,87.0,213.0,6.0,288.0,178.5714,0.6670001667500429,179.90999999999968,176.0,0.0,138.0,,,
r,216.7750541937607,54.71068867767217,82,r,54.97399999999995,81.0,215.0,9.0,193.0,178.8376,0.6670001667500429,179.90999999999968,176.0,0.0,138.0,,,
l,216.7750541937607,55.04418876104719,83,l,55.39899999999995,88.0,222.0,6.0,248.0,176.9912,0.6836751709187894,175.52195121951306,176.0,0.0,138.0,,,
