YOLO_Foot,YOLO_Contact_Time,YOLO_Start_Time,YOLO_Step_Count,Runscribe_Foot,Runscribe_Start_Time,Runscribe_Step_Count,Runscribe_Contact_Time,Runscribe_Footstrike_Type,Runscribe_Power,Runscribe_Cadence,YOLO_Time_Diff,YOLO_Cadence,Watch_Cadence,Watch_GCT,Watch_Heart_Rate
l,116.7250291812573,0.0,1,l,0.4600000000000008,13.0,267.0,11.0,12.0,178.3061,0.4669001167250292,257.0142857142857,,,
r,283.4750708687676,0.1334000333500083,1,r,0.1400000000000005,6.0,435.0,13.0,6.0,170.4545,0.7337001834250458,163.55454545454546,,,
l,400.2001000500249,0.4669001167250292,2,l,,,,,,,0.6336501584125395,189.37894736842108,,,
r,216.7750541937636,0.8671002167750541,2,r,0.8440000000000012,7.0,432.0,16.0,6.0,171.4286,0.5836251459062864,205.61142857142855,0.0,0.0,0.0
l,283.4750708687676,1.1005502751375686,3,l,1.133000000000003,14.0,337.0,8.0,6.0,180.4511,0.6836751709187927,175.5219512195122,0.0,0.0,0.0
r,283.4750708687676,1.4507253626813406,3,r,1.544000000000004,8.0,414.0,13.0,6.0,158.3113,0.6836751709187927,175.5219512195122,0.0,0.0,0.0
l,283.4750708687674,1.7842254460563614,4,l,1.7979999999999947,15.0,309.0,10.0,6.0,177.2526,0.6836751709187929,175.52195121951215,188.0,216.0,0.0
r,266.8000667000165,2.1344005336001333,4,r,2.3020000000000067,9.0,338.0,16.0,6.0,207.9723,0.6670001667500416,179.91000000000005,188.0,216.0,0.0
l,283.4750708687674,2.4679006169751543,5,l,2.4750000000000014,16.0,369.0,8.0,0.0,172.6619,0.6670001667500416,179.91000000000005,188.0,216.0,0.0
r,283.4750708687679,2.801400700350175,5,r,,,,,,,0.7003501750875438,171.34285714285713,176.0,226.0,0.0
l,283.4750708687679,3.134900783725196,6,l,3.1699999999999946,17.0,384.0,9.0,0.0,174.1655,0.7003501750875434,171.34285714285724,176.0,226.0,0.0
r,266.8000667000165,3.5017508754377187,6,r,,,,,,,0.6670001667500416,179.91000000000005,178.0,224.0,0.0
l,283.4750708687683,3.8352509588127393,7,l,3.858999999999988,18.0,369.0,11.0,0.0,176.4706,0.6670001667500416,179.91000000000005,178.0,224.0,0.0
r,283.4750708687679,4.16875104218776,7,r,4.629000000000005,11.0,231.0,13.0,6.0,189.5735,0.6836751709187929,175.52195121951215,178.0,224.0,0.0
l,283.4750708687679,4.502251125562781,8,l,4.538999999999994,19.0,373.0,9.0,0.0,176.7305,0.6836751709187929,175.52195121951215,178.0,222.0,0.0
r,283.4750708687679,4.852426213106553,8,r,5.262000000000008,12.0,252.0,9.0,6.0,184.6154,0.6670001667500411,179.91000000000017,178.0,222.0,0.0
l,283.4750708687679,5.185926296481574,9,l,5.217999999999996,20.0,363.0,9.0,0.0,180.4511,0.667000166750042,179.9099999999999,178.0,222.0,0.0
r,283.4750708687679,5.519426379856594,9,r,5.911999999999999,13.0,237.0,7.0,6.0,177.2526,0.6336501584125402,189.37894736842085,178.0,220.0,0.0
l,283.475070868767,5.852926463231616,10,l,5.883000000000003,21.0,373.0,9.0,0.0,182.6484,0.6670001667500411,179.91000000000017,178.0,220.0,0.0
r,316.82507920626966,6.153076538269135,10,r,6.589000000000006,14.0,238.0,6.0,0.0,175.9531,0.7003501750875429,171.34285714285733,178.0,220.0,0.0
l,283.4750708687679,6.519926629981657,11,l,6.539999999999999,22.0,324.0,9.0,0.0,180.4511,0.6503251625812911,184.5230769230768,178.0,218.0,0.0
r,283.4750708687679,6.8534267133566775,11,r,7.271000000000008,15.0,246.0,8.0,0.0,171.4286,0.6003001500750376,199.9,178.0,218.0,0.0
